Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2016-11-18 05:42:00-05:00,1.38,8570283,NOAA,2016-11-18,05:42:00,1.378,NAVD,0,8570283-2016-322
2016-11-19 07:00:00-05:00,1.68,8570283,NOAA,2016-11-19,07:00:00,1.683,NAVD,0,8570283-2016-323
2016-11-20 07:18:00-05:00,0.62,8570283,NOAA,2016-11-20,07:18:00,0.617,NAVD,0,8570283-2016-324
2016-11-21 08:18:00-05:00,-0.55,8570283,NOAA,2016-11-21,08:18:00,-0.551,NAVD,0,8570283-2016-325
2016-11-21 21:06:00-05:00,-0.88,8570283,NOAA,2016-11-21,21:06:00,-0.883,NAVD,0,8570283-2016-326
2016-11-22 22:36:00-05:00,-0.04,8570283,NOAA,2016-11-22,22:36:00,-0.043,NAVD,0,8570283-2016-327
2016-11-23 23:12:00-05:00,0.28,8570283,NOAA,2016-11-23,23:12:00,0.285,NAVD,0,8570283-2016-328
2016-11-25 00:18:00-05:00,0.67,8570283,NOAA,2016-11-25,00:18:00,0.666,NAVD,0,8570283-2016-329
2016-11-26 00:42:00-05:00,0.99,8570283,NOAA,2016-11-26,00:42:00,0.991,NAVD,0,8570283-2016-330
2016-11-27 01:36:00-05:00,0.97,8570283,NOAA,2016-11-27,01:36:00,0.968,NAVD,0,8570283-2016-331
2016-11-28 02:06:00-05:00,1.01,8570283,NOAA,2016-11-28,02:06:00,1.014,NAVD,0,8570283-2016-332
2016-11-29 02:54:00-05:00,0.74,8570283,NOAA,2016-11-29,02:54:00,0.741,NAVD,0,8570283-2016-333
2016-11-30 03:30:00-05:00,0.83,8570283,NOAA,2016-11-30,03:30:00,0.827,NAVD,0,8570283-2016-334
2016-12-01 04:12:00-05:00,1.14,8570283,NOAA,2016-12-01,04:12:00,1.142,NAVD,0,8570283-2016-335
2016-12-02 04:42:00-05:00,0.72,8570283,NOAA,2016-12-02,04:42:00,0.722,NAVD,0,8570283-2016-336
2016-12-03 05:24:00-05:00,0.14,8570283,NOAA,2016-12-03,05:24:00,0.135,NAVD,0,8570283-2016-337
2016-12-04 06:06:00-05:00,0.83,8570283,NOAA,2016-12-04,06:06:00,0.83,NAVD,0,8570283-2016-338
2016-12-05 06:42:00-05:00,1.17,8570283,NOAA,2016-12-05,06:42:00,1.171,NAVD,0,8570283-2016-339
2016-12-06 08:00:00-05:00,1.22,8570283,NOAA,2016-12-06,08:00:00,1.22,NAVD,0,8570283-2016-340
2016-12-06 20:24:00-05:00,1.71,8570283,NOAA,2016-12-06,20:24:00,1.709,NAVD,0,8570283-2016-341
2016-12-07 21:24:00-05:00,1.19,8570283,NOAA,2016-12-07,21:24:00,1.188,NAVD,0,8570283-2016-342
2016-12-08 22:18:00-05:00,0.56,8570283,NOAA,2016-12-08,22:18:00,0.564,NAVD,0,8570283-2016-343
2016-12-09 23:06:00-05:00,0.38,8570283,NOAA,2016-12-09,23:06:00,0.381,NAVD,0,8570283-2016-344
2016-12-10 23:54:00-05:00,0.65,8570283,NOAA,2016-12-10,23:54:00,0.653,NAVD,0,8570283-2016-345
2016-12-12 01:06:00-05:00,1.14,8570283,NOAA,2016-12-12,01:06:00,1.138,NAVD,0,8570283-2016-346
2016-12-13 01:54:00-05:00,1.13,8570283,NOAA,2016-12-13,01:54:00,1.129,NAVD,0,8570283-2016-347
2016-12-14 03:06:00-05:00,1.49,8570283,NOAA,2016-12-14,03:06:00,1.486,NAVD,0,8570283-2016-348
2016-12-15 03:36:00-05:00,1.31,8570283,NOAA,2016-12-15,03:36:00,1.306,NAVD,0,8570283-2016-349
2016-12-16 04:30:00-05:00,0.42,8570283,NOAA,2016-12-16,04:30:00,0.417,NAVD,0,8570283-2016-350
2016-12-17 05:18:00-05:00,0.63,8570283,NOAA,2016-12-17,05:18:00,0.63,NAVD,0,8570283-2016-351
2016-12-18 06:24:00-05:00,0.43,8570283,NOAA,2016-12-18,06:24:00,0.433,NAVD,0,8570283-2016-352
2016-12-19 06:42:00-05:00,0.45,8570283,NOAA,2016-12-19,06:42:00,0.449,NAVD,0,8570283-2016-353
2016-12-20 07:48:00-05:00,0.49,8570283,NOAA,2016-12-20,07:48:00,0.492,NAVD,0,8570283-2016-354
2016-12-20 20:36:00-05:00,0.43,8570283,NOAA,2016-12-20,20:36:00,0.43,NAVD,0,8570283-2016-355
2016-12-21 21:48:00-05:00,0.28,8570283,NOAA,2016-12-21,21:48:00,0.282,NAVD,0,8570283-2016-356
2016-12-22 22:48:00-05:00,0.35,8570283,NOAA,2016-12-22,22:48:00,0.351,NAVD,0,8570283-2016-357
2016-12-23 23:54:00-05:00,0.38,8570283,NOAA,2016-12-23,23:54:00,0.377,NAVD,0,8570283-2016-358
2016-12-25 00:24:00-05:00,0.25,8570283,NOAA,2016-12-25,00:24:00,0.253,NAVD,0,8570283-2016-359
2016-12-26 01:18:00-05:00,0.47,8570283,NOAA,2016-12-26,01:18:00,0.469,NAVD,0,8570283-2016-360
2016-12-27 01:30:00-05:00,0.68,8570283,NOAA,2016-12-27,01:30:00,0.676,NAVD,0,8570283-2016-361
2016-12-28 02:24:00-05:00,0.47,8570283,NOAA,2016-12-28,02:24:00,0.466,NAVD,0,8570283-2016-362
2016-12-29 03:06:00-05:00,1.03,8570283,NOAA,2016-12-29,03:06:00,1.03,NAVD,0,8570283-2016-363
2016-12-30 03:30:00-05:00,0.8,8570283,NOAA,2016-12-30,03:30:00,0.797,NAVD,0,8570283-2016-364
2016-12-31 04:06:00-05:00,0.25,8570283,NOAA,2016-12-31,04:06:00,0.246,NAVD,0,8570283-2016-365
