Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2019-08-01 19:36:00-04:00,4.56,8551762,NOAA,2019-08-01,19:36:00,4.6,MSL,-0.04,8551762-2019-212
2019-08-02 08:06:00-04:00,3.559,8551762,NOAA,2019-08-02,08:06:00,3.599,MSL,-0.04,8551762-2019-213
2019-08-02 20:30:00-04:00,4.484,8551762,NOAA,2019-08-02,20:30:00,4.524,MSL,-0.04,8551762-2019-214
2019-08-03 21:24:00-04:00,4.465,8551762,NOAA,2019-08-03,21:24:00,4.505,MSL,-0.04,8551762-2019-215
2019-08-04 22:12:00-04:00,4.084,8551762,NOAA,2019-08-04,22:12:00,4.124,MSL,-0.04,8551762-2019-216
2019-08-05 23:06:00-04:00,4.009,8551762,NOAA,2019-08-05,23:06:00,4.049,MSL,-0.04,8551762-2019-217
2019-08-07 12:42:00-04:00,4.104,8551762,NOAA,2019-08-07,12:42:00,4.144,MSL,-0.04,8551762-2019-218
2019-08-08 13:42:00-04:00,3.982,8551762,NOAA,2019-08-08,13:42:00,4.022,MSL,-0.04,8551762-2019-219
2019-08-09 14:36:00-04:00,4.051,8551762,NOAA,2019-08-09,14:36:00,4.091,MSL,-0.04,8551762-2019-220
2019-08-10 15:36:00-04:00,3.733,8551762,NOAA,2019-08-10,15:36:00,3.773,MSL,-0.04,8551762-2019-221
2019-08-11 16:36:00-04:00,3.762,8551762,NOAA,2019-08-11,16:36:00,3.802,MSL,-0.04,8551762-2019-222
2019-08-12 17:24:00-04:00,3.933,8551762,NOAA,2019-08-12,17:24:00,3.973,MSL,-0.04,8551762-2019-223
2019-08-13 18:12:00-04:00,3.684,8551762,NOAA,2019-08-13,18:12:00,3.724,MSL,-0.04,8551762-2019-224
2019-08-14 19:00:00-04:00,3.979,8551762,NOAA,2019-08-14,19:00:00,4.019,MSL,-0.04,8551762-2019-225
2019-08-15 19:30:00-04:00,4.317,8551762,NOAA,2019-08-15,19:30:00,4.357,MSL,-0.04,8551762-2019-226
2019-08-16 07:48:00-04:00,3.415,8551762,NOAA,2019-08-16,07:48:00,3.455,MSL,-0.04,8551762-2019-227
2019-08-16 20:06:00-04:00,4.117,8551762,NOAA,2019-08-16,20:06:00,4.157,MSL,-0.04,8551762-2019-228
2019-08-17 20:42:00-04:00,3.864,8551762,NOAA,2019-08-17,20:42:00,3.904,MSL,-0.04,8551762-2019-229
2019-08-18 21:12:00-04:00,3.687,8551762,NOAA,2019-08-18,21:12:00,3.727,MSL,-0.04,8551762-2019-230
2019-08-20 10:12:00-04:00,3.29,8551762,NOAA,2019-08-20,10:12:00,3.33,MSL,-0.04,8551762-2019-231
2019-08-21 10:48:00-04:00,3.29,8551762,NOAA,2019-08-21,10:48:00,3.33,MSL,-0.04,8551762-2019-232
2019-08-22 11:42:00-04:00,3.238,8551762,NOAA,2019-08-22,11:42:00,3.278,MSL,-0.04,8551762-2019-233
2019-08-23 12:36:00-04:00,3.096,8551762,NOAA,2019-08-23,12:36:00,3.136,MSL,-0.04,8551762-2019-234
2019-08-24 13:24:00-04:00,3.795,8551762,NOAA,2019-08-24,13:24:00,3.835,MSL,-0.04,8551762-2019-235
2019-08-25 14:36:00-04:00,4.379,8551762,NOAA,2019-08-25,14:36:00,4.419,MSL,-0.04,8551762-2019-236
2019-08-26 15:36:00-04:00,4.484,8551762,NOAA,2019-08-26,15:36:00,4.524,MSL,-0.04,8551762-2019-237
2019-08-27 16:36:00-04:00,4.461,8551762,NOAA,2019-08-27,16:36:00,4.501,MSL,-0.04,8551762-2019-238
2019-08-28 17:24:00-04:00,4.415,8551762,NOAA,2019-08-28,17:24:00,4.455,MSL,-0.04,8551762-2019-239
2019-08-29 18:30:00-04:00,4.2219999999999995,8551762,NOAA,2019-08-29,18:30:00,4.262,MSL,-0.04,8551762-2019-240
2019-08-30 19:18:00-04:00,4.255,8551762,NOAA,2019-08-30,19:18:00,4.295,MSL,-0.04,8551762-2019-241
2019-08-31 07:54:00-04:00,3.382,8551762,NOAA,2019-08-31,07:54:00,3.422,MSL,-0.04,8551762-2019-242
2019-08-31 20:12:00-04:00,4.176,8551762,NOAA,2019-08-31,20:12:00,4.216,MSL,-0.04,8551762-2019-243
2019-09-01 21:06:00-04:00,4.369,8551762,NOAA,2019-09-01,21:06:00,4.409,MSL,-0.04,8551762-2019-244
2019-09-03 10:36:00-04:00,3.959,8551762,NOAA,2019-09-03,10:36:00,3.999,MSL,-0.04,8551762-2019-245
2019-09-04 11:18:00-04:00,3.956,8551762,NOAA,2019-09-04,11:18:00,3.996,MSL,-0.04,8551762-2019-246
2019-09-05 12:06:00-04:00,3.782,8551762,NOAA,2019-09-05,12:06:00,3.822,MSL,-0.04,8551762-2019-247
2019-09-06 13:12:00-04:00,3.556,8551762,NOAA,2019-09-06,13:12:00,3.596,MSL,-0.04,8551762-2019-248
2019-09-07 14:18:00-04:00,4.156,8551762,NOAA,2019-09-07,14:18:00,4.196,MSL,-0.04,8551762-2019-249
2019-09-08 15:06:00-04:00,3.661,8551762,NOAA,2019-09-08,15:06:00,3.701,MSL,-0.04,8551762-2019-250
2019-09-09 16:24:00-04:00,3.789,8551762,NOAA,2019-09-09,16:24:00,3.829,MSL,-0.04,8551762-2019-251
2019-09-10 17:12:00-04:00,3.792,8551762,NOAA,2019-09-10,17:12:00,3.832,MSL,-0.04,8551762-2019-252
2019-09-11 17:48:00-04:00,3.444,8551762,NOAA,2019-09-11,17:48:00,3.484,MSL,-0.04,8551762-2019-253
2019-09-12 18:42:00-04:00,3.979,8551762,NOAA,2019-09-12,18:42:00,4.019,MSL,-0.04,8551762-2019-254
2019-09-13 19:00:00-04:00,4.232,8551762,NOAA,2019-09-13,19:00:00,4.272,MSL,-0.04,8551762-2019-255
2019-09-14 19:36:00-04:00,3.6149999999999998,8551762,NOAA,2019-09-14,19:36:00,3.655,MSL,-0.04,8551762-2019-256
2019-09-15 07:54:00-04:00,3.034,8551762,NOAA,2019-09-15,07:54:00,3.074,MSL,-0.04,8551762-2019-257
2019-09-15 20:12:00-04:00,3.415,8551762,NOAA,2019-09-15,20:12:00,3.455,MSL,-0.04,8551762-2019-258
2019-09-17 08:54:00-04:00,3.703,8551762,NOAA,2019-09-17,08:54:00,3.743,MSL,-0.04,8551762-2019-259
2019-09-18 09:42:00-04:00,3.907,8551762,NOAA,2019-09-18,09:42:00,3.947,MSL,-0.04,8551762-2019-260
2019-09-19 10:24:00-04:00,3.894,8551762,NOAA,2019-09-19,10:24:00,3.934,MSL,-0.04,8551762-2019-261
2019-09-20 11:06:00-04:00,3.451,8551762,NOAA,2019-09-20,11:06:00,3.491,MSL,-0.04,8551762-2019-262
2019-09-21 12:00:00-04:00,3.356,8551762,NOAA,2019-09-21,12:00:00,3.396,MSL,-0.04,8551762-2019-263
2019-09-22 12:48:00-04:00,3.694,8551762,NOAA,2019-09-22,12:48:00,3.734,MSL,-0.04,8551762-2019-264
2019-09-23 14:00:00-04:00,3.444,8551762,NOAA,2019-09-23,14:00:00,3.484,MSL,-0.04,8551762-2019-265
2019-09-24 15:18:00-04:00,3.52,8551762,NOAA,2019-09-24,15:18:00,3.56,MSL,-0.04,8551762-2019-266
2019-09-25 16:18:00-04:00,4.3629999999999995,8551762,NOAA,2019-09-25,16:18:00,4.403,MSL,-0.04,8551762-2019-267
2019-09-26 17:00:00-04:00,4.11,8551762,NOAA,2019-09-26,17:00:00,4.15,MSL,-0.04,8551762-2019-268
2019-09-27 18:06:00-04:00,4.438,8551762,NOAA,2019-09-27,18:06:00,4.478,MSL,-0.04,8551762-2019-269
2019-09-28 19:00:00-04:00,4.146,8551762,NOAA,2019-09-28,19:00:00,4.186,MSL,-0.04,8551762-2019-270
2019-09-29 19:54:00-04:00,4.284,8551762,NOAA,2019-09-29,19:54:00,4.324,MSL,-0.04,8551762-2019-271
2019-09-30 08:24:00-04:00,4.494,8551762,NOAA,2019-09-30,08:24:00,4.534,MSL,-0.04,8551762-2019-272
2019-10-01 09:12:00-04:00,4.386,8551762,NOAA,2019-10-01,09:12:00,4.426,MSL,-0.04,8551762-2019-273
2019-10-02 10:06:00-04:00,3.858,8551762,NOAA,2019-10-02,10:06:00,3.898,MSL,-0.04,8551762-2019-274
2019-10-03 10:54:00-04:00,4.865,8551762,NOAA,2019-10-03,10:54:00,4.905,MSL,-0.04,8551762-2019-275
2019-10-03 23:00:00-04:00,3.5949999999999998,8551762,NOAA,2019-10-03,23:00:00,3.635,MSL,-0.04,8551762-2019-276
2019-10-05 12:42:00-04:00,3.9989999999999997,8551762,NOAA,2019-10-05,12:42:00,4.039,MSL,-0.04,8551762-2019-277
2019-10-06 13:30:00-04:00,3.533,8551762,NOAA,2019-10-06,13:30:00,3.573,MSL,-0.04,8551762-2019-278
2019-10-07 14:48:00-04:00,3.352,8551762,NOAA,2019-10-07,14:48:00,3.392,MSL,-0.04,8551762-2019-279
2019-10-08 15:48:00-04:00,3.4899999999999998,8551762,NOAA,2019-10-08,15:48:00,3.53,MSL,-0.04,8551762-2019-280
2019-10-09 16:54:00-04:00,4.15,8551762,NOAA,2019-10-09,16:54:00,4.19,MSL,-0.04,8551762-2019-281
2019-10-10 17:30:00-04:00,5.245,8551762,NOAA,2019-10-10,17:30:00,5.285,MSL,-0.04,8551762-2019-282
2019-10-11 18:12:00-04:00,5.364,8551762,NOAA,2019-10-11,18:12:00,5.404,MSL,-0.04,8551762-2019-283
2019-10-12 06:30:00-04:00,4.822,8551762,NOAA,2019-10-12,06:30:00,4.862,MSL,-0.04,8551762-2019-284
2019-10-13 19:12:00-04:00,3.802,8551762,NOAA,2019-10-13,19:12:00,3.842,MSL,-0.04,8551762-2019-285
2019-10-14 07:30:00-04:00,3.687,8551762,NOAA,2019-10-14,07:30:00,3.727,MSL,-0.04,8551762-2019-286
2019-10-15 08:06:00-04:00,3.654,8551762,NOAA,2019-10-15,08:06:00,3.694,MSL,-0.04,8551762-2019-287
2019-10-16 08:48:00-04:00,4.241,8551762,NOAA,2019-10-16,08:48:00,4.281,MSL,-0.04,8551762-2019-288
2019-10-17 08:54:00-04:00,1.532,8551762,NOAA,2019-10-17,08:54:00,1.572,MSL,-0.04,8551762-2019-289
2019-10-18 10:06:00-04:00,2.4699999999999998,8551762,NOAA,2019-10-18,10:06:00,2.51,MSL,-0.04,8551762-2019-290
2019-10-19 10:30:00-04:00,3.621,8551762,NOAA,2019-10-19,10:30:00,3.661,MSL,-0.04,8551762-2019-291
2019-10-20 11:30:00-04:00,3.69,8551762,NOAA,2019-10-20,11:30:00,3.73,MSL,-0.04,8551762-2019-292
2019-10-21 12:48:00-04:00,4.284,8551762,NOAA,2019-10-21,12:48:00,4.324,MSL,-0.04,8551762-2019-293
2019-10-22 13:42:00-04:00,4.511,8551762,NOAA,2019-10-22,13:42:00,4.551,MSL,-0.04,8551762-2019-294
2019-10-23 14:48:00-04:00,3.579,8551762,NOAA,2019-10-23,14:48:00,3.619,MSL,-0.04,8551762-2019-295
2019-10-24 16:00:00-04:00,3.766,8551762,NOAA,2019-10-24,16:00:00,3.806,MSL,-0.04,8551762-2019-296
2019-10-25 16:54:00-04:00,3.575,8551762,NOAA,2019-10-25,16:54:00,3.615,MSL,-0.04,8551762-2019-297
2019-10-26 17:48:00-04:00,3.953,8551762,NOAA,2019-10-26,17:48:00,3.993,MSL,-0.04,8551762-2019-298
2019-10-27 06:24:00-04:00,5.068,8551762,NOAA,2019-10-27,06:24:00,5.108,MSL,-0.04,8551762-2019-299
2019-10-28 07:24:00-04:00,4.281,8551762,NOAA,2019-10-28,07:24:00,4.321,MSL,-0.04,8551762-2019-300
2019-10-29 08:00:00-04:00,4.898,8551762,NOAA,2019-10-29,08:00:00,4.938,MSL,-0.04,8551762-2019-301
2019-10-30 08:42:00-04:00,4.366,8551762,NOAA,2019-10-30,08:42:00,4.406,MSL,-0.04,8551762-2019-302
2019-10-31 09:30:00-04:00,4.563,8551762,NOAA,2019-10-31,09:30:00,4.603,MSL,-0.04,8551762-2019-303
2019-10-31 21:00:00-04:00,2.8729999999999998,8551762,NOAA,2019-10-31,21:00:00,2.913,MSL,-0.04,8551762-2019-304
2019-11-02 11:06:00-04:00,3.723,8551762,NOAA,2019-11-02,11:06:00,3.763,MSL,-0.04,8551762-2019-305
2019-11-03 10:54:00-05:00,3.329,8551762,NOAA,2019-11-03,10:54:00,3.369,MSL,-0.04,8551762-2019-306
2019-11-04 12:00:00-05:00,4.045,8551762,NOAA,2019-11-04,12:00:00,4.085,MSL,-0.04,8551762-2019-307
2019-11-05 13:00:00-05:00,3.254,8551762,NOAA,2019-11-05,13:00:00,3.294,MSL,-0.04,8551762-2019-308
2019-11-06 14:00:00-05:00,3.106,8551762,NOAA,2019-11-06,14:00:00,3.146,MSL,-0.04,8551762-2019-309
2019-11-07 15:00:00-05:00,2.768,8551762,NOAA,2019-11-07,15:00:00,2.808,MSL,-0.04,8551762-2019-310
2019-11-08 16:00:00-05:00,2.201,8551762,NOAA,2019-11-08,16:00:00,2.241,MSL,-0.04,8551762-2019-311
2019-11-09 16:18:00-05:00,3.461,8551762,NOAA,2019-11-09,16:18:00,3.501,MSL,-0.04,8551762-2019-312
2019-11-10 04:36:00-05:00,3.484,8551762,NOAA,2019-11-10,04:36:00,3.524,MSL,-0.04,8551762-2019-313
2019-11-11 17:42:00-05:00,3.29,8551762,NOAA,2019-11-11,17:42:00,3.33,MSL,-0.04,8551762-2019-314
2019-11-12 05:30:00-05:00,2.7319999999999998,8551762,NOAA,2019-11-12,05:30:00,2.772,MSL,-0.04,8551762-2019-315
2019-11-13 07:00:00-05:00,2.201,8551762,NOAA,2019-11-13,07:00:00,2.241,MSL,-0.04,8551762-2019-316
2019-11-14 07:06:00-05:00,3.68,8551762,NOAA,2019-11-14,07:06:00,3.72,MSL,-0.04,8551762-2019-317
2019-11-15 07:48:00-05:00,3.51,8551762,NOAA,2019-11-15,07:48:00,3.55,MSL,-0.04,8551762-2019-318
2019-11-16 08:54:00-05:00,3.89,8551762,NOAA,2019-11-16,08:54:00,3.93,MSL,-0.04,8551762-2019-319
2019-11-17 09:42:00-05:00,4.041,8551762,NOAA,2019-11-17,09:42:00,4.081,MSL,-0.04,8551762-2019-320
2019-11-18 10:36:00-05:00,4.632,8551762,NOAA,2019-11-18,10:36:00,4.672,MSL,-0.04,8551762-2019-321
2019-11-19 11:18:00-05:00,4.212,8551762,NOAA,2019-11-19,11:18:00,4.252,MSL,-0.04,8551762-2019-322
2019-11-19 23:54:00-05:00,3.034,8551762,NOAA,2019-11-19,23:54:00,3.074,MSL,-0.04,8551762-2019-323
2019-11-21 13:42:00-05:00,3.759,8551762,NOAA,2019-11-21,13:42:00,3.799,MSL,-0.04,8551762-2019-324
2019-11-22 02:12:00-05:00,3.743,8551762,NOAA,2019-11-22,02:12:00,3.783,MSL,-0.04,8551762-2019-325
2019-11-23 03:18:00-05:00,2.883,8551762,NOAA,2019-11-23,03:18:00,2.923,MSL,-0.04,8551762-2019-326
2019-11-24 03:54:00-05:00,3.7399999999999998,8551762,NOAA,2019-11-24,03:54:00,3.78,MSL,-0.04,8551762-2019-327
2019-11-25 05:06:00-05:00,3.283,8551762,NOAA,2019-11-25,05:06:00,3.323,MSL,-0.04,8551762-2019-328
2019-11-26 06:00:00-05:00,4.058,8551762,NOAA,2019-11-26,06:00:00,4.098,MSL,-0.04,8551762-2019-329
2019-11-27 06:42:00-05:00,4.146,8551762,NOAA,2019-11-27,06:42:00,4.186,MSL,-0.04,8551762-2019-330
2019-11-28 07:30:00-05:00,1.758,8551762,NOAA,2019-11-28,07:30:00,1.798,MSL,-0.04,8551762-2019-331
2019-11-29 08:18:00-05:00,3.707,8551762,NOAA,2019-11-29,08:18:00,3.747,MSL,-0.04,8551762-2019-332
2019-11-30 08:48:00-05:00,4.084,8551762,NOAA,2019-11-30,08:48:00,4.124,MSL,-0.04,8551762-2019-333
2019-12-01 09:54:00-05:00,4.291,8551762,NOAA,2019-12-01,09:54:00,4.331,MSL,-0.04,8551762-2019-334
2019-12-02 10:18:00-05:00,3.638,8551762,NOAA,2019-12-02,10:18:00,3.678,MSL,-0.04,8551762-2019-335
2019-12-03 11:24:00-05:00,2.552,8551762,NOAA,2019-12-03,11:24:00,2.592,MSL,-0.04,8551762-2019-336
2019-12-03 23:54:00-05:00,3.172,8551762,NOAA,2019-12-03,23:54:00,3.212,MSL,-0.04,8551762-2019-337
2019-12-05 00:54:00-05:00,2.493,8551762,NOAA,2019-12-05,00:54:00,2.533,MSL,-0.04,8551762-2019-338
2019-12-06 01:48:00-05:00,2.388,8551762,NOAA,2019-12-06,01:48:00,2.428,MSL,-0.04,8551762-2019-339
2019-12-07 14:54:00-05:00,1.9969999999999999,8551762,NOAA,2019-12-07,14:54:00,2.037,MSL,-0.04,8551762-2019-340
2019-12-08 03:18:00-05:00,3.1229999999999998,8551762,NOAA,2019-12-08,03:18:00,3.163,MSL,-0.04,8551762-2019-341
2019-12-09 04:12:00-05:00,2.991,8551762,NOAA,2019-12-09,04:12:00,3.031,MSL,-0.04,8551762-2019-342
2019-12-10 04:48:00-05:00,2.791,8551762,NOAA,2019-12-10,04:48:00,2.831,MSL,-0.04,8551762-2019-343
2019-12-11 05:42:00-05:00,2.355,8551762,NOAA,2019-12-11,05:42:00,2.395,MSL,-0.04,8551762-2019-344
2019-12-12 06:36:00-05:00,2.752,8551762,NOAA,2019-12-12,06:36:00,2.792,MSL,-0.04,8551762-2019-345
2019-12-13 07:00:00-05:00,3.589,8551762,NOAA,2019-12-13,07:00:00,3.629,MSL,-0.04,8551762-2019-346
2019-12-14 07:48:00-05:00,4.461,8551762,NOAA,2019-12-14,07:48:00,4.501,MSL,-0.04,8551762-2019-347
2019-12-15 08:12:00-05:00,2.7359999999999998,8551762,NOAA,2019-12-15,08:12:00,2.776,MSL,-0.04,8551762-2019-348
2019-12-16 09:24:00-05:00,2.378,8551762,NOAA,2019-12-16,09:24:00,2.418,MSL,-0.04,8551762-2019-349
2019-12-17 10:12:00-05:00,3.188,8551762,NOAA,2019-12-17,10:12:00,3.228,MSL,-0.04,8551762-2019-350
2019-12-18 10:48:00-05:00,2.3649999999999998,8551762,NOAA,2019-12-18,10:48:00,2.405,MSL,-0.04,8551762-2019-351
2019-12-19 12:06:00-05:00,1.699,8551762,NOAA,2019-12-19,12:06:00,1.739,MSL,-0.04,8551762-2019-352
2019-12-20 01:18:00-05:00,1.9739999999999998,8551762,NOAA,2019-12-20,01:18:00,2.014,MSL,-0.04,8551762-2019-353
2019-12-21 02:06:00-05:00,2.9,8551762,NOAA,2019-12-21,02:06:00,2.94,MSL,-0.04,8551762-2019-354
2019-12-22 03:00:00-05:00,3.346,8551762,NOAA,2019-12-22,03:00:00,3.386,MSL,-0.04,8551762-2019-355
2019-12-23 03:54:00-05:00,3.074,8551762,NOAA,2019-12-23,03:54:00,3.114,MSL,-0.04,8551762-2019-356
2019-12-24 04:54:00-05:00,3.231,8551762,NOAA,2019-12-24,04:54:00,3.271,MSL,-0.04,8551762-2019-357
2019-12-25 05:36:00-05:00,3.8449999999999998,8551762,NOAA,2019-12-25,05:36:00,3.885,MSL,-0.04,8551762-2019-358
2019-12-26 06:24:00-05:00,3.828,8551762,NOAA,2019-12-26,06:24:00,3.868,MSL,-0.04,8551762-2019-359
2019-12-27 07:12:00-05:00,3.762,8551762,NOAA,2019-12-27,07:12:00,3.802,MSL,-0.04,8551762-2019-360
2019-12-28 07:48:00-05:00,3.434,8551762,NOAA,2019-12-28,07:48:00,3.474,MSL,-0.04,8551762-2019-361
2019-12-29 08:30:00-05:00,3.352,8551762,NOAA,2019-12-29,08:30:00,3.392,MSL,-0.04,8551762-2019-362
2019-12-30 09:12:00-05:00,3.943,8551762,NOAA,2019-12-30,09:12:00,3.983,MSL,-0.04,8551762-2019-363
2019-12-31 10:00:00-05:00,4.261,8551762,NOAA,2019-12-31,10:00:00,4.301,MSL,-0.04,8551762-2019-364
