Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2021-01-17 10:12:00-05:00,2.742,8540433,NOAA,2021-01-17,10:12:00,2.592,MSL,0.15,8540433-2021-16
2021-01-18 11:18:00-05:00,2.046,8540433,NOAA,2021-01-18,11:18:00,1.896,MSL,0.15,8540433-2021-17
2021-01-19 12:00:00-05:00,2.132,8540433,NOAA,2021-01-19,12:00:00,1.982,MSL,0.15,8540433-2021-18
2021-01-20 00:24:00-05:00,2.42,8540433,NOAA,2021-01-20,00:24:00,2.27,MSL,0.15,8540433-2021-19
2021-01-21 01:12:00-05:00,3.2039999999999997,8540433,NOAA,2021-01-21,01:12:00,3.054,MSL,0.15,8540433-2021-20
2021-01-22 01:42:00-05:00,3.096,8540433,NOAA,2021-01-22,01:42:00,2.946,MSL,0.15,8540433-2021-21
2021-01-23 02:42:00-05:00,2.286,8540433,NOAA,2021-01-23,02:42:00,2.136,MSL,0.15,8540433-2021-22
2021-01-24 03:36:00-05:00,2.227,8540433,NOAA,2021-01-24,03:36:00,2.077,MSL,0.15,8540433-2021-23
2021-01-25 04:42:00-05:00,2.932,8540433,NOAA,2021-01-25,04:42:00,2.782,MSL,0.15,8540433-2021-24
2021-01-26 05:24:00-05:00,3.989,8540433,NOAA,2021-01-26,05:24:00,3.839,MSL,0.15,8540433-2021-25
2021-01-27 06:06:00-05:00,3.71,8540433,NOAA,2021-01-27,06:06:00,3.56,MSL,0.15,8540433-2021-26
2021-01-28 06:30:00-05:00,2.4139999999999997,8540433,NOAA,2021-01-28,06:30:00,2.264,MSL,0.15,8540433-2021-27
2021-01-29 07:30:00-05:00,1.1509999999999998,8540433,NOAA,2021-01-29,07:30:00,1.001,MSL,0.15,8540433-2021-28
2021-01-30 08:30:00-05:00,4.018,8540433,NOAA,2021-01-30,08:30:00,3.868,MSL,0.15,8540433-2021-29
2021-01-31 09:12:00-05:00,4.018,8540433,NOAA,2021-01-31,09:12:00,3.868,MSL,0.15,8540433-2021-30
2021-02-01 10:18:00-05:00,4.094,8540433,NOAA,2021-02-01,10:18:00,3.944,MSL,0.15,8540433-2021-31
2021-02-01 22:54:00-05:00,4.2940000000000005,8540433,NOAA,2021-02-01,22:54:00,4.144,MSL,0.15,8540433-2021-32
2021-02-02 23:36:00-05:00,3.641,8540433,NOAA,2021-02-02,23:36:00,3.491,MSL,0.15,8540433-2021-33
2021-02-04 00:00:00-05:00,3.431,8540433,NOAA,2021-02-04,00:00:00,3.281,MSL,0.15,8540433-2021-34
2021-02-05 01:24:00-05:00,3.9,8540433,NOAA,2021-02-05,01:24:00,3.75,MSL,0.15,8540433-2021-35
2021-02-06 02:42:00-05:00,3.585,8540433,NOAA,2021-02-06,02:42:00,3.435,MSL,0.15,8540433-2021-36
2021-02-07 03:42:00-05:00,3.1879999999999997,8540433,NOAA,2021-02-07,03:42:00,3.038,MSL,0.15,8540433-2021-37
2021-02-08 17:12:00-05:00,2.762,8540433,NOAA,2021-02-08,17:12:00,2.612,MSL,0.15,8540433-2021-38
2021-02-09 05:30:00-05:00,3.562,8540433,NOAA,2021-02-09,05:30:00,3.412,MSL,0.15,8540433-2021-39
2021-02-10 06:30:00-05:00,3.542,8540433,NOAA,2021-02-10,06:30:00,3.392,MSL,0.15,8540433-2021-40
2021-02-11 07:24:00-05:00,3.756,8540433,NOAA,2021-02-11,07:24:00,3.606,MSL,0.15,8540433-2021-41
2021-02-12 08:06:00-05:00,3.362,8540433,NOAA,2021-02-12,08:06:00,3.212,MSL,0.15,8540433-2021-42
2021-02-13 08:54:00-05:00,3.339,8540433,NOAA,2021-02-13,08:54:00,3.189,MSL,0.15,8540433-2021-43
2021-02-14 09:18:00-05:00,3.398,8540433,NOAA,2021-02-14,09:18:00,3.248,MSL,0.15,8540433-2021-44
2021-02-15 09:54:00-05:00,3.4339999999999997,8540433,NOAA,2021-02-15,09:54:00,3.284,MSL,0.15,8540433-2021-45
2021-02-15 22:24:00-05:00,3.749,8540433,NOAA,2021-02-15,22:24:00,3.599,MSL,0.15,8540433-2021-46
2021-02-17 11:36:00-05:00,2.017,8540433,NOAA,2021-02-17,11:36:00,1.867,MSL,0.15,8540433-2021-47
2021-02-17 23:30:00-05:00,2.545,8540433,NOAA,2021-02-17,23:30:00,2.395,MSL,0.15,8540433-2021-48
2021-02-19 00:18:00-05:00,3.306,8540433,NOAA,2021-02-19,00:18:00,3.156,MSL,0.15,8540433-2021-49
2021-02-20 00:48:00-05:00,2.548,8540433,NOAA,2021-02-20,00:48:00,2.398,MSL,0.15,8540433-2021-50
2021-02-21 02:12:00-05:00,1.7349999999999999,8540433,NOAA,2021-02-21,02:12:00,1.585,MSL,0.15,8540433-2021-51
2021-02-22 03:00:00-05:00,3.592,8540433,NOAA,2021-02-22,03:00:00,3.442,MSL,0.15,8540433-2021-52
2021-02-23 04:12:00-05:00,3.149,8540433,NOAA,2021-02-23,04:12:00,2.999,MSL,0.15,8540433-2021-53
2021-02-24 05:06:00-05:00,3.378,8540433,NOAA,2021-02-24,05:06:00,3.228,MSL,0.15,8540433-2021-54
2021-02-25 05:54:00-05:00,2.791,8540433,NOAA,2021-02-25,05:54:00,2.641,MSL,0.15,8540433-2021-55
2021-02-26 06:42:00-05:00,3.057,8540433,NOAA,2021-02-26,06:42:00,2.907,MSL,0.15,8540433-2021-56
2021-02-27 07:36:00-05:00,3.808,8540433,NOAA,2021-02-27,07:36:00,3.658,MSL,0.15,8540433-2021-57
2021-02-28 08:18:00-05:00,3.5949999999999998,8540433,NOAA,2021-02-28,08:18:00,3.445,MSL,0.15,8540433-2021-58
2021-03-01 08:48:00-05:00,3.92,8540433,NOAA,2021-03-01,08:48:00,3.77,MSL,0.15,8540433-2021-59
2021-03-01 20:48:00-05:00,2.542,8540433,NOAA,2021-03-01,20:48:00,2.392,MSL,0.15,8540433-2021-60
2021-03-02 22:24:00-05:00,2.479,8540433,NOAA,2021-03-02,22:24:00,2.329,MSL,0.15,8540433-2021-61
2021-03-03 23:12:00-05:00,3.07,8540433,NOAA,2021-03-03,23:12:00,2.92,MSL,0.15,8540433-2021-62
2021-03-04 23:54:00-05:00,1.869,8540433,NOAA,2021-03-04,23:54:00,1.719,MSL,0.15,8540433-2021-63
2021-03-06 01:12:00-05:00,2.4099999999999997,8540433,NOAA,2021-03-06,01:12:00,2.26,MSL,0.15,8540433-2021-64
2021-03-07 02:12:00-05:00,3.2039999999999997,8540433,NOAA,2021-03-07,02:12:00,3.054,MSL,0.15,8540433-2021-65
2021-03-08 03:12:00-05:00,3.165,8540433,NOAA,2021-03-08,03:12:00,3.015,MSL,0.15,8540433-2021-66
2021-03-09 04:06:00-05:00,3.178,8540433,NOAA,2021-03-09,04:06:00,3.028,MSL,0.15,8540433-2021-67
2021-03-10 05:24:00-05:00,3.2079999999999997,8540433,NOAA,2021-03-10,05:24:00,3.058,MSL,0.15,8540433-2021-68
2021-03-11 06:06:00-05:00,3.382,8540433,NOAA,2021-03-11,06:06:00,3.232,MSL,0.15,8540433-2021-69
2021-03-12 07:00:00-05:00,2.86,8540433,NOAA,2021-03-12,07:00:00,2.71,MSL,0.15,8540433-2021-70
2021-03-12 19:06:00-05:00,2.506,8540433,NOAA,2021-03-12,19:06:00,2.356,MSL,0.15,8540433-2021-71
2021-03-13 19:42:00-05:00,3.093,8540433,NOAA,2021-03-13,19:42:00,2.943,MSL,0.15,8540433-2021-72
2021-03-15 10:00:00-04:00,2.598,8540433,NOAA,2021-03-15,10:00:00,2.448,MSL,0.15,8540433-2021-73
2021-03-16 10:18:00-04:00,3.703,8540433,NOAA,2021-03-16,10:18:00,3.553,MSL,0.15,8540433-2021-74
2021-03-16 22:24:00-04:00,3.5949999999999998,8540433,NOAA,2021-03-16,22:24:00,3.445,MSL,0.15,8540433-2021-75
2021-03-17 23:00:00-04:00,3.588,8540433,NOAA,2021-03-17,23:00:00,3.438,MSL,0.15,8540433-2021-76
2021-03-18 23:42:00-04:00,3.004,8540433,NOAA,2021-03-18,23:42:00,2.854,MSL,0.15,8540433-2021-77
2021-03-20 00:12:00-04:00,3.647,8540433,NOAA,2021-03-20,00:12:00,3.497,MSL,0.15,8540433-2021-78
2021-03-21 00:54:00-04:00,2.752,8540433,NOAA,2021-03-21,00:54:00,2.602,MSL,0.15,8540433-2021-79
2021-03-22 02:00:00-04:00,2.702,8540433,NOAA,2021-03-22,02:00:00,2.552,MSL,0.15,8540433-2021-80
2021-03-23 03:12:00-04:00,3.011,8540433,NOAA,2021-03-23,03:12:00,2.861,MSL,0.15,8540433-2021-81
2021-03-24 04:18:00-04:00,3.4179999999999997,8540433,NOAA,2021-03-24,04:18:00,3.268,MSL,0.15,8540433-2021-82
2021-03-25 05:18:00-04:00,3.854,8540433,NOAA,2021-03-25,05:18:00,3.704,MSL,0.15,8540433-2021-83
2021-03-26 06:06:00-04:00,4.133,8540433,NOAA,2021-03-26,06:06:00,3.983,MSL,0.15,8540433-2021-84
2021-03-27 07:06:00-04:00,3.408,8540433,NOAA,2021-03-27,07:06:00,3.258,MSL,0.15,8540433-2021-85
2021-03-28 08:00:00-04:00,4.238,8540433,NOAA,2021-03-28,08:00:00,4.088,MSL,0.15,8540433-2021-86
2021-03-29 08:42:00-04:00,2.391,8540433,NOAA,2021-03-29,08:42:00,2.241,MSL,0.15,8540433-2021-87
2021-03-30 09:48:00-04:00,3.359,8540433,NOAA,2021-03-30,09:48:00,3.209,MSL,0.15,8540433-2021-88
2021-03-30 22:00:00-04:00,3.949,8540433,NOAA,2021-03-30,22:00:00,3.799,MSL,0.15,8540433-2021-89
2021-03-31 22:42:00-04:00,3.792,8540433,NOAA,2021-03-31,22:42:00,3.642,MSL,0.15,8540433-2021-90
2021-04-01 23:30:00-04:00,2.476,8540433,NOAA,2021-04-01,23:30:00,2.326,MSL,0.15,8540433-2021-91
2021-04-03 00:36:00-04:00,3.408,8540433,NOAA,2021-04-03,00:36:00,3.258,MSL,0.15,8540433-2021-92
2021-04-04 01:36:00-04:00,3.4899999999999998,8540433,NOAA,2021-04-04,01:36:00,3.34,MSL,0.15,8540433-2021-93
2021-04-05 02:42:00-04:00,3.388,8540433,NOAA,2021-04-05,02:42:00,3.238,MSL,0.15,8540433-2021-94
2021-04-06 03:48:00-04:00,3.87,8540433,NOAA,2021-04-06,03:48:00,3.72,MSL,0.15,8540433-2021-95
2021-04-07 04:54:00-04:00,3.864,8540433,NOAA,2021-04-07,04:54:00,3.714,MSL,0.15,8540433-2021-96
2021-04-08 05:48:00-04:00,3.788,8540433,NOAA,2021-04-08,05:48:00,3.638,MSL,0.15,8540433-2021-97
2021-04-09 06:48:00-04:00,3.92,8540433,NOAA,2021-04-09,06:48:00,3.77,MSL,0.15,8540433-2021-98
2021-04-10 19:42:00-04:00,3.624,8540433,NOAA,2021-04-10,19:42:00,3.474,MSL,0.15,8540433-2021-99
2021-04-11 08:12:00-04:00,4.035,8540433,NOAA,2021-04-11,08:12:00,3.885,MSL,0.15,8540433-2021-100
2021-04-11 20:24:00-04:00,4.077,8540433,NOAA,2021-04-11,20:24:00,3.927,MSL,0.15,8540433-2021-101
2021-04-12 20:54:00-04:00,4.192,8540433,NOAA,2021-04-12,20:54:00,4.042,MSL,0.15,8540433-2021-102
2021-04-13 21:12:00-04:00,4.021,8540433,NOAA,2021-04-13,21:12:00,3.871,MSL,0.15,8540433-2021-103
2021-04-14 22:00:00-04:00,4.0440000000000005,8540433,NOAA,2021-04-14,22:00:00,3.894,MSL,0.15,8540433-2021-104
2021-04-15 22:24:00-04:00,3.218,8540433,NOAA,2021-04-15,22:24:00,3.068,MSL,0.15,8540433-2021-105
2021-04-16 22:54:00-04:00,2.955,8540433,NOAA,2021-04-16,22:54:00,2.805,MSL,0.15,8540433-2021-106
2021-04-17 23:36:00-04:00,3.9819999999999998,8540433,NOAA,2021-04-17,23:36:00,3.832,MSL,0.15,8540433-2021-107
2021-04-19 00:12:00-04:00,3.71,8540433,NOAA,2021-04-19,00:12:00,3.56,MSL,0.15,8540433-2021-108
2021-04-20 01:30:00-04:00,3.4339999999999997,8540433,NOAA,2021-04-20,01:30:00,3.284,MSL,0.15,8540433-2021-109
2021-04-21 02:30:00-04:00,3.542,8540433,NOAA,2021-04-21,02:30:00,3.392,MSL,0.15,8540433-2021-110
2021-04-22 03:36:00-04:00,2.338,8540433,NOAA,2021-04-22,03:36:00,2.188,MSL,0.15,8540433-2021-111
2021-04-23 04:42:00-04:00,2.2199999999999998,8540433,NOAA,2021-04-23,04:42:00,2.07,MSL,0.15,8540433-2021-112
2021-04-24 18:18:00-04:00,3.431,8540433,NOAA,2021-04-24,18:18:00,3.281,MSL,0.15,8540433-2021-113
2021-04-25 19:00:00-04:00,4.192,8540433,NOAA,2021-04-25,19:00:00,4.042,MSL,0.15,8540433-2021-114
2021-04-26 07:36:00-04:00,2.588,8540433,NOAA,2021-04-26,07:36:00,2.438,MSL,0.15,8540433-2021-115
2021-04-26 20:00:00-04:00,3.933,8540433,NOAA,2021-04-26,20:00:00,3.783,MSL,0.15,8540433-2021-116
2021-04-27 20:48:00-04:00,4.12,8540433,NOAA,2021-04-27,20:48:00,3.97,MSL,0.15,8540433-2021-117
2021-04-28 21:42:00-04:00,4.304,8540433,NOAA,2021-04-28,21:42:00,4.154,MSL,0.15,8540433-2021-118
2021-04-29 22:18:00-04:00,4.376,8540433,NOAA,2021-04-29,22:18:00,4.226,MSL,0.15,8540433-2021-119
2021-05-01 12:18:00-04:00,1.912,8540433,NOAA,2021-05-01,12:18:00,1.762,MSL,0.15,8540433-2021-120
2021-05-02 00:12:00-04:00,3.907,8540433,NOAA,2021-05-02,00:12:00,3.757,MSL,0.15,8540433-2021-121
2021-05-03 01:18:00-04:00,3.496,8540433,NOAA,2021-05-03,01:18:00,3.346,MSL,0.15,8540433-2021-122
2021-05-04 02:18:00-04:00,3.67,8540433,NOAA,2021-05-04,02:18:00,3.52,MSL,0.15,8540433-2021-123
2021-05-05 03:12:00-04:00,3.651,8540433,NOAA,2021-05-05,03:12:00,3.501,MSL,0.15,8540433-2021-124
2021-05-06 17:00:00-04:00,3.181,8540433,NOAA,2021-05-06,17:00:00,3.031,MSL,0.15,8540433-2021-125
2021-05-07 17:30:00-04:00,3.526,8540433,NOAA,2021-05-07,17:30:00,3.376,MSL,0.15,8540433-2021-126
2021-05-08 06:00:00-04:00,3.359,8540433,NOAA,2021-05-08,06:00:00,3.209,MSL,0.15,8540433-2021-127
2021-05-09 18:54:00-04:00,4.140000000000001,8540433,NOAA,2021-05-09,18:54:00,3.99,MSL,0.15,8540433-2021-128
2021-05-10 19:48:00-04:00,3.651,8540433,NOAA,2021-05-10,19:48:00,3.501,MSL,0.15,8540433-2021-129
2021-05-11 08:12:00-04:00,2.814,8540433,NOAA,2021-05-11,08:12:00,2.664,MSL,0.15,8540433-2021-130
2021-05-11 20:00:00-04:00,3.346,8540433,NOAA,2021-05-11,20:00:00,3.196,MSL,0.15,8540433-2021-131
2021-05-12 20:54:00-04:00,3.306,8540433,NOAA,2021-05-12,20:54:00,3.156,MSL,0.15,8540433-2021-132
2021-05-13 21:24:00-04:00,3.582,8540433,NOAA,2021-05-13,21:24:00,3.432,MSL,0.15,8540433-2021-133
2021-05-14 22:00:00-04:00,3.4339999999999997,8540433,NOAA,2021-05-14,22:00:00,3.284,MSL,0.15,8540433-2021-134
2021-05-15 22:36:00-04:00,3.4539999999999997,8540433,NOAA,2021-05-15,22:36:00,3.304,MSL,0.15,8540433-2021-135
2021-05-16 23:24:00-04:00,3.191,8540433,NOAA,2021-05-16,23:24:00,3.041,MSL,0.15,8540433-2021-136
2021-05-18 00:12:00-04:00,3.165,8540433,NOAA,2021-05-18,00:12:00,3.015,MSL,0.15,8540433-2021-137
2021-05-19 01:00:00-04:00,2.745,8540433,NOAA,2021-05-19,01:00:00,2.595,MSL,0.15,8540433-2021-138
2021-05-20 02:06:00-04:00,3.201,8540433,NOAA,2021-05-20,02:06:00,3.051,MSL,0.15,8540433-2021-139
2021-05-21 03:12:00-04:00,3.165,8540433,NOAA,2021-05-21,03:12:00,3.015,MSL,0.15,8540433-2021-140
2021-05-22 17:06:00-04:00,3.0469999999999997,8540433,NOAA,2021-05-22,17:06:00,2.897,MSL,0.15,8540433-2021-141
2021-05-23 17:54:00-04:00,3.552,8540433,NOAA,2021-05-23,17:54:00,3.402,MSL,0.15,8540433-2021-142
2021-05-24 18:48:00-04:00,4.146,8540433,NOAA,2021-05-24,18:48:00,3.996,MSL,0.15,8540433-2021-143
2021-05-25 19:36:00-04:00,4.162,8540433,NOAA,2021-05-25,19:36:00,4.012,MSL,0.15,8540433-2021-144
2021-05-26 08:12:00-04:00,2.8529999999999998,8540433,NOAA,2021-05-26,08:12:00,2.703,MSL,0.15,8540433-2021-145
2021-05-26 20:24:00-04:00,3.867,8540433,NOAA,2021-05-26,20:24:00,3.717,MSL,0.15,8540433-2021-146
2021-05-27 21:24:00-04:00,4.071,8540433,NOAA,2021-05-27,21:24:00,3.921,MSL,0.15,8540433-2021-147
2021-05-28 22:12:00-04:00,4.641,8540433,NOAA,2021-05-28,22:12:00,4.491,MSL,0.15,8540433-2021-148
2021-05-29 23:12:00-04:00,4.828,8540433,NOAA,2021-05-29,23:12:00,4.678,MSL,0.15,8540433-2021-149
2021-05-31 00:06:00-04:00,4.117,8540433,NOAA,2021-05-31,00:06:00,3.967,MSL,0.15,8540433-2021-150
2021-06-01 00:48:00-04:00,3.4899999999999998,8540433,NOAA,2021-06-01,00:48:00,3.34,MSL,0.15,8540433-2021-151
2021-06-02 01:48:00-04:00,3.257,8540433,NOAA,2021-06-02,01:48:00,3.107,MSL,0.15,8540433-2021-152
2021-06-03 02:54:00-04:00,3.516,8540433,NOAA,2021-06-03,02:54:00,3.366,MSL,0.15,8540433-2021-153
2021-06-04 03:54:00-04:00,3.214,8540433,NOAA,2021-06-04,03:54:00,3.064,MSL,0.15,8540433-2021-154
2021-06-05 17:00:00-04:00,3.26,8540433,NOAA,2021-06-05,17:00:00,3.11,MSL,0.15,8540433-2021-155
2021-06-06 17:48:00-04:00,3.631,8540433,NOAA,2021-06-06,17:48:00,3.481,MSL,0.15,8540433-2021-156
2021-06-07 18:24:00-04:00,3.706,8540433,NOAA,2021-06-07,18:24:00,3.556,MSL,0.15,8540433-2021-157
2021-06-08 19:12:00-04:00,3.67,8540433,NOAA,2021-06-08,19:12:00,3.52,MSL,0.15,8540433-2021-158
2021-06-09 19:54:00-04:00,3.88,8540433,NOAA,2021-06-09,19:54:00,3.73,MSL,0.15,8540433-2021-159
2021-06-10 08:12:00-04:00,2.968,8540433,NOAA,2021-06-10,08:12:00,2.818,MSL,0.15,8540433-2021-160
2021-06-10 20:30:00-04:00,4.5760000000000005,8540433,NOAA,2021-06-10,20:30:00,4.426,MSL,0.15,8540433-2021-161
2021-06-11 20:54:00-04:00,4.556,8540433,NOAA,2021-06-11,20:54:00,4.406,MSL,0.15,8540433-2021-162
2021-06-12 21:30:00-04:00,4.425000000000001,8540433,NOAA,2021-06-12,21:30:00,4.275,MSL,0.15,8540433-2021-163
2021-06-13 22:12:00-04:00,4.267,8540433,NOAA,2021-06-13,22:12:00,4.117,MSL,0.15,8540433-2021-164
2021-06-14 23:06:00-04:00,4.0280000000000005,8540433,NOAA,2021-06-14,23:06:00,3.878,MSL,0.15,8540433-2021-165
2021-06-15 23:48:00-04:00,3.854,8540433,NOAA,2021-06-15,23:48:00,3.704,MSL,0.15,8540433-2021-166
2021-06-17 00:48:00-04:00,3.4899999999999998,8540433,NOAA,2021-06-17,00:48:00,3.34,MSL,0.15,8540433-2021-167
2021-06-18 01:36:00-04:00,3.342,8540433,NOAA,2021-06-18,01:36:00,3.192,MSL,0.15,8540433-2021-168
2021-06-19 02:42:00-04:00,3.28,8540433,NOAA,2021-06-19,02:42:00,3.13,MSL,0.15,8540433-2021-169
2021-06-20 16:30:00-04:00,3.943,8540433,NOAA,2021-06-20,16:30:00,3.793,MSL,0.15,8540433-2021-170
2021-06-21 17:18:00-04:00,4.261,8540433,NOAA,2021-06-21,17:18:00,4.111,MSL,0.15,8540433-2021-171
2021-06-22 18:48:00-04:00,4.025,8540433,NOAA,2021-06-22,18:48:00,3.875,MSL,0.15,8540433-2021-172
2021-06-23 19:18:00-04:00,4.4510000000000005,8540433,NOAA,2021-06-23,19:18:00,4.301,MSL,0.15,8540433-2021-173
2021-06-24 07:54:00-04:00,3.086,8540433,NOAA,2021-06-24,07:54:00,2.936,MSL,0.15,8540433-2021-174
2021-06-24 20:06:00-04:00,4.550000000000001,8540433,NOAA,2021-06-24,20:06:00,4.4,MSL,0.15,8540433-2021-175
2021-06-25 21:06:00-04:00,4.494000000000001,8540433,NOAA,2021-06-25,21:06:00,4.344,MSL,0.15,8540433-2021-176
2021-06-26 22:00:00-04:00,4.327,8540433,NOAA,2021-06-26,22:00:00,4.177,MSL,0.15,8540433-2021-177
2021-06-27 22:48:00-04:00,3.92,8540433,NOAA,2021-06-27,22:48:00,3.77,MSL,0.15,8540433-2021-178
2021-06-28 23:42:00-04:00,3.382,8540433,NOAA,2021-06-28,23:42:00,3.232,MSL,0.15,8540433-2021-179
2021-06-30 00:30:00-04:00,3.136,8540433,NOAA,2021-06-30,00:30:00,2.986,MSL,0.15,8540433-2021-180
2021-07-01 14:00:00-04:00,3.352,8540433,NOAA,2021-07-01,14:00:00,3.202,MSL,0.15,8540433-2021-181
2021-07-02 14:36:00-04:00,3.51,8540433,NOAA,2021-07-02,14:36:00,3.36,MSL,0.15,8540433-2021-182
2021-07-03 15:42:00-04:00,4.054,8540433,NOAA,2021-07-03,15:42:00,3.904,MSL,0.15,8540433-2021-183
2021-07-04 16:24:00-04:00,4.08,8540433,NOAA,2021-07-04,16:24:00,3.93,MSL,0.15,8540433-2021-184
2021-07-05 17:06:00-04:00,3.9619999999999997,8540433,NOAA,2021-07-05,17:06:00,3.812,MSL,0.15,8540433-2021-185
2021-07-06 17:54:00-04:00,3.405,8540433,NOAA,2021-07-06,17:54:00,3.255,MSL,0.15,8540433-2021-186
2021-07-07 18:42:00-04:00,3.739,8540433,NOAA,2021-07-07,18:42:00,3.589,MSL,0.15,8540433-2021-187
2021-07-08 19:24:00-04:00,3.9659999999999997,8540433,NOAA,2021-07-08,19:24:00,3.816,MSL,0.15,8540433-2021-188
2021-07-09 09:12:00-04:00,2.056,8540433,NOAA,2021-07-09,09:12:00,1.906,MSL,0.15,8540433-2021-189
2021-07-09 20:00:00-04:00,4.297000000000001,8540433,NOAA,2021-07-09,20:00:00,4.147,MSL,0.15,8540433-2021-190
2021-07-10 20:48:00-04:00,4.1530000000000005,8540433,NOAA,2021-07-10,20:48:00,4.003,MSL,0.15,8540433-2021-191
2021-07-11 21:24:00-04:00,4.3100000000000005,8540433,NOAA,2021-07-11,21:24:00,4.16,MSL,0.15,8540433-2021-192
2021-07-12 22:12:00-04:00,3.9819999999999998,8540433,NOAA,2021-07-12,22:12:00,3.832,MSL,0.15,8540433-2021-193
2021-07-13 22:48:00-04:00,4.146,8540433,NOAA,2021-07-13,22:48:00,3.996,MSL,0.15,8540433-2021-194
2021-07-14 23:30:00-04:00,3.8049999999999997,8540433,NOAA,2021-07-14,23:30:00,3.655,MSL,0.15,8540433-2021-195
2021-07-16 00:18:00-04:00,3.788,8540433,NOAA,2021-07-16,00:18:00,3.638,MSL,0.15,8540433-2021-196
2021-07-17 14:00:00-04:00,3.8569999999999998,8540433,NOAA,2021-07-17,14:00:00,3.707,MSL,0.15,8540433-2021-197
2021-07-18 15:00:00-04:00,3.585,8540433,NOAA,2021-07-18,15:00:00,3.435,MSL,0.15,8540433-2021-198
2021-07-19 16:00:00-04:00,4.057,8540433,NOAA,2021-07-19,16:00:00,3.907,MSL,0.15,8540433-2021-199
2021-07-20 17:12:00-04:00,4.514,8540433,NOAA,2021-07-20,17:12:00,4.364,MSL,0.15,8540433-2021-200
2021-07-21 18:00:00-04:00,4.458,8540433,NOAA,2021-07-21,18:00:00,4.308,MSL,0.15,8540433-2021-201
2021-07-22 19:00:00-04:00,4.609,8540433,NOAA,2021-07-22,19:00:00,4.459,MSL,0.15,8540433-2021-202
2021-07-23 19:54:00-04:00,4.5040000000000004,8540433,NOAA,2021-07-23,19:54:00,4.354,MSL,0.15,8540433-2021-203
2021-07-24 08:30:00-04:00,3.346,8540433,NOAA,2021-07-24,08:30:00,3.196,MSL,0.15,8540433-2021-204
2021-07-24 20:48:00-04:00,4.704000000000001,8540433,NOAA,2021-07-24,20:48:00,4.554,MSL,0.15,8540433-2021-205
2021-07-25 21:36:00-04:00,4.192,8540433,NOAA,2021-07-25,21:36:00,4.042,MSL,0.15,8540433-2021-206
2021-07-26 22:24:00-04:00,4.281000000000001,8540433,NOAA,2021-07-26,22:24:00,4.131,MSL,0.15,8540433-2021-207
2021-07-27 23:00:00-04:00,4.0280000000000005,8540433,NOAA,2021-07-27,23:00:00,3.878,MSL,0.15,8540433-2021-208
2021-07-28 23:42:00-04:00,4.031,8540433,NOAA,2021-07-28,23:42:00,3.881,MSL,0.15,8540433-2021-209
2021-07-30 00:36:00-04:00,3.296,8540433,NOAA,2021-07-30,00:36:00,3.146,MSL,0.15,8540433-2021-210
2021-07-31 13:48:00-04:00,3.519,8540433,NOAA,2021-07-31,13:48:00,3.369,MSL,0.15,8540433-2021-211
2021-08-01 14:42:00-04:00,3.618,8540433,NOAA,2021-08-01,14:42:00,3.468,MSL,0.15,8540433-2021-212
