Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2020-08-08 06:54:00-04:00,1.027,8570283,NOAA,2020-08-08,06:54:00,1.027,NAVD,0,8570283-2020-220
2020-08-09 07:36:00-04:00,0.761,8570283,NOAA,2020-08-09,07:36:00,0.761,NAVD,0,8570283-2020-221
2020-08-10 08:30:00-04:00,0.577,8570283,NOAA,2020-08-10,08:30:00,0.577,NAVD,0,8570283-2020-222
2020-08-11 09:24:00-04:00,0.636,8570283,NOAA,2020-08-11,09:24:00,0.636,NAVD,0,8570283-2020-223
2020-08-12 10:18:00-04:00,0.682,8570283,NOAA,2020-08-12,10:18:00,0.682,NAVD,0,8570283-2020-224
2020-08-13 11:18:00-04:00,0.778,8570283,NOAA,2020-08-13,11:18:00,0.778,NAVD,0,8570283-2020-225
2020-08-14 12:36:00-04:00,1.276,8570283,NOAA,2020-08-14,12:36:00,1.276,NAVD,0,8570283-2020-226
2020-08-15 13:18:00-04:00,1.67,8570283,NOAA,2020-08-15,13:18:00,1.67,NAVD,0,8570283-2020-227
2020-08-16 14:06:00-04:00,2.264,8570283,NOAA,2020-08-16,14:06:00,2.264,NAVD,0,8570283-2020-228
2020-08-17 15:00:00-04:00,1.923,8570283,NOAA,2020-08-17,15:00:00,1.923,NAVD,0,8570283-2020-229
2020-08-18 15:30:00-04:00,1.821,8570283,NOAA,2020-08-18,15:30:00,1.821,NAVD,0,8570283-2020-230
2020-08-19 16:18:00-04:00,1.765,8570283,NOAA,2020-08-19,16:18:00,1.765,NAVD,0,8570283-2020-231
2020-08-20 16:54:00-04:00,1.67,8570283,NOAA,2020-08-20,16:54:00,1.67,NAVD,0,8570283-2020-232
2020-08-21 17:42:00-04:00,1.385,8570283,NOAA,2020-08-21,17:42:00,1.385,NAVD,0,8570283-2020-233
2020-08-22 18:30:00-04:00,1.207,8570283,NOAA,2020-08-22,18:30:00,1.207,NAVD,0,8570283-2020-234
2020-08-23 07:00:00-04:00,1.158,8570283,NOAA,2020-08-23,07:00:00,1.158,NAVD,0,8570283-2020-235
2020-08-24 08:18:00-04:00,1.152,8570283,NOAA,2020-08-24,08:18:00,1.152,NAVD,0,8570283-2020-236
2020-08-25 09:12:00-04:00,1.115,8570283,NOAA,2020-08-25,09:12:00,1.115,NAVD,0,8570283-2020-237
2020-08-26 10:12:00-04:00,1.266,8570283,NOAA,2020-08-26,10:12:00,1.266,NAVD,0,8570283-2020-238
2020-08-27 11:36:00-04:00,1.155,8570283,NOAA,2020-08-27,11:36:00,1.155,NAVD,0,8570283-2020-239
2020-08-28 12:36:00-04:00,1.142,8570283,NOAA,2020-08-28,12:36:00,1.142,NAVD,0,8570283-2020-240
2020-08-29 13:36:00-04:00,1.381,8570283,NOAA,2020-08-29,13:36:00,1.381,NAVD,0,8570283-2020-241
2020-08-30 14:06:00-04:00,1.299,8570283,NOAA,2020-08-30,14:06:00,1.299,NAVD,0,8570283-2020-242
2020-08-31 14:54:00-04:00,1.375,8570283,NOAA,2020-08-31,14:54:00,1.375,NAVD,0,8570283-2020-243
2020-09-01 15:48:00-04:00,1.522,8570283,NOAA,2020-09-01,15:48:00,1.522,NAVD,0,8570283-2020-244
2020-09-02 16:30:00-04:00,1.496,8570283,NOAA,2020-09-02,16:30:00,1.496,NAVD,0,8570283-2020-245
2020-09-03 17:00:00-04:00,1.358,8570283,NOAA,2020-09-03,17:00:00,1.358,NAVD,0,8570283-2020-246
2020-09-04 17:18:00-04:00,1.207,8570283,NOAA,2020-09-04,17:18:00,1.207,NAVD,0,8570283-2020-247
2020-09-05 05:54:00-04:00,1.296,8570283,NOAA,2020-09-05,05:54:00,1.296,NAVD,0,8570283-2020-248
2020-09-06 06:24:00-04:00,0.984,8570283,NOAA,2020-09-06,06:24:00,0.984,NAVD,0,8570283-2020-249
2020-09-07 07:00:00-04:00,0.951,8570283,NOAA,2020-09-07,07:00:00,0.951,NAVD,0,8570283-2020-250
2020-09-08 07:36:00-04:00,1.063,8570283,NOAA,2020-09-08,07:36:00,1.063,NAVD,0,8570283-2020-251
2020-09-09 08:24:00-04:00,1.043,8570283,NOAA,2020-09-09,08:24:00,1.043,NAVD,0,8570283-2020-252
2020-09-10 09:48:00-04:00,0.928,8570283,NOAA,2020-09-10,09:48:00,0.928,NAVD,0,8570283-2020-253
2020-09-11 10:24:00-04:00,1.076,8570283,NOAA,2020-09-11,10:24:00,1.076,NAVD,0,8570283-2020-254
2020-09-12 11:48:00-04:00,1.693,8570283,NOAA,2020-09-12,11:48:00,1.693,NAVD,0,8570283-2020-255
2020-09-13 12:54:00-04:00,1.526,8570283,NOAA,2020-09-13,12:54:00,1.526,NAVD,0,8570283-2020-256
2020-09-14 13:30:00-04:00,1.45,8570283,NOAA,2020-09-14,13:30:00,1.45,NAVD,0,8570283-2020-257
2020-09-15 14:18:00-04:00,1.624,8570283,NOAA,2020-09-15,14:18:00,1.624,NAVD,0,8570283-2020-258
2020-09-16 15:00:00-04:00,1.476,8570283,NOAA,2020-09-16,15:00:00,1.476,NAVD,0,8570283-2020-259
2020-09-17 15:48:00-04:00,1.486,8570283,NOAA,2020-09-17,15:48:00,1.486,NAVD,0,8570283-2020-260
2020-09-18 04:24:00-04:00,1.647,8570283,NOAA,2020-09-18,04:24:00,1.647,NAVD,0,8570283-2020-261
2020-09-19 05:00:00-04:00,2.156,8570283,NOAA,2020-09-19,05:00:00,2.156,NAVD,0,8570283-2020-262
2020-09-20 06:00:00-04:00,2.037,8570283,NOAA,2020-09-20,06:00:00,2.037,NAVD,0,8570283-2020-263
2020-09-21 07:06:00-04:00,2.116,8570283,NOAA,2020-09-21,07:06:00,2.116,NAVD,0,8570283-2020-264
2020-09-22 08:00:00-04:00,2.07,8570283,NOAA,2020-09-22,08:00:00,2.07,NAVD,0,8570283-2020-265
2020-09-23 09:12:00-04:00,2.077,8570283,NOAA,2020-09-23,09:12:00,2.077,NAVD,0,8570283-2020-266
2020-09-23 20:24:00-04:00,1.28,8570283,NOAA,2020-09-23,20:24:00,1.28,NAVD,0,8570283-2020-267
2020-09-25 11:42:00-04:00,1.198,8570283,NOAA,2020-09-25,11:42:00,1.198,NAVD,0,8570283-2020-268
2020-09-26 12:18:00-04:00,1.28,8570283,NOAA,2020-09-26,12:18:00,1.28,NAVD,0,8570283-2020-269
2020-09-27 13:24:00-04:00,1.332,8570283,NOAA,2020-09-27,13:24:00,1.332,NAVD,0,8570283-2020-270
2020-09-28 14:12:00-04:00,1.286,8570283,NOAA,2020-09-28,14:12:00,1.286,NAVD,0,8570283-2020-271
2020-09-29 14:48:00-04:00,1.493,8570283,NOAA,2020-09-29,14:48:00,1.493,NAVD,0,8570283-2020-272
2020-09-30 02:00:00-04:00,1.07,8570283,NOAA,2020-09-30,02:00:00,1.07,NAVD,0,8570283-2020-273
2020-10-01 15:54:00-04:00,1.056,8570283,NOAA,2020-10-01,15:54:00,1.056,NAVD,0,8570283-2020-274
2020-10-02 04:12:00-04:00,1.266,8570283,NOAA,2020-10-02,04:12:00,1.266,NAVD,0,8570283-2020-275
2020-10-03 04:36:00-04:00,1.089,8570283,NOAA,2020-10-03,04:36:00,1.089,NAVD,0,8570283-2020-276
2020-10-04 05:12:00-04:00,1.01,8570283,NOAA,2020-10-04,05:12:00,1.01,NAVD,0,8570283-2020-277
2020-10-05 05:48:00-04:00,1.296,8570283,NOAA,2020-10-05,05:48:00,1.296,NAVD,0,8570283-2020-278
2020-10-06 06:30:00-04:00,1.112,8570283,NOAA,2020-10-06,06:30:00,1.112,NAVD,0,8570283-2020-279
2020-10-07 07:06:00-04:00,0.83,8570283,NOAA,2020-10-07,07:06:00,0.83,NAVD,0,8570283-2020-280
2020-10-08 07:42:00-04:00,0.528,8570283,NOAA,2020-10-08,07:42:00,0.528,NAVD,0,8570283-2020-281
2020-10-09 08:42:00-04:00,0.528,8570283,NOAA,2020-10-09,08:42:00,0.528,NAVD,0,8570283-2020-282
2020-10-10 09:30:00-04:00,0.44,8570283,NOAA,2020-10-10,09:30:00,0.44,NAVD,0,8570283-2020-283
2020-10-11 11:24:00-04:00,0.666,8570283,NOAA,2020-10-11,11:24:00,0.666,NAVD,0,8570283-2020-284
2020-10-12 12:36:00-04:00,2.234,8570283,NOAA,2020-10-12,12:36:00,2.234,NAVD,0,8570283-2020-285
2020-10-13 13:06:00-04:00,1.978,8570283,NOAA,2020-10-13,13:06:00,1.978,NAVD,0,8570283-2020-286
2020-10-14 13:42:00-04:00,1.486,8570283,NOAA,2020-10-14,13:42:00,1.486,NAVD,0,8570283-2020-287
2020-10-15 14:30:00-04:00,1.44,8570283,NOAA,2020-10-15,14:30:00,1.44,NAVD,0,8570283-2020-288
2020-10-16 03:18:00-04:00,1.532,8570283,NOAA,2020-10-16,03:18:00,1.532,NAVD,0,8570283-2020-289
2020-10-17 03:54:00-04:00,1.906,8570283,NOAA,2020-10-17,03:54:00,1.906,NAVD,0,8570283-2020-290
2020-10-18 04:54:00-04:00,1.598,8570283,NOAA,2020-10-18,04:54:00,1.598,NAVD,0,8570283-2020-291
2020-10-19 05:30:00-04:00,1.778,8570283,NOAA,2020-10-19,05:30:00,1.778,NAVD,0,8570283-2020-292
2020-10-20 06:18:00-04:00,1.585,8570283,NOAA,2020-10-20,06:18:00,1.585,NAVD,0,8570283-2020-293
2020-10-21 07:24:00-04:00,1.299,8570283,NOAA,2020-10-21,07:24:00,1.299,NAVD,0,8570283-2020-294
2020-10-22 08:30:00-04:00,1.165,8570283,NOAA,2020-10-22,08:30:00,1.165,NAVD,0,8570283-2020-295
2020-10-23 09:36:00-04:00,1.148,8570283,NOAA,2020-10-23,09:36:00,1.148,NAVD,0,8570283-2020-296
2020-10-24 11:06:00-04:00,1.302,8570283,NOAA,2020-10-24,11:06:00,1.302,NAVD,0,8570283-2020-297
2020-10-25 12:36:00-04:00,1.545,8570283,NOAA,2020-10-25,12:36:00,1.545,NAVD,0,8570283-2020-298
2020-10-26 12:48:00-04:00,1.644,8570283,NOAA,2020-10-26,12:48:00,1.644,NAVD,0,8570283-2020-299
2020-10-27 01:12:00-04:00,1.115,8570283,NOAA,2020-10-27,01:12:00,1.115,NAVD,0,8570283-2020-300
2020-10-28 14:06:00-04:00,0.912,8570283,NOAA,2020-10-28,14:06:00,0.912,NAVD,0,8570283-2020-301
2020-10-29 14:36:00-04:00,1.555,8570283,NOAA,2020-10-29,14:36:00,1.555,NAVD,0,8570283-2020-302
2020-10-30 04:06:00-04:00,2.503,8570283,NOAA,2020-10-30,04:06:00,2.503,NAVD,0,8570283-2020-303
2020-10-31 03:36:00-04:00,2.014,8570283,NOAA,2020-10-31,03:36:00,2.014,NAVD,0,8570283-2020-304
2020-11-01 03:24:00-05:00,1.411,8570283,NOAA,2020-11-01,03:24:00,1.411,NAVD,0,8570283-2020-305
2020-11-02 04:00:00-05:00,0.781,8570283,NOAA,2020-11-02,04:00:00,0.781,NAVD,0,8570283-2020-306
2020-11-03 04:18:00-05:00,-0.148,8570283,NOAA,2020-11-03,04:18:00,-0.148,NAVD,0,8570283-2020-307
2020-11-04 04:54:00-05:00,0.499,8570283,NOAA,2020-11-04,04:54:00,0.499,NAVD,0,8570283-2020-308
2020-11-05 05:48:00-05:00,0.689,8570283,NOAA,2020-11-05,05:48:00,0.689,NAVD,0,8570283-2020-309
2020-11-06 06:42:00-05:00,0.525,8570283,NOAA,2020-11-06,06:42:00,0.525,NAVD,0,8570283-2020-310
2020-11-07 07:12:00-05:00,0.469,8570283,NOAA,2020-11-07,07:12:00,0.469,NAVD,0,8570283-2020-311
2020-11-08 08:30:00-05:00,0.623,8570283,NOAA,2020-11-08,08:30:00,0.623,NAVD,0,8570283-2020-312
2020-11-09 09:36:00-05:00,0.922,8570283,NOAA,2020-11-09,09:36:00,0.922,NAVD,0,8570283-2020-313
2020-11-10 10:36:00-05:00,0.787,8570283,NOAA,2020-11-10,10:36:00,0.787,NAVD,0,8570283-2020-314
2020-11-11 11:36:00-05:00,0.997,8570283,NOAA,2020-11-11,11:36:00,0.997,NAVD,0,8570283-2020-315
2020-11-12 12:48:00-05:00,1.516,8570283,NOAA,2020-11-12,12:48:00,1.516,NAVD,0,8570283-2020-316
2020-11-13 01:12:00-05:00,1.667,8570283,NOAA,2020-11-13,01:12:00,1.667,NAVD,0,8570283-2020-317
2020-11-14 01:48:00-05:00,1.795,8570283,NOAA,2020-11-14,01:48:00,1.795,NAVD,0,8570283-2020-318
2020-11-15 02:42:00-05:00,1.686,8570283,NOAA,2020-11-15,02:42:00,1.686,NAVD,0,8570283-2020-319
2020-11-16 03:36:00-05:00,1.611,8570283,NOAA,2020-11-16,03:36:00,1.611,NAVD,0,8570283-2020-320
2020-11-17 04:24:00-05:00,1.391,8570283,NOAA,2020-11-17,04:24:00,1.391,NAVD,0,8570283-2020-321
2020-11-18 05:12:00-05:00,1.296,8570283,NOAA,2020-11-18,05:12:00,1.296,NAVD,0,8570283-2020-322
2020-11-19 06:06:00-05:00,1.053,8570283,NOAA,2020-11-19,06:06:00,1.053,NAVD,0,8570283-2020-323
2020-11-20 06:24:00-05:00,-0.036,8570283,NOAA,2020-11-20,06:24:00,-0.036,NAVD,0,8570283-2020-324
2020-11-21 08:06:00-05:00,0.128,8570283,NOAA,2020-11-21,08:06:00,0.128,NAVD,0,8570283-2020-325
2020-11-21 21:00:00-05:00,0.276,8570283,NOAA,2020-11-21,21:00:00,0.276,NAVD,0,8570283-2020-326
2020-11-23 09:48:00-05:00,1.168,8570283,NOAA,2020-11-23,09:48:00,1.168,NAVD,0,8570283-2020-327
2020-11-23 22:42:00-05:00,0.63,8570283,NOAA,2020-11-23,22:42:00,0.63,NAVD,0,8570283-2020-328
2020-11-24 23:36:00-05:00,0.446,8570283,NOAA,2020-11-24,23:36:00,0.446,NAVD,0,8570283-2020-329
2020-11-26 00:30:00-05:00,0.768,8570283,NOAA,2020-11-26,00:30:00,0.768,NAVD,0,8570283-2020-330
2020-11-27 01:00:00-05:00,1.01,8570283,NOAA,2020-11-27,01:00:00,1.01,NAVD,0,8570283-2020-331
2020-11-28 01:48:00-05:00,1.158,8570283,NOAA,2020-11-28,01:48:00,1.158,NAVD,0,8570283-2020-332
2020-11-29 02:18:00-05:00,1.102,8570283,NOAA,2020-11-29,02:18:00,1.102,NAVD,0,8570283-2020-333
2020-11-30 03:06:00-05:00,1.49,8570283,NOAA,2020-11-30,03:06:00,1.49,NAVD,0,8570283-2020-334
2020-12-01 03:30:00-05:00,1.526,8570283,NOAA,2020-12-01,03:30:00,1.526,NAVD,0,8570283-2020-335
2020-12-02 04:00:00-05:00,0.597,8570283,NOAA,2020-12-02,04:00:00,0.597,NAVD,0,8570283-2020-336
2020-12-03 04:36:00-05:00,0.623,8570283,NOAA,2020-12-03,04:36:00,0.623,NAVD,0,8570283-2020-337
2020-12-04 05:12:00-05:00,0.453,8570283,NOAA,2020-12-04,05:12:00,0.453,NAVD,0,8570283-2020-338
2020-12-05 06:24:00-05:00,1.253,8570283,NOAA,2020-12-05,06:24:00,1.253,NAVD,0,8570283-2020-339
2020-12-06 06:36:00-05:00,0.262,8570283,NOAA,2020-12-06,06:36:00,0.262,NAVD,0,8570283-2020-340
2020-12-07 08:00:00-05:00,0.594,8570283,NOAA,2020-12-07,08:00:00,0.594,NAVD,0,8570283-2020-341
2020-12-08 08:54:00-05:00,1.086,8570283,NOAA,2020-12-08,08:54:00,1.086,NAVD,0,8570283-2020-342
2020-12-09 10:00:00-05:00,1.093,8570283,NOAA,2020-12-09,10:00:00,1.093,NAVD,0,8570283-2020-343
2020-12-09 22:48:00-05:00,0.771,8570283,NOAA,2020-12-09,22:48:00,0.771,NAVD,0,8570283-2020-344
2020-12-10 23:36:00-05:00,0.856,8570283,NOAA,2020-12-10,23:36:00,0.856,NAVD,0,8570283-2020-345
2020-12-12 00:30:00-05:00,1.053,8570283,NOAA,2020-12-12,00:30:00,1.053,NAVD,0,8570283-2020-346
2020-12-13 01:24:00-05:00,1.316,8570283,NOAA,2020-12-13,01:24:00,1.316,NAVD,0,8570283-2020-347
2020-12-14 02:54:00-05:00,1.693,8570283,NOAA,2020-12-14,02:54:00,1.693,NAVD,0,8570283-2020-348
2020-12-15 03:06:00-05:00,1.614,8570283,NOAA,2020-12-15,03:06:00,1.614,NAVD,0,8570283-2020-349
2020-12-16 16:48:00-05:00,1.804,8570283,NOAA,2020-12-16,16:48:00,1.804,NAVD,0,8570283-2020-350
2020-12-17 04:42:00-05:00,2.165,8570283,NOAA,2020-12-17,04:42:00,2.165,NAVD,0,8570283-2020-351
2020-12-18 05:48:00-05:00,1.749,8570283,NOAA,2020-12-18,05:48:00,1.749,NAVD,0,8570283-2020-352
2020-12-19 06:36:00-05:00,1.414,8570283,NOAA,2020-12-19,06:36:00,1.414,NAVD,0,8570283-2020-353
2020-12-20 07:24:00-05:00,1.214,8570283,NOAA,2020-12-20,07:24:00,1.214,NAVD,0,8570283-2020-354
2020-12-21 08:00:00-05:00,1.276,8570283,NOAA,2020-12-21,08:00:00,1.276,NAVD,0,8570283-2020-355
2020-12-22 09:06:00-05:00,0.801,8570283,NOAA,2020-12-22,09:06:00,0.801,NAVD,0,8570283-2020-356
2020-12-22 21:48:00-05:00,0.331,8570283,NOAA,2020-12-22,21:48:00,0.331,NAVD,0,8570283-2020-357
2020-12-23 23:06:00-05:00,0.492,8570283,NOAA,2020-12-23,23:06:00,0.492,NAVD,0,8570283-2020-358
2020-12-24 22:48:00-05:00,1.358,8570283,NOAA,2020-12-24,22:48:00,1.358,NAVD,0,8570283-2020-359
2020-12-25 23:48:00-05:00,0.331,8570283,NOAA,2020-12-25,23:48:00,0.331,NAVD,0,8570283-2020-360
2020-12-27 01:06:00-05:00,0.256,8570283,NOAA,2020-12-27,01:06:00,0.256,NAVD,0,8570283-2020-361
2020-12-28 02:00:00-05:00,0.709,8570283,NOAA,2020-12-28,02:00:00,0.709,NAVD,0,8570283-2020-362
2020-12-29 02:24:00-05:00,0.768,8570283,NOAA,2020-12-29,02:24:00,0.768,NAVD,0,8570283-2020-363
2020-12-30 03:12:00-05:00,0.719,8570283,NOAA,2020-12-30,03:12:00,0.719,NAVD,0,8570283-2020-364
2020-12-31 03:42:00-05:00,0.492,8570283,NOAA,2020-12-31,03:42:00,0.492,NAVD,0,8570283-2020-365
