Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2017-08-09 17:18:00-04:00,1.161,8570283,NOAA,2017-08-09,17:18:00,1.161,NAVD,0,8570283-2017-220
2017-08-10 17:48:00-04:00,1.053,8570283,NOAA,2017-08-10,17:48:00,1.053,NAVD,0,8570283-2017-221
2017-08-11 18:30:00-04:00,1.106,8570283,NOAA,2017-08-11,18:30:00,1.106,NAVD,0,8570283-2017-222
2017-08-12 19:30:00-04:00,1.273,8570283,NOAA,2017-08-12,19:30:00,1.273,NAVD,0,8570283-2017-223
2017-08-13 07:54:00-04:00,1.158,8570283,NOAA,2017-08-13,07:54:00,1.158,NAVD,0,8570283-2017-224
2017-08-14 09:12:00-04:00,0.984,8570283,NOAA,2017-08-14,09:12:00,0.984,NAVD,0,8570283-2017-225
2017-08-15 10:06:00-04:00,1.211,8570283,NOAA,2017-08-15,10:06:00,1.211,NAVD,0,8570283-2017-226
2017-08-16 11:18:00-04:00,1.309,8570283,NOAA,2017-08-16,11:18:00,1.309,NAVD,0,8570283-2017-227
2017-08-17 12:12:00-04:00,1.378,8570283,NOAA,2017-08-17,12:12:00,1.378,NAVD,0,8570283-2017-228
2017-08-18 13:18:00-04:00,1.388,8570283,NOAA,2017-08-18,13:18:00,1.388,NAVD,0,8570283-2017-229
2017-08-19 14:12:00-04:00,1.578,8570283,NOAA,2017-08-19,14:12:00,1.578,NAVD,0,8570283-2017-230
2017-08-20 14:54:00-04:00,1.467,8570283,NOAA,2017-08-20,14:54:00,1.467,NAVD,0,8570283-2017-231
2017-08-21 15:36:00-04:00,1.306,8570283,NOAA,2017-08-21,15:36:00,1.306,NAVD,0,8570283-2017-232
2017-08-22 16:18:00-04:00,1.273,8570283,NOAA,2017-08-22,16:18:00,1.273,NAVD,0,8570283-2017-233
2017-08-23 17:18:00-04:00,1.385,8570283,NOAA,2017-08-23,17:18:00,1.385,NAVD,0,8570283-2017-234
2017-08-24 17:54:00-04:00,1.25,8570283,NOAA,2017-08-24,17:54:00,1.25,NAVD,0,8570283-2017-235
2017-08-25 06:18:00-04:00,1.201,8570283,NOAA,2017-08-25,06:18:00,1.201,NAVD,0,8570283-2017-236
2017-08-26 07:06:00-04:00,1.083,8570283,NOAA,2017-08-26,07:06:00,1.083,NAVD,0,8570283-2017-237
2017-08-27 08:12:00-04:00,1.165,8570283,NOAA,2017-08-27,08:12:00,1.165,NAVD,0,8570283-2017-238
2017-08-28 09:00:00-04:00,1.388,8570283,NOAA,2017-08-28,09:00:00,1.388,NAVD,0,8570283-2017-239
2017-08-29 11:42:00-04:00,1.942,8570283,NOAA,2017-08-29,11:42:00,1.942,NAVD,0,8570283-2017-240
2017-08-29 21:24:00-04:00,1.939,8570283,NOAA,2017-08-29,21:24:00,1.939,NAVD,0,8570283-2017-241
2017-08-31 11:54:00-04:00,1.263,8570283,NOAA,2017-08-31,11:54:00,1.263,NAVD,0,8570283-2017-242
2017-09-01 13:00:00-04:00,1.391,8570283,NOAA,2017-09-01,13:00:00,1.391,NAVD,0,8570283-2017-243
2017-09-02 13:18:00-04:00,1.368,8570283,NOAA,2017-09-02,13:18:00,1.368,NAVD,0,8570283-2017-244
2017-09-03 14:18:00-04:00,1.463,8570283,NOAA,2017-09-03,14:18:00,1.463,NAVD,0,8570283-2017-245
2017-09-04 14:54:00-04:00,1.142,8570283,NOAA,2017-09-04,14:54:00,1.142,NAVD,0,8570283-2017-246
2017-09-05 15:24:00-04:00,1.004,8570283,NOAA,2017-09-05,15:24:00,1.004,NAVD,0,8570283-2017-247
2017-09-06 15:42:00-04:00,1.427,8570283,NOAA,2017-09-06,15:42:00,1.427,NAVD,0,8570283-2017-248
2017-09-07 04:12:00-04:00,1.201,8570283,NOAA,2017-09-07,04:12:00,1.201,NAVD,0,8570283-2017-249
2017-09-08 17:24:00-04:00,0.915,8570283,NOAA,2017-09-08,17:24:00,0.915,NAVD,0,8570283-2017-250
2017-09-09 05:42:00-04:00,1.037,8570283,NOAA,2017-09-09,05:42:00,1.037,NAVD,0,8570283-2017-251
2017-09-10 06:24:00-04:00,1.237,8570283,NOAA,2017-09-10,06:24:00,1.237,NAVD,0,8570283-2017-252
2017-09-11 07:24:00-04:00,1.129,8570283,NOAA,2017-09-11,07:24:00,1.129,NAVD,0,8570283-2017-253
2017-09-12 08:42:00-04:00,1.168,8570283,NOAA,2017-09-12,08:42:00,1.168,NAVD,0,8570283-2017-254
2017-09-13 09:30:00-04:00,1.414,8570283,NOAA,2017-09-13,09:30:00,1.414,NAVD,0,8570283-2017-255
2017-09-14 11:00:00-04:00,1.453,8570283,NOAA,2017-09-14,11:00:00,1.453,NAVD,0,8570283-2017-256
2017-09-15 11:48:00-04:00,1.391,8570283,NOAA,2017-09-15,11:48:00,1.391,NAVD,0,8570283-2017-257
2017-09-16 12:48:00-04:00,1.394,8570283,NOAA,2017-09-16,12:48:00,1.394,NAVD,0,8570283-2017-258
2017-09-17 13:42:00-04:00,1.627,8570283,NOAA,2017-09-17,13:42:00,1.627,NAVD,0,8570283-2017-259
2017-09-18 14:36:00-04:00,2.044,8570283,NOAA,2017-09-18,14:36:00,2.044,NAVD,0,8570283-2017-260
2017-09-19 15:42:00-04:00,2.7,8570283,NOAA,2017-09-19,15:42:00,2.7,NAVD,0,8570283-2017-261
2017-09-20 16:12:00-04:00,2.201,8570283,NOAA,2017-09-20,16:12:00,2.201,NAVD,0,8570283-2017-262
2017-09-21 04:36:00-04:00,1.969,8570283,NOAA,2017-09-21,04:36:00,1.969,NAVD,0,8570283-2017-263
2017-09-22 05:42:00-04:00,2.093,8570283,NOAA,2017-09-22,05:42:00,2.093,NAVD,0,8570283-2017-264
2017-09-23 18:00:00-04:00,1.421,8570283,NOAA,2017-09-23,18:00:00,1.421,NAVD,0,8570283-2017-265
2017-09-24 06:36:00-04:00,1.332,8570283,NOAA,2017-09-24,06:36:00,1.332,NAVD,0,8570283-2017-266
2017-09-25 07:30:00-04:00,1.375,8570283,NOAA,2017-09-25,07:30:00,1.375,NAVD,0,8570283-2017-267
2017-09-26 08:30:00-04:00,1.394,8570283,NOAA,2017-09-26,08:30:00,1.394,NAVD,0,8570283-2017-268
2017-09-27 09:24:00-04:00,1.581,8570283,NOAA,2017-09-27,09:24:00,1.581,NAVD,0,8570283-2017-269
2017-09-28 10:18:00-04:00,1.608,8570283,NOAA,2017-09-28,10:18:00,1.608,NAVD,0,8570283-2017-270
2017-09-29 11:30:00-04:00,1.322,8570283,NOAA,2017-09-29,11:30:00,1.322,NAVD,0,8570283-2017-271
2017-09-30 12:06:00-04:00,1.089,8570283,NOAA,2017-09-30,12:06:00,1.089,NAVD,0,8570283-2017-272
2017-10-01 12:48:00-04:00,1.427,8570283,NOAA,2017-10-01,12:48:00,1.427,NAVD,0,8570283-2017-273
2017-10-02 13:42:00-04:00,1.076,8570283,NOAA,2017-10-02,13:42:00,1.076,NAVD,0,8570283-2017-274
2017-10-03 14:18:00-04:00,1.362,8570283,NOAA,2017-10-03,14:18:00,1.362,NAVD,0,8570283-2017-275
2017-10-04 14:54:00-04:00,1.093,8570283,NOAA,2017-10-04,14:54:00,1.093,NAVD,0,8570283-2017-276
2017-10-05 03:18:00-04:00,0.728,8570283,NOAA,2017-10-05,03:18:00,0.728,NAVD,0,8570283-2017-277
2017-10-06 16:18:00-04:00,1.014,8570283,NOAA,2017-10-06,16:18:00,1.014,NAVD,0,8570283-2017-278
2017-10-07 04:36:00-04:00,1.355,8570283,NOAA,2017-10-07,04:36:00,1.355,NAVD,0,8570283-2017-279
2017-10-08 05:24:00-04:00,1.388,8570283,NOAA,2017-10-08,05:24:00,1.388,NAVD,0,8570283-2017-280
2017-10-09 06:24:00-04:00,1.302,8570283,NOAA,2017-10-09,06:24:00,1.302,NAVD,0,8570283-2017-281
2017-10-10 07:06:00-04:00,1.168,8570283,NOAA,2017-10-10,07:06:00,1.168,NAVD,0,8570283-2017-282
2017-10-11 08:06:00-04:00,1.28,8570283,NOAA,2017-10-11,08:06:00,1.28,NAVD,0,8570283-2017-283
2017-10-12 09:18:00-04:00,2.208,8570283,NOAA,2017-10-12,09:18:00,2.208,NAVD,0,8570283-2017-284
2017-10-13 11:00:00-04:00,1.959,8570283,NOAA,2017-10-13,11:00:00,1.959,NAVD,0,8570283-2017-285
2017-10-14 11:54:00-04:00,1.437,8570283,NOAA,2017-10-14,11:54:00,1.437,NAVD,0,8570283-2017-286
2017-10-15 12:48:00-04:00,1.122,8570283,NOAA,2017-10-15,12:48:00,1.122,NAVD,0,8570283-2017-287
2017-10-16 13:24:00-04:00,1.093,8570283,NOAA,2017-10-16,13:24:00,1.093,NAVD,0,8570283-2017-288
2017-10-17 14:06:00-04:00,1.217,8570283,NOAA,2017-10-17,14:06:00,1.217,NAVD,0,8570283-2017-289
2017-10-18 02:36:00-04:00,1.171,8570283,NOAA,2017-10-18,02:36:00,1.171,NAVD,0,8570283-2017-290
2017-10-19 03:30:00-04:00,0.899,8570283,NOAA,2017-10-19,03:30:00,0.899,NAVD,0,8570283-2017-291
2017-10-20 04:12:00-04:00,0.853,8570283,NOAA,2017-10-20,04:12:00,0.853,NAVD,0,8570283-2017-292
2017-10-21 04:36:00-04:00,0.971,8570283,NOAA,2017-10-21,04:36:00,0.971,NAVD,0,8570283-2017-293
2017-10-22 05:12:00-04:00,0.981,8570283,NOAA,2017-10-22,05:12:00,0.981,NAVD,0,8570283-2017-294
2017-10-23 06:06:00-04:00,1.102,8570283,NOAA,2017-10-23,06:06:00,1.102,NAVD,0,8570283-2017-295
2017-10-24 06:24:00-04:00,1.447,8570283,NOAA,2017-10-24,06:24:00,1.447,NAVD,0,8570283-2017-296
2017-10-25 07:30:00-04:00,1.388,8570283,NOAA,2017-10-25,07:30:00,1.388,NAVD,0,8570283-2017-297
2017-10-26 08:18:00-04:00,1.234,8570283,NOAA,2017-10-26,08:18:00,1.234,NAVD,0,8570283-2017-298
2017-10-27 09:12:00-04:00,0.577,8570283,NOAA,2017-10-27,09:12:00,0.577,NAVD,0,8570283-2017-299
2017-10-28 10:30:00-04:00,0.709,8570283,NOAA,2017-10-28,10:30:00,0.709,NAVD,0,8570283-2017-300
2017-10-29 12:18:00-04:00,1.588,8570283,NOAA,2017-10-29,12:18:00,1.588,NAVD,0,8570283-2017-301
2017-10-29 21:54:00-04:00,1.398,8570283,NOAA,2017-10-29,21:54:00,1.398,NAVD,0,8570283-2017-302
2017-10-31 13:06:00-04:00,0.233,8570283,NOAA,2017-10-31,13:06:00,0.233,NAVD,0,8570283-2017-303
2017-11-01 13:42:00-04:00,1.02,8570283,NOAA,2017-11-01,13:42:00,1.02,NAVD,0,8570283-2017-304
2017-11-02 14:24:00-04:00,1.148,8570283,NOAA,2017-11-02,14:24:00,1.148,NAVD,0,8570283-2017-305
2017-11-03 02:42:00-04:00,1.316,8570283,NOAA,2017-11-03,02:42:00,1.316,NAVD,0,8570283-2017-306
2017-11-04 03:24:00-04:00,1.752,8570283,NOAA,2017-11-04,03:24:00,1.752,NAVD,0,8570283-2017-307
2017-11-05 03:24:00-05:00,2.018,8570283,NOAA,2017-11-05,03:24:00,2.018,NAVD,0,8570283-2017-308
2017-11-06 04:00:00-05:00,1.857,8570283,NOAA,2017-11-06,04:00:00,1.857,NAVD,0,8570283-2017-309
2017-11-07 04:54:00-05:00,1.785,8570283,NOAA,2017-11-07,04:54:00,1.785,NAVD,0,8570283-2017-310
2017-11-08 06:00:00-05:00,2.283,8570283,NOAA,2017-11-08,06:00:00,2.283,NAVD,0,8570283-2017-311
2017-11-09 07:06:00-05:00,2.047,8570283,NOAA,2017-11-09,07:06:00,2.047,NAVD,0,8570283-2017-312
2017-11-10 08:06:00-05:00,1.46,8570283,NOAA,2017-11-10,08:06:00,1.46,NAVD,0,8570283-2017-313
2017-11-11 09:18:00-05:00,0.922,8570283,NOAA,2017-11-11,09:18:00,0.922,NAVD,0,8570283-2017-314
2017-11-12 10:24:00-05:00,0.84,8570283,NOAA,2017-11-12,10:24:00,0.84,NAVD,0,8570283-2017-315
2017-11-13 12:00:00-05:00,1.05,8570283,NOAA,2017-11-13,12:00:00,1.05,NAVD,0,8570283-2017-316
2017-11-14 00:00:00-05:00,1.345,8570283,NOAA,2017-11-14,00:00:00,1.345,NAVD,0,8570283-2017-317
2017-11-15 00:54:00-05:00,1.667,8570283,NOAA,2017-11-15,00:54:00,1.667,NAVD,0,8570283-2017-318
2017-11-16 01:36:00-05:00,1.778,8570283,NOAA,2017-11-16,01:36:00,1.778,NAVD,0,8570283-2017-319
2017-11-17 02:18:00-05:00,1.191,8570283,NOAA,2017-11-17,02:18:00,1.191,NAVD,0,8570283-2017-320
2017-11-18 02:48:00-05:00,1.076,8570283,NOAA,2017-11-18,02:48:00,1.076,NAVD,0,8570283-2017-321
2017-11-19 03:24:00-05:00,0.912,8570283,NOAA,2017-11-19,03:24:00,0.912,NAVD,0,8570283-2017-322
2017-11-20 03:54:00-05:00,0.394,8570283,NOAA,2017-11-20,03:54:00,0.394,NAVD,0,8570283-2017-323
2017-11-21 04:30:00-05:00,0.157,8570283,NOAA,2017-11-21,04:30:00,0.157,NAVD,0,8570283-2017-324
2017-11-22 05:18:00-05:00,0.673,8570283,NOAA,2017-11-22,05:18:00,0.673,NAVD,0,8570283-2017-325
2017-11-23 06:00:00-05:00,0.883,8570283,NOAA,2017-11-23,06:00:00,0.883,NAVD,0,8570283-2017-326
2017-11-24 06:24:00-05:00,0.669,8570283,NOAA,2017-11-24,06:24:00,0.669,NAVD,0,8570283-2017-327
2017-11-25 07:18:00-05:00,0.961,8570283,NOAA,2017-11-25,07:18:00,0.961,NAVD,0,8570283-2017-328
2017-11-26 08:00:00-05:00,0.797,8570283,NOAA,2017-11-26,08:00:00,0.797,NAVD,0,8570283-2017-329
2017-11-27 09:24:00-05:00,0.213,8570283,NOAA,2017-11-27,09:24:00,0.213,NAVD,0,8570283-2017-330
2017-11-28 10:54:00-05:00,0.535,8570283,NOAA,2017-11-28,10:54:00,0.535,NAVD,0,8570283-2017-331
2017-11-28 22:36:00-05:00,0.577,8570283,NOAA,2017-11-28,22:36:00,0.577,NAVD,0,8570283-2017-332
2017-11-29 23:36:00-05:00,0.758,8570283,NOAA,2017-11-29,23:36:00,0.758,NAVD,0,8570283-2017-333
2017-12-01 00:30:00-05:00,1.325,8570283,NOAA,2017-12-01,00:30:00,1.325,NAVD,0,8570283-2017-334
2017-12-02 01:24:00-05:00,1.375,8570283,NOAA,2017-12-02,01:24:00,1.375,NAVD,0,8570283-2017-335
2017-12-03 02:06:00-05:00,1.568,8570283,NOAA,2017-12-03,02:06:00,1.568,NAVD,0,8570283-2017-336
2017-12-04 03:06:00-05:00,1.617,8570283,NOAA,2017-12-04,03:06:00,1.617,NAVD,0,8570283-2017-337
2017-12-05 03:54:00-05:00,1.703,8570283,NOAA,2017-12-05,03:54:00,1.703,NAVD,0,8570283-2017-338
2017-12-06 04:54:00-05:00,1.381,8570283,NOAA,2017-12-06,04:54:00,1.381,NAVD,0,8570283-2017-339
2017-12-07 05:48:00-05:00,1.073,8570283,NOAA,2017-12-07,05:48:00,1.073,NAVD,0,8570283-2017-340
2017-12-08 06:36:00-05:00,0.935,8570283,NOAA,2017-12-08,06:36:00,0.935,NAVD,0,8570283-2017-341
2017-12-09 07:54:00-05:00,1.499,8570283,NOAA,2017-12-09,07:54:00,1.499,NAVD,0,8570283-2017-342
2017-12-10 08:42:00-05:00,1.093,8570283,NOAA,2017-12-10,08:42:00,1.093,NAVD,0,8570283-2017-343
2017-12-10 21:12:00-05:00,0.387,8570283,NOAA,2017-12-10,21:12:00,0.387,NAVD,0,8570283-2017-344
2017-12-12 11:06:00-05:00,0.732,8570283,NOAA,2017-12-12,11:06:00,0.732,NAVD,0,8570283-2017-345
2017-12-12 22:48:00-05:00,0.673,8570283,NOAA,2017-12-12,22:48:00,0.673,NAVD,0,8570283-2017-346
2017-12-14 00:06:00-05:00,-0.095,8570283,NOAA,2017-12-14,00:06:00,-0.095,NAVD,0,8570283-2017-347
2017-12-15 00:48:00-05:00,0.466,8570283,NOAA,2017-12-15,00:48:00,0.466,NAVD,0,8570283-2017-348
2017-12-16 01:24:00-05:00,0.404,8570283,NOAA,2017-12-16,01:24:00,0.404,NAVD,0,8570283-2017-349
2017-12-17 02:30:00-05:00,0.062,8570283,NOAA,2017-12-17,02:30:00,0.062,NAVD,0,8570283-2017-350
2017-12-18 03:06:00-05:00,0.712,8570283,NOAA,2017-12-18,03:06:00,0.712,NAVD,0,8570283-2017-351
2017-12-19 03:36:00-05:00,0.85,8570283,NOAA,2017-12-19,03:36:00,0.85,NAVD,0,8570283-2017-352
2017-12-20 04:00:00-05:00,0.499,8570283,NOAA,2017-12-20,04:00:00,0.499,NAVD,0,8570283-2017-353
2017-12-21 04:48:00-05:00,0.679,8570283,NOAA,2017-12-21,04:48:00,0.679,NAVD,0,8570283-2017-354
2017-12-22 05:30:00-05:00,0.755,8570283,NOAA,2017-12-22,05:30:00,0.755,NAVD,0,8570283-2017-355
2017-12-23 06:06:00-05:00,0.922,8570283,NOAA,2017-12-23,06:06:00,0.922,NAVD,0,8570283-2017-356
2017-12-24 06:48:00-05:00,0.791,8570283,NOAA,2017-12-24,06:48:00,0.791,NAVD,0,8570283-2017-357
2017-12-24 19:06:00-05:00,0.663,8570283,NOAA,2017-12-24,19:06:00,0.663,NAVD,0,8570283-2017-358
2017-12-25 20:12:00-05:00,-0.709,8570283,NOAA,2017-12-25,20:12:00,-0.709,NAVD,0,8570283-2017-359
2017-12-27 09:24:00-05:00,-0.371,8570283,NOAA,2017-12-27,09:24:00,-0.371,NAVD,0,8570283-2017-360
2017-12-27 22:00:00-05:00,-0.092,8570283,NOAA,2017-12-27,22:00:00,-0.092,NAVD,0,8570283-2017-361
2017-12-29 11:30:00-05:00,-0.154,8570283,NOAA,2017-12-29,11:30:00,-0.154,NAVD,0,8570283-2017-362
2017-12-30 00:00:00-05:00,0.784,8570283,NOAA,2017-12-30,00:00:00,0.784,NAVD,0,8570283-2017-363
2017-12-31 00:54:00-05:00,1.014,8570283,NOAA,2017-12-31,00:54:00,1.014,NAVD,0,8570283-2017-364
