Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2016-08-03 16:54:00-04:00,3.186,8557380,NOAA,2016-08-03,16:54:00,3.186,NAVD,0,8557380-2016-215
2016-08-04 17:48:00-04:00,2.779,8557380,NOAA,2016-08-04,17:48:00,2.779,NAVD,0,8557380-2016-216
2016-08-05 18:24:00-04:00,2.408,8557380,NOAA,2016-08-05,18:24:00,2.408,NAVD,0,8557380-2016-217
2016-08-06 19:12:00-04:00,2.195,8557380,NOAA,2016-08-06,19:12:00,2.195,NAVD,0,8557380-2016-218
2016-08-07 07:30:00-04:00,1.992,8557380,NOAA,2016-08-07,07:30:00,1.992,NAVD,0,8557380-2016-219
2016-08-08 08:24:00-04:00,1.887,8557380,NOAA,2016-08-08,08:24:00,1.887,NAVD,0,8557380-2016-220
2016-08-09 09:12:00-04:00,1.591,8557380,NOAA,2016-08-09,09:12:00,1.591,NAVD,0,8557380-2016-221
2016-08-10 10:00:00-04:00,1.47,8557380,NOAA,2016-08-10,10:00:00,1.47,NAVD,0,8557380-2016-222
2016-08-11 10:54:00-04:00,1.316,8557380,NOAA,2016-08-11,10:54:00,1.316,NAVD,0,8557380-2016-223
2016-08-12 11:54:00-04:00,1.424,8557380,NOAA,2016-08-12,11:54:00,1.424,NAVD,0,8557380-2016-224
2016-08-13 12:54:00-04:00,1.857,8557380,NOAA,2016-08-13,12:54:00,1.857,NAVD,0,8557380-2016-225
2016-08-14 13:30:00-04:00,2.247,8557380,NOAA,2016-08-14,13:30:00,2.247,NAVD,0,8557380-2016-226
2016-08-15 14:24:00-04:00,2.411,8557380,NOAA,2016-08-15,14:24:00,2.411,NAVD,0,8557380-2016-227
2016-08-16 15:12:00-04:00,2.598,8557380,NOAA,2016-08-16,15:12:00,2.598,NAVD,0,8557380-2016-228
2016-08-17 15:54:00-04:00,2.592,8557380,NOAA,2016-08-17,15:54:00,2.592,NAVD,0,8557380-2016-229
2016-08-18 16:42:00-04:00,3.041,8557380,NOAA,2016-08-18,16:42:00,3.041,NAVD,0,8557380-2016-230
2016-08-19 17:24:00-04:00,3.133,8557380,NOAA,2016-08-19,17:24:00,3.133,NAVD,0,8557380-2016-231
2016-08-20 18:06:00-04:00,3.196,8557380,NOAA,2016-08-20,18:06:00,3.196,NAVD,0,8557380-2016-232
2016-08-21 19:06:00-04:00,2.697,8557380,NOAA,2016-08-21,19:06:00,2.697,NAVD,0,8557380-2016-233
2016-08-22 07:36:00-04:00,2.654,8557380,NOAA,2016-08-22,07:36:00,2.654,NAVD,0,8557380-2016-234
2016-08-23 08:12:00-04:00,2.448,8557380,NOAA,2016-08-23,08:12:00,2.448,NAVD,0,8557380-2016-235
2016-08-24 09:18:00-04:00,2.008,8557380,NOAA,2016-08-24,09:18:00,2.008,NAVD,0,8557380-2016-236
2016-08-25 10:12:00-04:00,2.195,8557380,NOAA,2016-08-25,10:12:00,2.195,NAVD,0,8557380-2016-237
2016-08-26 11:30:00-04:00,2.103,8557380,NOAA,2016-08-26,11:30:00,2.103,NAVD,0,8557380-2016-238
2016-08-27 12:30:00-04:00,2.648,8557380,NOAA,2016-08-27,12:30:00,2.648,NAVD,0,8557380-2016-239
2016-08-28 13:30:00-04:00,2.766,8557380,NOAA,2016-08-28,13:30:00,2.766,NAVD,0,8557380-2016-240
2016-08-29 14:24:00-04:00,2.681,8557380,NOAA,2016-08-29,14:24:00,2.681,NAVD,0,8557380-2016-241
2016-08-30 15:12:00-04:00,2.664,8557380,NOAA,2016-08-30,15:12:00,2.664,NAVD,0,8557380-2016-242
2016-08-31 16:00:00-04:00,2.907,8557380,NOAA,2016-08-31,16:00:00,2.907,NAVD,0,8557380-2016-243
2016-09-01 16:30:00-04:00,2.904,8557380,NOAA,2016-09-01,16:30:00,2.904,NAVD,0,8557380-2016-244
2016-09-02 17:24:00-04:00,2.976,8557380,NOAA,2016-09-02,17:24:00,2.976,NAVD,0,8557380-2016-245
2016-09-03 06:00:00-04:00,3.625,8557380,NOAA,2016-09-03,06:00:00,3.625,NAVD,0,8557380-2016-246
2016-09-04 06:30:00-04:00,3.16,8557380,NOAA,2016-09-04,06:30:00,3.16,NAVD,0,8557380-2016-247
2016-09-05 07:18:00-04:00,3.156,8557380,NOAA,2016-09-05,07:18:00,3.156,NAVD,0,8557380-2016-248
2016-09-06 07:42:00-04:00,3.711,8557380,NOAA,2016-09-06,07:42:00,3.711,NAVD,0,8557380-2016-249
2016-09-07 08:30:00-04:00,2.53,8557380,NOAA,2016-09-07,08:30:00,2.53,NAVD,0,8557380-2016-250
2016-09-08 09:12:00-04:00,2.221,8557380,NOAA,2016-09-08,09:12:00,2.221,NAVD,0,8557380-2016-251
2016-09-09 09:54:00-04:00,1.89,8557380,NOAA,2016-09-09,09:54:00,1.89,NAVD,0,8557380-2016-252
2016-09-10 11:12:00-04:00,1.85,8557380,NOAA,2016-09-10,11:12:00,1.85,NAVD,0,8557380-2016-253
2016-09-11 11:54:00-04:00,1.759,8557380,NOAA,2016-09-11,11:54:00,1.759,NAVD,0,8557380-2016-254
2016-09-12 12:54:00-04:00,2.402,8557380,NOAA,2016-09-12,12:54:00,2.402,NAVD,0,8557380-2016-255
2016-09-13 13:48:00-04:00,2.457,8557380,NOAA,2016-09-13,13:48:00,2.457,NAVD,0,8557380-2016-256
2016-09-14 14:36:00-04:00,2.658,8557380,NOAA,2016-09-14,14:36:00,2.658,NAVD,0,8557380-2016-257
2016-09-15 15:24:00-04:00,3.173,8557380,NOAA,2016-09-15,15:24:00,3.173,NAVD,0,8557380-2016-258
2016-09-16 16:06:00-04:00,3.058,8557380,NOAA,2016-09-16,16:06:00,3.058,NAVD,0,8557380-2016-259
2016-09-17 17:00:00-04:00,2.91,8557380,NOAA,2016-09-17,17:00:00,2.91,NAVD,0,8557380-2016-260
2016-09-18 17:42:00-04:00,2.677,8557380,NOAA,2016-09-18,17:42:00,2.677,NAVD,0,8557380-2016-261
2016-09-19 06:18:00-04:00,3.074,8557380,NOAA,2016-09-19,06:18:00,3.074,NAVD,0,8557380-2016-262
2016-09-20 06:54:00-04:00,2.95,8557380,NOAA,2016-09-20,06:54:00,2.95,NAVD,0,8557380-2016-263
2016-09-21 08:00:00-04:00,2.864,8557380,NOAA,2016-09-21,08:00:00,2.864,NAVD,0,8557380-2016-264
2016-09-22 09:00:00-04:00,2.861,8557380,NOAA,2016-09-22,09:00:00,2.861,NAVD,0,8557380-2016-265
2016-09-23 09:54:00-04:00,2.671,8557380,NOAA,2016-09-23,09:54:00,2.671,NAVD,0,8557380-2016-266
2016-09-24 11:00:00-04:00,3.127,8557380,NOAA,2016-09-24,11:00:00,3.127,NAVD,0,8557380-2016-267
2016-09-25 12:12:00-04:00,2.635,8557380,NOAA,2016-09-25,12:12:00,2.635,NAVD,0,8557380-2016-268
2016-09-26 13:12:00-04:00,2.644,8557380,NOAA,2016-09-26,13:12:00,2.644,NAVD,0,8557380-2016-269
2016-09-27 14:06:00-04:00,2.608,8557380,NOAA,2016-09-27,14:06:00,2.608,NAVD,0,8557380-2016-270
2016-09-28 14:54:00-04:00,3.57,8557380,NOAA,2016-09-28,14:54:00,3.57,NAVD,0,8557380-2016-271
2016-09-29 15:48:00-04:00,4.38,8557380,NOAA,2016-09-29,15:48:00,4.38,NAVD,0,8557380-2016-272
2016-09-30 16:24:00-04:00,3.632,8557380,NOAA,2016-09-30,16:24:00,3.632,NAVD,0,8557380-2016-273
2016-10-01 04:42:00-04:00,3.56,8557380,NOAA,2016-10-01,04:42:00,3.56,NAVD,0,8557380-2016-274
2016-10-02 05:06:00-04:00,2.881,8557380,NOAA,2016-10-02,05:06:00,2.881,NAVD,0,8557380-2016-275
2016-10-03 05:48:00-04:00,2.861,8557380,NOAA,2016-10-03,05:48:00,2.861,NAVD,0,8557380-2016-276
2016-10-04 06:24:00-04:00,2.999,8557380,NOAA,2016-10-04,06:24:00,2.999,NAVD,0,8557380-2016-277
2016-10-05 07:06:00-04:00,3.169,8557380,NOAA,2016-10-05,07:06:00,3.169,NAVD,0,8557380-2016-278
2016-10-06 07:36:00-04:00,2.503,8557380,NOAA,2016-10-06,07:36:00,2.503,NAVD,0,8557380-2016-279
2016-10-07 08:24:00-04:00,2.238,8557380,NOAA,2016-10-07,08:24:00,2.238,NAVD,0,8557380-2016-280
2016-10-08 09:24:00-04:00,2.349,8557380,NOAA,2016-10-08,09:24:00,2.349,NAVD,0,8557380-2016-281
2016-10-09 10:06:00-04:00,2.976,8557380,NOAA,2016-10-09,10:06:00,2.976,NAVD,0,8557380-2016-282
2016-10-10 11:24:00-04:00,2.635,8557380,NOAA,2016-10-10,11:24:00,2.635,NAVD,0,8557380-2016-283
2016-10-11 12:24:00-04:00,2.323,8557380,NOAA,2016-10-11,12:24:00,2.323,NAVD,0,8557380-2016-284
2016-10-12 13:12:00-04:00,2.861,8557380,NOAA,2016-10-12,13:12:00,2.861,NAVD,0,8557380-2016-285
2016-10-13 14:06:00-04:00,2.828,8557380,NOAA,2016-10-13,14:06:00,2.828,NAVD,0,8557380-2016-286
2016-10-14 15:00:00-04:00,2.871,8557380,NOAA,2016-10-14,15:00:00,2.871,NAVD,0,8557380-2016-287
2016-10-15 03:36:00-04:00,3.022,8557380,NOAA,2016-10-15,03:36:00,3.022,NAVD,0,8557380-2016-288
2016-10-16 04:18:00-04:00,3.212,8557380,NOAA,2016-10-16,04:18:00,3.212,NAVD,0,8557380-2016-289
2016-10-17 05:06:00-04:00,3.268,8557380,NOAA,2016-10-17,05:06:00,3.268,NAVD,0,8557380-2016-290
2016-10-18 05:54:00-04:00,3.461,8557380,NOAA,2016-10-18,05:54:00,3.461,NAVD,0,8557380-2016-291
2016-10-19 06:48:00-04:00,3.196,8557380,NOAA,2016-10-19,06:48:00,3.196,NAVD,0,8557380-2016-292
2016-10-20 07:36:00-04:00,3.199,8557380,NOAA,2016-10-20,07:36:00,3.199,NAVD,0,8557380-2016-293
2016-10-21 08:30:00-04:00,3.366,8557380,NOAA,2016-10-21,08:30:00,3.366,NAVD,0,8557380-2016-294
2016-10-22 09:30:00-04:00,2.418,8557380,NOAA,2016-10-22,09:30:00,2.418,NAVD,0,8557380-2016-295
2016-10-23 10:48:00-04:00,0.748,8557380,NOAA,2016-10-23,10:48:00,0.748,NAVD,0,8557380-2016-296
2016-10-24 11:54:00-04:00,1.654,8557380,NOAA,2016-10-24,11:54:00,1.654,NAVD,0,8557380-2016-297
2016-10-25 12:54:00-04:00,1.683,8557380,NOAA,2016-10-25,12:54:00,1.683,NAVD,0,8557380-2016-298
2016-10-26 13:36:00-04:00,1.811,8557380,NOAA,2016-10-26,13:36:00,1.811,NAVD,0,8557380-2016-299
2016-10-27 14:30:00-04:00,2.113,8557380,NOAA,2016-10-27,14:30:00,2.113,NAVD,0,8557380-2016-300
2016-10-28 03:24:00-04:00,1.749,8557380,NOAA,2016-10-28,03:24:00,1.749,NAVD,0,8557380-2016-301
2016-10-29 03:42:00-04:00,1.998,8557380,NOAA,2016-10-29,03:42:00,1.998,NAVD,0,8557380-2016-302
2016-10-30 04:12:00-04:00,2.156,8557380,NOAA,2016-10-30,04:12:00,2.156,NAVD,0,8557380-2016-303
2016-10-31 04:42:00-04:00,3.035,8557380,NOAA,2016-10-31,04:42:00,3.035,NAVD,0,8557380-2016-304
2016-11-01 05:12:00-04:00,2.776,8557380,NOAA,2016-11-01,05:12:00,2.776,NAVD,0,8557380-2016-305
2016-11-02 05:48:00-04:00,2.395,8557380,NOAA,2016-11-02,05:48:00,2.395,NAVD,0,8557380-2016-306
2016-11-03 06:18:00-04:00,2.29,8557380,NOAA,2016-11-03,06:18:00,2.29,NAVD,0,8557380-2016-307
2016-11-04 07:12:00-04:00,2.7,8557380,NOAA,2016-11-04,07:12:00,2.7,NAVD,0,8557380-2016-308
2016-11-05 07:48:00-04:00,2.287,8557380,NOAA,2016-11-05,07:48:00,2.287,NAVD,0,8557380-2016-309
2016-11-06 07:36:00-05:00,1.955,8557380,NOAA,2016-11-06,07:36:00,1.955,NAVD,0,8557380-2016-310
2016-11-07 08:42:00-05:00,2.471,8557380,NOAA,2016-11-07,08:42:00,2.471,NAVD,0,8557380-2016-311
2016-11-08 09:36:00-05:00,2.556,8557380,NOAA,2016-11-08,09:36:00,2.556,NAVD,0,8557380-2016-312
2016-11-09 10:36:00-05:00,2.484,8557380,NOAA,2016-11-09,10:36:00,2.484,NAVD,0,8557380-2016-313
2016-11-10 11:42:00-05:00,2.513,8557380,NOAA,2016-11-10,11:42:00,2.513,NAVD,0,8557380-2016-314
2016-11-11 00:00:00-05:00,1.808,8557380,NOAA,2016-11-11,00:00:00,1.808,NAVD,0,8557380-2016-315
2016-11-12 01:12:00-05:00,2.53,8557380,NOAA,2016-11-12,01:12:00,2.53,NAVD,0,8557380-2016-316
2016-11-13 01:54:00-05:00,2.306,8557380,NOAA,2016-11-13,01:54:00,2.306,NAVD,0,8557380-2016-317
2016-11-14 02:54:00-05:00,2.408,8557380,NOAA,2016-11-14,02:54:00,2.408,NAVD,0,8557380-2016-318
2016-11-15 03:42:00-05:00,3.556,8557380,NOAA,2016-11-15,03:42:00,3.556,NAVD,0,8557380-2016-319
2016-11-16 04:30:00-05:00,3.419,8557380,NOAA,2016-11-16,04:30:00,3.419,NAVD,0,8557380-2016-320
2016-11-17 05:24:00-05:00,3.087,8557380,NOAA,2016-11-17,05:24:00,3.087,NAVD,0,8557380-2016-321
2016-11-18 06:18:00-05:00,3.002,8557380,NOAA,2016-11-18,06:18:00,3.002,NAVD,0,8557380-2016-322
2016-11-19 07:18:00-05:00,3.514,8557380,NOAA,2016-11-19,07:18:00,3.514,NAVD,0,8557380-2016-323
2016-11-20 08:12:00-05:00,1.158,8557380,NOAA,2016-11-20,08:12:00,1.158,NAVD,0,8557380-2016-324
2016-11-21 09:18:00-05:00,-0.115,8557380,NOAA,2016-11-21,09:18:00,-0.115,NAVD,0,8557380-2016-325
2016-11-22 10:36:00-05:00,0.246,8557380,NOAA,2016-11-22,10:36:00,0.246,NAVD,0,8557380-2016-326
2016-11-22 23:06:00-05:00,1.063,8557380,NOAA,2016-11-22,23:06:00,1.063,NAVD,0,8557380-2016-327
2016-11-24 00:00:00-05:00,1.463,8557380,NOAA,2016-11-24,00:00:00,1.463,NAVD,0,8557380-2016-328
2016-11-25 00:42:00-05:00,1.923,8557380,NOAA,2016-11-25,00:42:00,1.923,NAVD,0,8557380-2016-329
2016-11-26 01:18:00-05:00,2.293,8557380,NOAA,2016-11-26,01:18:00,2.293,NAVD,0,8557380-2016-330
2016-11-27 02:00:00-05:00,2.142,8557380,NOAA,2016-11-27,02:00:00,2.142,NAVD,0,8557380-2016-331
2016-11-28 02:30:00-05:00,2.411,8557380,NOAA,2016-11-28,02:30:00,2.411,NAVD,0,8557380-2016-332
2016-11-29 03:24:00-05:00,2.087,8557380,NOAA,2016-11-29,03:24:00,2.087,NAVD,0,8557380-2016-333
2016-11-30 03:54:00-05:00,2.415,8557380,NOAA,2016-11-30,03:54:00,2.415,NAVD,0,8557380-2016-334
2016-12-01 04:30:00-05:00,2.608,8557380,NOAA,2016-12-01,04:30:00,2.608,NAVD,0,8557380-2016-335
2016-12-02 05:06:00-05:00,1.864,8557380,NOAA,2016-12-02,05:06:00,1.864,NAVD,0,8557380-2016-336
2016-12-03 06:00:00-05:00,1.056,8557380,NOAA,2016-12-03,06:00:00,1.056,NAVD,0,8557380-2016-337
2016-12-04 06:24:00-05:00,2.375,8557380,NOAA,2016-12-04,06:24:00,2.375,NAVD,0,8557380-2016-338
2016-12-05 07:00:00-05:00,2.362,8557380,NOAA,2016-12-05,07:00:00,2.362,NAVD,0,8557380-2016-339
2016-12-06 08:06:00-05:00,2.471,8557380,NOAA,2016-12-06,08:06:00,2.471,NAVD,0,8557380-2016-340
2016-12-06 21:00:00-05:00,3.048,8557380,NOAA,2016-12-06,21:00:00,3.048,NAVD,0,8557380-2016-341
2016-12-07 21:48:00-05:00,2.106,8557380,NOAA,2016-12-07,21:48:00,2.106,NAVD,0,8557380-2016-342
2016-12-08 22:48:00-05:00,1.158,8557380,NOAA,2016-12-08,22:48:00,1.158,NAVD,0,8557380-2016-343
2016-12-09 23:54:00-05:00,1.444,8557380,NOAA,2016-12-09,23:54:00,1.444,NAVD,0,8557380-2016-344
2016-12-11 00:36:00-05:00,2.106,8557380,NOAA,2016-12-11,00:36:00,2.106,NAVD,0,8557380-2016-345
2016-12-12 01:12:00-05:00,2.91,8557380,NOAA,2016-12-12,01:12:00,2.91,NAVD,0,8557380-2016-346
2016-12-13 02:30:00-05:00,2.759,8557380,NOAA,2016-12-13,02:30:00,2.759,NAVD,0,8557380-2016-347
2016-12-14 03:12:00-05:00,3.507,8557380,NOAA,2016-12-14,03:12:00,3.507,NAVD,0,8557380-2016-348
2016-12-15 03:18:00-05:00,2.582,8557380,NOAA,2016-12-15,03:18:00,2.582,NAVD,0,8557380-2016-349
2016-12-16 05:06:00-05:00,1.683,8557380,NOAA,2016-12-16,05:06:00,1.683,NAVD,0,8557380-2016-350
2016-12-17 05:42:00-05:00,2.379,8557380,NOAA,2016-12-17,05:42:00,2.379,NAVD,0,8557380-2016-351
2016-12-18 06:24:00-05:00,1.739,8557380,NOAA,2016-12-18,06:24:00,1.739,NAVD,0,8557380-2016-352
2016-12-19 07:42:00-05:00,1.358,8557380,NOAA,2016-12-19,07:42:00,1.358,NAVD,0,8557380-2016-353
2016-12-20 08:24:00-05:00,1.558,8557380,NOAA,2016-12-20,08:24:00,1.558,NAVD,0,8557380-2016-354
2016-12-20 21:18:00-05:00,1.312,8557380,NOAA,2016-12-20,21:18:00,1.312,NAVD,0,8557380-2016-355
2016-12-21 22:24:00-05:00,1.158,8557380,NOAA,2016-12-21,22:24:00,1.158,NAVD,0,8557380-2016-356
2016-12-22 23:06:00-05:00,1.276,8557380,NOAA,2016-12-22,23:06:00,1.276,NAVD,0,8557380-2016-357
2016-12-24 00:12:00-05:00,1.591,8557380,NOAA,2016-12-24,00:12:00,1.591,NAVD,0,8557380-2016-358
2016-12-25 00:42:00-05:00,1.398,8557380,NOAA,2016-12-25,00:42:00,1.398,NAVD,0,8557380-2016-359
2016-12-26 01:42:00-05:00,1.831,8557380,NOAA,2016-12-26,01:42:00,1.831,NAVD,0,8557380-2016-360
2016-12-27 02:00:00-05:00,1.841,8557380,NOAA,2016-12-27,02:00:00,1.841,NAVD,0,8557380-2016-361
2016-12-28 02:54:00-05:00,1.772,8557380,NOAA,2016-12-28,02:54:00,1.772,NAVD,0,8557380-2016-362
2016-12-29 03:30:00-05:00,2.792,8557380,NOAA,2016-12-29,03:30:00,2.792,NAVD,0,8557380-2016-363
2016-12-30 03:48:00-05:00,1.782,8557380,NOAA,2016-12-30,03:48:00,1.782,NAVD,0,8557380-2016-364
2016-12-31 04:36:00-05:00,1.519,8557380,NOAA,2016-12-31,04:36:00,1.519,NAVD,0,8557380-2016-365
