Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2020-02-06 04:36:00-05:00,4.031,8540433,NOAA,2020-02-06,04:36:00,3.881,MSL,0.15,8540433-2020-36
2020-02-07 05:42:00-05:00,5.183000000000001,8540433,NOAA,2020-02-07,05:42:00,5.033,MSL,0.15,8540433-2020-37
2020-02-08 06:48:00-05:00,2.4139999999999997,8540433,NOAA,2020-02-08,06:48:00,2.264,MSL,0.15,8540433-2020-38
2020-02-09 07:36:00-05:00,3.3089999999999997,8540433,NOAA,2020-02-09,07:36:00,3.159,MSL,0.15,8540433-2020-39
2020-02-10 08:12:00-05:00,3.8569999999999998,8540433,NOAA,2020-02-10,08:12:00,3.707,MSL,0.15,8540433-2020-40
2020-02-11 09:06:00-05:00,3.798,8540433,NOAA,2020-02-11,09:06:00,3.648,MSL,0.15,8540433-2020-41
2020-02-12 09:54:00-05:00,3.5589999999999997,8540433,NOAA,2020-02-12,09:54:00,3.409,MSL,0.15,8540433-2020-42
2020-02-13 10:42:00-05:00,3.647,8540433,NOAA,2020-02-13,10:42:00,3.497,MSL,0.15,8540433-2020-43
2020-02-13 23:12:00-05:00,2.6799999999999997,8540433,NOAA,2020-02-13,23:12:00,2.53,MSL,0.15,8540433-2020-44
2020-02-15 00:18:00-05:00,2.86,8540433,NOAA,2020-02-15,00:18:00,2.71,MSL,0.15,8540433-2020-45
2020-02-16 01:12:00-05:00,3.3089999999999997,8540433,NOAA,2020-02-16,01:12:00,3.159,MSL,0.15,8540433-2020-46
2020-02-17 02:18:00-05:00,2.9419999999999997,8540433,NOAA,2020-02-17,02:18:00,2.792,MSL,0.15,8540433-2020-47
2020-02-18 03:30:00-05:00,3.565,8540433,NOAA,2020-02-18,03:30:00,3.415,MSL,0.15,8540433-2020-48
2020-02-19 04:06:00-05:00,3.09,8540433,NOAA,2020-02-19,04:06:00,2.94,MSL,0.15,8540433-2020-49
2020-02-20 05:30:00-05:00,2.62,8540433,NOAA,2020-02-20,05:30:00,2.47,MSL,0.15,8540433-2020-50
2020-02-21 06:24:00-05:00,2.479,8540433,NOAA,2020-02-21,06:24:00,2.329,MSL,0.15,8540433-2020-51
2020-02-22 06:42:00-05:00,3.1189999999999998,8540433,NOAA,2020-02-22,06:42:00,2.969,MSL,0.15,8540433-2020-52
2020-02-23 07:42:00-05:00,2.811,8540433,NOAA,2020-02-23,07:42:00,2.661,MSL,0.15,8540433-2020-53
2020-02-24 08:12:00-05:00,3.355,8540433,NOAA,2020-02-24,08:12:00,3.205,MSL,0.15,8540433-2020-54
2020-02-25 08:42:00-05:00,3.601,8540433,NOAA,2020-02-25,08:42:00,3.451,MSL,0.15,8540433-2020-55
2020-02-26 09:12:00-05:00,3.588,8540433,NOAA,2020-02-26,09:12:00,3.438,MSL,0.15,8540433-2020-56
2020-02-26 21:30:00-05:00,3.838,8540433,NOAA,2020-02-26,21:30:00,3.688,MSL,0.15,8540433-2020-57
2020-02-28 10:24:00-05:00,1.518,8540433,NOAA,2020-02-28,10:24:00,1.368,MSL,0.15,8540433-2020-58
2020-02-28 22:36:00-05:00,1.7309999999999999,8540433,NOAA,2020-02-28,22:36:00,1.581,MSL,0.15,8540433-2020-59
2020-03-01 11:36:00-05:00,2.191,8540433,NOAA,2020-03-01,11:36:00,2.041,MSL,0.15,8540433-2020-60
2020-03-01 23:54:00-05:00,3.549,8540433,NOAA,2020-03-01,23:54:00,3.399,MSL,0.15,8540433-2020-61
2020-03-03 00:48:00-05:00,2.9979999999999998,8540433,NOAA,2020-03-03,00:48:00,2.848,MSL,0.15,8540433-2020-62
2020-03-04 02:12:00-05:00,2.702,8540433,NOAA,2020-03-04,02:12:00,2.552,MSL,0.15,8540433-2020-63
2020-03-05 03:12:00-05:00,2.453,8540433,NOAA,2020-03-05,03:12:00,2.303,MSL,0.15,8540433-2020-64
2020-03-06 04:24:00-05:00,3.582,8540433,NOAA,2020-03-06,04:24:00,3.432,MSL,0.15,8540433-2020-65
2020-03-07 18:12:00-05:00,3.5389999999999997,8540433,NOAA,2020-03-07,18:12:00,3.389,MSL,0.15,8540433-2020-66
2020-03-08 07:12:00-04:00,4.487,8540433,NOAA,2020-03-08,07:12:00,4.337,MSL,0.15,8540433-2020-67
2020-03-09 08:06:00-04:00,3.5,8540433,NOAA,2020-03-09,08:06:00,3.35,MSL,0.15,8540433-2020-68
2020-03-10 09:00:00-04:00,3.4539999999999997,8540433,NOAA,2020-03-10,09:00:00,3.304,MSL,0.15,8540433-2020-69
2020-03-11 09:54:00-04:00,3.569,8540433,NOAA,2020-03-11,09:54:00,3.419,MSL,0.15,8540433-2020-70
2020-03-11 22:12:00-04:00,3.8609999999999998,8540433,NOAA,2020-03-11,22:12:00,3.711,MSL,0.15,8540433-2020-71
2020-03-12 23:06:00-04:00,4.261,8540433,NOAA,2020-03-12,23:06:00,4.111,MSL,0.15,8540433-2020-72
2020-03-13 23:48:00-04:00,3.3649999999999998,8540433,NOAA,2020-03-13,23:48:00,3.215,MSL,0.15,8540433-2020-73
2020-03-15 00:48:00-04:00,2.88,8540433,NOAA,2020-03-15,00:48:00,2.73,MSL,0.15,8540433-2020-74
2020-03-16 01:42:00-04:00,3.044,8540433,NOAA,2020-03-16,01:42:00,2.894,MSL,0.15,8540433-2020-75
2020-03-17 02:48:00-04:00,3.605,8540433,NOAA,2020-03-17,02:48:00,3.455,MSL,0.15,8540433-2020-76
2020-03-18 03:48:00-04:00,2.824,8540433,NOAA,2020-03-18,03:48:00,2.674,MSL,0.15,8540433-2020-77
2020-03-19 04:48:00-04:00,3.533,8540433,NOAA,2020-03-19,04:48:00,3.383,MSL,0.15,8540433-2020-78
2020-03-20 05:36:00-04:00,3.562,8540433,NOAA,2020-03-20,05:36:00,3.412,MSL,0.15,8540433-2020-79
2020-03-21 19:00:00-04:00,2.538,8540433,NOAA,2020-03-21,19:00:00,2.388,MSL,0.15,8540433-2020-80
2020-03-22 07:36:00-04:00,3.014,8540433,NOAA,2020-03-22,07:36:00,2.864,MSL,0.15,8540433-2020-81
2020-03-23 08:18:00-04:00,3.933,8540433,NOAA,2020-03-23,08:18:00,3.783,MSL,0.15,8540433-2020-82
2020-03-24 08:48:00-04:00,3.336,8540433,NOAA,2020-03-24,08:48:00,3.186,MSL,0.15,8540433-2020-83
2020-03-25 09:18:00-04:00,4.035,8540433,NOAA,2020-03-25,09:18:00,3.885,MSL,0.15,8540433-2020-84
2020-03-25 21:30:00-04:00,3.985,8540433,NOAA,2020-03-25,21:30:00,3.835,MSL,0.15,8540433-2020-85
2020-03-26 21:42:00-04:00,4.12,8540433,NOAA,2020-03-26,21:42:00,3.97,MSL,0.15,8540433-2020-86
2020-03-27 22:18:00-04:00,3.939,8540433,NOAA,2020-03-27,22:18:00,3.789,MSL,0.15,8540433-2020-87
2020-03-28 23:06:00-04:00,3.67,8540433,NOAA,2020-03-28,23:06:00,3.52,MSL,0.15,8540433-2020-88
2020-03-29 23:36:00-04:00,4.103,8540433,NOAA,2020-03-29,23:36:00,3.953,MSL,0.15,8540433-2020-89
2020-03-31 00:30:00-04:00,3.7849999999999997,8540433,NOAA,2020-03-31,00:30:00,3.635,MSL,0.15,8540433-2020-90
2020-04-01 01:18:00-04:00,4.323,8540433,NOAA,2020-04-01,01:18:00,4.173,MSL,0.15,8540433-2020-91
2020-04-02 02:06:00-04:00,2.9219999999999997,8540433,NOAA,2020-04-02,02:06:00,2.772,MSL,0.15,8540433-2020-92
2020-04-03 03:24:00-04:00,3.178,8540433,NOAA,2020-04-03,03:24:00,3.028,MSL,0.15,8540433-2020-93
2020-04-04 05:00:00-04:00,5.0520000000000005,8540433,NOAA,2020-04-04,05:00:00,4.902,MSL,0.15,8540433-2020-94
2020-04-05 05:36:00-04:00,4.658,8540433,NOAA,2020-04-05,05:36:00,4.508,MSL,0.15,8540433-2020-95
2020-04-06 19:12:00-04:00,4.035,8540433,NOAA,2020-04-06,19:12:00,3.885,MSL,0.15,8540433-2020-96
2020-04-07 07:42:00-04:00,4.018,8540433,NOAA,2020-04-07,07:42:00,3.868,MSL,0.15,8540433-2020-97
2020-04-07 20:06:00-04:00,4.372000000000001,8540433,NOAA,2020-04-07,20:06:00,4.222,MSL,0.15,8540433-2020-98
2020-04-08 20:54:00-04:00,4.851,8540433,NOAA,2020-04-08,20:54:00,4.701,MSL,0.15,8540433-2020-99
2020-04-09 22:00:00-04:00,3.444,8540433,NOAA,2020-04-09,22:00:00,3.294,MSL,0.15,8540433-2020-100
2020-04-10 22:54:00-04:00,2.066,8540433,NOAA,2020-04-10,22:54:00,1.916,MSL,0.15,8540433-2020-101
2020-04-11 23:24:00-04:00,3.759,8540433,NOAA,2020-04-11,23:24:00,3.609,MSL,0.15,8540433-2020-102
2020-04-13 12:48:00-04:00,4.2540000000000004,8540433,NOAA,2020-04-13,12:48:00,4.104,MSL,0.15,8540433-2020-103
2020-04-14 13:54:00-04:00,2.522,8540433,NOAA,2020-04-14,13:54:00,2.372,MSL,0.15,8540433-2020-104
2020-04-15 14:24:00-04:00,2.5709999999999997,8540433,NOAA,2020-04-15,14:24:00,2.421,MSL,0.15,8540433-2020-105
2020-04-16 02:54:00-04:00,3.556,8540433,NOAA,2020-04-16,02:54:00,3.406,MSL,0.15,8540433-2020-106
2020-04-17 04:18:00-04:00,3.296,8540433,NOAA,2020-04-17,04:18:00,3.146,MSL,0.15,8540433-2020-107
2020-04-18 05:24:00-04:00,3.011,8540433,NOAA,2020-04-18,05:24:00,2.861,MSL,0.15,8540433-2020-108
2020-04-19 05:48:00-04:00,3.618,8540433,NOAA,2020-04-19,05:48:00,3.468,MSL,0.15,8540433-2020-109
2020-04-20 19:12:00-04:00,4.094,8540433,NOAA,2020-04-20,19:12:00,3.944,MSL,0.15,8540433-2020-110
2020-04-21 07:24:00-04:00,4.0440000000000005,8540433,NOAA,2020-04-21,07:24:00,3.894,MSL,0.15,8540433-2020-111
2020-04-22 07:48:00-04:00,2.735,8540433,NOAA,2020-04-22,07:48:00,2.585,MSL,0.15,8540433-2020-112
2020-04-22 20:12:00-04:00,3.27,8540433,NOAA,2020-04-22,20:12:00,3.12,MSL,0.15,8540433-2020-113
2020-04-23 20:48:00-04:00,3.8249999999999997,8540433,NOAA,2020-04-23,20:48:00,3.675,MSL,0.15,8540433-2020-114
2020-04-24 21:24:00-04:00,4.179,8540433,NOAA,2020-04-24,21:24:00,4.029,MSL,0.15,8540433-2020-115
2020-04-25 21:48:00-04:00,4.11,8540433,NOAA,2020-04-25,21:48:00,3.96,MSL,0.15,8540433-2020-116
2020-04-26 22:36:00-04:00,4.077,8540433,NOAA,2020-04-26,22:36:00,3.927,MSL,0.15,8540433-2020-117
2020-04-28 11:54:00-04:00,3.4139999999999997,8540433,NOAA,2020-04-28,11:54:00,3.264,MSL,0.15,8540433-2020-118
2020-04-29 00:00:00-04:00,4.048,8540433,NOAA,2020-04-29,00:00:00,3.898,MSL,0.15,8540433-2020-119
2020-04-30 14:06:00-04:00,5.2940000000000005,8540433,NOAA,2020-04-30,14:06:00,5.144,MSL,0.15,8540433-2020-120
2020-05-01 02:00:00-04:00,4.08,8540433,NOAA,2020-05-01,02:00:00,3.93,MSL,0.15,8540433-2020-121
2020-05-02 15:54:00-04:00,3.601,8540433,NOAA,2020-05-02,15:54:00,3.451,MSL,0.15,8540433-2020-122
2020-05-03 04:12:00-04:00,4.189,8540433,NOAA,2020-05-03,04:12:00,4.039,MSL,0.15,8540433-2020-123
2020-05-04 05:30:00-04:00,4.281000000000001,8540433,NOAA,2020-05-04,05:30:00,4.131,MSL,0.15,8540433-2020-124
2020-05-05 18:54:00-04:00,4.402,8540433,NOAA,2020-05-05,18:54:00,4.252,MSL,0.15,8540433-2020-125
2020-05-06 19:48:00-04:00,4.769,8540433,NOAA,2020-05-06,19:48:00,4.619,MSL,0.15,8540433-2020-126
2020-05-07 08:06:00-04:00,3.549,8540433,NOAA,2020-05-07,08:06:00,3.399,MSL,0.15,8540433-2020-127
2020-05-07 20:36:00-04:00,4.806,8540433,NOAA,2020-05-07,20:36:00,4.656,MSL,0.15,8540433-2020-128
2020-05-08 20:48:00-04:00,3.831,8540433,NOAA,2020-05-08,20:48:00,3.681,MSL,0.15,8540433-2020-129
2020-05-09 22:18:00-04:00,2.538,8540433,NOAA,2020-05-09,22:18:00,2.388,MSL,0.15,8540433-2020-130
2020-05-10 23:06:00-04:00,3.126,8540433,NOAA,2020-05-10,23:06:00,2.976,MSL,0.15,8540433-2020-131
2020-05-11 23:54:00-04:00,2.85,8540433,NOAA,2020-05-11,23:54:00,2.7,MSL,0.15,8540433-2020-132
2020-05-13 00:36:00-04:00,3.2079999999999997,8540433,NOAA,2020-05-13,00:36:00,3.058,MSL,0.15,8540433-2020-133
2020-05-14 01:36:00-04:00,2.844,8540433,NOAA,2020-05-14,01:36:00,2.694,MSL,0.15,8540433-2020-134
2020-05-15 02:36:00-04:00,2.975,8540433,NOAA,2020-05-15,02:36:00,2.825,MSL,0.15,8540433-2020-135
2020-05-16 16:24:00-04:00,2.919,8540433,NOAA,2020-05-16,16:24:00,2.769,MSL,0.15,8540433-2020-136
2020-05-17 17:00:00-04:00,3.496,8540433,NOAA,2020-05-17,17:00:00,3.346,MSL,0.15,8540433-2020-137
2020-05-18 17:48:00-04:00,3.303,8540433,NOAA,2020-05-18,17:48:00,3.153,MSL,0.15,8540433-2020-138
2020-05-19 18:48:00-04:00,4.3100000000000005,8540433,NOAA,2020-05-19,18:48:00,4.16,MSL,0.15,8540433-2020-139
2020-05-20 19:06:00-04:00,3.874,8540433,NOAA,2020-05-20,19:06:00,3.724,MSL,0.15,8540433-2020-140
2020-05-21 19:42:00-04:00,3.631,8540433,NOAA,2020-05-21,19:42:00,3.481,MSL,0.15,8540433-2020-141
2020-05-22 08:18:00-04:00,2.9419999999999997,8540433,NOAA,2020-05-22,08:18:00,2.792,MSL,0.15,8540433-2020-142
2020-05-22 20:18:00-04:00,3.677,8540433,NOAA,2020-05-22,20:18:00,3.527,MSL,0.15,8540433-2020-143
2020-05-23 21:00:00-04:00,4.008,8540433,NOAA,2020-05-23,21:00:00,3.858,MSL,0.15,8540433-2020-144
2020-05-24 21:36:00-04:00,4.336,8540433,NOAA,2020-05-24,21:36:00,4.186,MSL,0.15,8540433-2020-145
2020-05-25 22:12:00-04:00,4.133,8540433,NOAA,2020-05-25,22:12:00,3.983,MSL,0.15,8540433-2020-146
2020-05-26 23:00:00-04:00,4.1530000000000005,8540433,NOAA,2020-05-26,23:00:00,4.003,MSL,0.15,8540433-2020-147
2020-05-27 23:48:00-04:00,3.985,8540433,NOAA,2020-05-27,23:48:00,3.835,MSL,0.15,8540433-2020-148
2020-05-29 00:42:00-04:00,3.969,8540433,NOAA,2020-05-29,00:42:00,3.819,MSL,0.15,8540433-2020-149
2020-05-30 01:48:00-04:00,3.621,8540433,NOAA,2020-05-30,01:48:00,3.471,MSL,0.15,8540433-2020-150
2020-05-31 15:36:00-04:00,3.145,8540433,NOAA,2020-05-31,15:36:00,2.995,MSL,0.15,8540433-2020-151
2020-06-01 16:36:00-04:00,3.818,8540433,NOAA,2020-06-01,16:36:00,3.668,MSL,0.15,8540433-2020-152
2020-06-02 17:36:00-04:00,4.172000000000001,8540433,NOAA,2020-06-02,17:36:00,4.022,MSL,0.15,8540433-2020-153
2020-06-03 18:30:00-04:00,4.559,8540433,NOAA,2020-06-03,18:30:00,4.409,MSL,0.15,8540433-2020-154
2020-06-04 19:24:00-04:00,4.8020000000000005,8540433,NOAA,2020-06-04,19:24:00,4.652,MSL,0.15,8540433-2020-155
2020-06-05 07:54:00-04:00,3.667,8540433,NOAA,2020-06-05,07:54:00,3.517,MSL,0.15,8540433-2020-156
2020-06-05 20:12:00-04:00,4.628,8540433,NOAA,2020-06-05,20:12:00,4.478,MSL,0.15,8540433-2020-157
2020-06-06 21:00:00-04:00,4.464,8540433,NOAA,2020-06-06,21:00:00,4.314,MSL,0.15,8540433-2020-158
2020-06-07 21:54:00-04:00,4.300000000000001,8540433,NOAA,2020-06-07,21:54:00,4.15,MSL,0.15,8540433-2020-159
2020-06-08 22:36:00-04:00,4.162,8540433,NOAA,2020-06-08,22:36:00,4.012,MSL,0.15,8540433-2020-160
2020-06-09 23:24:00-04:00,4.021,8540433,NOAA,2020-06-09,23:24:00,3.871,MSL,0.15,8540433-2020-161
2020-06-11 00:18:00-04:00,4.071,8540433,NOAA,2020-06-11,00:18:00,3.921,MSL,0.15,8540433-2020-162
2020-06-12 01:06:00-04:00,3.2039999999999997,8540433,NOAA,2020-06-12,01:06:00,3.054,MSL,0.15,8540433-2020-163
2020-06-13 14:24:00-04:00,3.0829999999999997,8540433,NOAA,2020-06-13,14:24:00,2.933,MSL,0.15,8540433-2020-164
2020-06-14 15:12:00-04:00,3.6599999999999997,8540433,NOAA,2020-06-14,15:12:00,3.51,MSL,0.15,8540433-2020-165
2020-06-15 16:18:00-04:00,3.916,8540433,NOAA,2020-06-15,16:18:00,3.766,MSL,0.15,8540433-2020-166
2020-06-16 16:54:00-04:00,3.808,8540433,NOAA,2020-06-16,16:54:00,3.658,MSL,0.15,8540433-2020-167
2020-06-17 17:54:00-04:00,3.71,8540433,NOAA,2020-06-17,17:54:00,3.56,MSL,0.15,8540433-2020-168
2020-06-18 18:24:00-04:00,3.9819999999999998,8540433,NOAA,2020-06-18,18:24:00,3.832,MSL,0.15,8540433-2020-169
2020-06-19 19:06:00-04:00,3.9659999999999997,8540433,NOAA,2020-06-19,19:06:00,3.816,MSL,0.15,8540433-2020-170
2020-06-20 19:48:00-04:00,4.018,8540433,NOAA,2020-06-20,19:48:00,3.868,MSL,0.15,8540433-2020-171
2020-06-21 08:24:00-04:00,2.932,8540433,NOAA,2020-06-21,08:24:00,2.782,MSL,0.15,8540433-2020-172
2020-06-21 20:36:00-04:00,4.323,8540433,NOAA,2020-06-21,20:36:00,4.173,MSL,0.15,8540433-2020-173
2020-06-22 21:06:00-04:00,4.274,8540433,NOAA,2020-06-22,21:06:00,4.124,MSL,0.15,8540433-2020-174
2020-06-23 22:00:00-04:00,4.445,8540433,NOAA,2020-06-23,22:00:00,4.295,MSL,0.15,8540433-2020-175
2020-06-24 22:48:00-04:00,4.327,8540433,NOAA,2020-06-24,22:48:00,4.177,MSL,0.15,8540433-2020-176
2020-06-25 23:42:00-04:00,4.182,8540433,NOAA,2020-06-25,23:42:00,4.032,MSL,0.15,8540433-2020-177
2020-06-27 00:30:00-04:00,3.992,8540433,NOAA,2020-06-27,00:30:00,3.842,MSL,0.15,8540433-2020-178
2020-06-28 14:18:00-04:00,3.923,8540433,NOAA,2020-06-28,14:18:00,3.773,MSL,0.15,8540433-2020-179
2020-06-29 15:18:00-04:00,3.975,8540433,NOAA,2020-06-29,15:18:00,3.825,MSL,0.15,8540433-2020-180
2020-06-30 16:24:00-04:00,4.313000000000001,8540433,NOAA,2020-06-30,16:24:00,4.163,MSL,0.15,8540433-2020-181
2020-07-01 17:06:00-04:00,4.222,8540433,NOAA,2020-07-01,17:06:00,4.072,MSL,0.15,8540433-2020-182
2020-07-02 18:18:00-04:00,4.297000000000001,8540433,NOAA,2020-07-02,18:18:00,4.147,MSL,0.15,8540433-2020-183
2020-07-03 19:12:00-04:00,4.4910000000000005,8540433,NOAA,2020-07-03,19:12:00,4.341,MSL,0.15,8540433-2020-184
2020-07-04 07:30:00-04:00,3.608,8540433,NOAA,2020-07-04,07:30:00,3.458,MSL,0.15,8540433-2020-185
2020-07-04 20:00:00-04:00,4.894,8540433,NOAA,2020-07-04,20:00:00,4.744,MSL,0.15,8540433-2020-186
2020-07-05 20:36:00-04:00,4.4510000000000005,8540433,NOAA,2020-07-05,20:36:00,4.301,MSL,0.15,8540433-2020-187
2020-07-06 21:24:00-04:00,4.559,8540433,NOAA,2020-07-06,21:24:00,4.409,MSL,0.15,8540433-2020-188
2020-07-07 22:18:00-04:00,4.487,8540433,NOAA,2020-07-07,22:18:00,4.337,MSL,0.15,8540433-2020-189
2020-07-08 22:48:00-04:00,4.261,8540433,NOAA,2020-07-08,22:48:00,4.111,MSL,0.15,8540433-2020-190
2020-07-09 23:36:00-04:00,4.107,8540433,NOAA,2020-07-09,23:36:00,3.957,MSL,0.15,8540433-2020-191
2020-07-11 00:18:00-04:00,4.117,8540433,NOAA,2020-07-11,00:18:00,3.967,MSL,0.15,8540433-2020-192
2020-07-12 13:48:00-04:00,3.5,8540433,NOAA,2020-07-12,13:48:00,3.35,MSL,0.15,8540433-2020-193
2020-07-13 14:30:00-04:00,3.339,8540433,NOAA,2020-07-13,14:30:00,3.189,MSL,0.15,8540433-2020-194
2020-07-14 15:12:00-04:00,3.352,8540433,NOAA,2020-07-14,15:12:00,3.202,MSL,0.15,8540433-2020-195
2020-07-15 16:12:00-04:00,4.340000000000001,8540433,NOAA,2020-07-15,16:12:00,4.19,MSL,0.15,8540433-2020-196
2020-07-16 17:00:00-04:00,4.3660000000000005,8540433,NOAA,2020-07-16,17:00:00,4.216,MSL,0.15,8540433-2020-197
2020-07-17 17:48:00-04:00,3.9,8540433,NOAA,2020-07-17,17:48:00,3.75,MSL,0.15,8540433-2020-198
2020-07-18 18:36:00-04:00,4.077,8540433,NOAA,2020-07-18,18:36:00,3.927,MSL,0.15,8540433-2020-199
2020-07-19 19:18:00-04:00,4.464,8540433,NOAA,2020-07-19,19:18:00,4.314,MSL,0.15,8540433-2020-200
2020-07-20 07:48:00-04:00,2.9979999999999998,8540433,NOAA,2020-07-20,07:48:00,2.848,MSL,0.15,8540433-2020-201
2020-07-20 20:06:00-04:00,4.333,8540433,NOAA,2020-07-20,20:06:00,4.183,MSL,0.15,8540433-2020-202
2020-07-21 20:48:00-04:00,4.510000000000001,8540433,NOAA,2020-07-21,20:48:00,4.36,MSL,0.15,8540433-2020-203
2020-07-22 21:54:00-04:00,4.271000000000001,8540433,NOAA,2020-07-22,21:54:00,4.121,MSL,0.15,8540433-2020-204
2020-07-23 22:30:00-04:00,4.156000000000001,8540433,NOAA,2020-07-23,22:30:00,4.006,MSL,0.15,8540433-2020-205
2020-07-24 23:24:00-04:00,4.1000000000000005,8540433,NOAA,2020-07-24,23:24:00,3.95,MSL,0.15,8540433-2020-206
2020-07-26 00:06:00-04:00,3.772,8540433,NOAA,2020-07-26,00:06:00,3.622,MSL,0.15,8540433-2020-207
2020-07-27 14:00:00-04:00,3.6109999999999998,8540433,NOAA,2020-07-27,14:00:00,3.461,MSL,0.15,8540433-2020-208
2020-07-28 15:00:00-04:00,3.8209999999999997,8540433,NOAA,2020-07-28,15:00:00,3.671,MSL,0.15,8540433-2020-209
2020-07-29 16:06:00-04:00,4.0120000000000005,8540433,NOAA,2020-07-29,16:06:00,3.862,MSL,0.15,8540433-2020-210
2020-07-30 17:00:00-04:00,4.228000000000001,8540433,NOAA,2020-07-30,17:00:00,4.078,MSL,0.15,8540433-2020-211
