Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2019-02-03 02:18:00-05:00,0.033,8570283,NOAA,2019-02-03,02:18:00,0.033,NAVD,0,8570283-2019-33
2019-02-04 03:00:00-05:00,0.751,8570283,NOAA,2019-02-04,03:00:00,0.751,NAVD,0,8570283-2019-34
2019-02-05 03:36:00-05:00,0.991,8570283,NOAA,2019-02-05,03:36:00,0.991,NAVD,0,8570283-2019-35
2019-02-06 04:00:00-05:00,0.945,8570283,NOAA,2019-02-06,04:00:00,0.945,NAVD,0,8570283-2019-36
2019-02-07 04:36:00-05:00,1.053,8570283,NOAA,2019-02-07,04:36:00,1.053,NAVD,0,8570283-2019-37
2019-02-08 05:06:00-05:00,1.037,8570283,NOAA,2019-02-08,05:06:00,1.037,NAVD,0,8570283-2019-38
2019-02-09 05:36:00-05:00,-0.108,8570283,NOAA,2019-02-09,05:36:00,-0.108,NAVD,0,8570283-2019-39
2019-02-10 18:36:00-05:00,-0.174,8570283,NOAA,2019-02-10,18:36:00,-0.174,NAVD,0,8570283-2019-40
2019-02-11 06:54:00-05:00,-0.098,8570283,NOAA,2019-02-11,06:54:00,-0.098,NAVD,0,8570283-2019-41
2019-02-11 19:54:00-05:00,0.436,8570283,NOAA,2019-02-11,19:54:00,0.436,NAVD,0,8570283-2019-42
2019-02-12 21:42:00-05:00,1.266,8570283,NOAA,2019-02-12,21:42:00,1.266,NAVD,0,8570283-2019-43
2019-02-13 21:12:00-05:00,0.404,8570283,NOAA,2019-02-13,21:12:00,0.404,NAVD,0,8570283-2019-44
2019-02-14 22:42:00-05:00,0.4,8570283,NOAA,2019-02-14,22:42:00,0.4,NAVD,0,8570283-2019-45
2019-02-15 23:48:00-05:00,1.198,8570283,NOAA,2019-02-15,23:48:00,1.198,NAVD,0,8570283-2019-46
2019-02-17 00:42:00-05:00,1.47,8570283,NOAA,2019-02-17,00:42:00,1.47,NAVD,0,8570283-2019-47
2019-02-18 02:06:00-05:00,1.549,8570283,NOAA,2019-02-18,02:06:00,1.549,NAVD,0,8570283-2019-48
2019-02-19 02:24:00-05:00,1.234,8570283,NOAA,2019-02-19,02:24:00,1.234,NAVD,0,8570283-2019-49
2019-02-20 03:30:00-05:00,0.971,8570283,NOAA,2019-02-20,03:30:00,0.971,NAVD,0,8570283-2019-50
2019-02-21 04:00:00-05:00,1.345,8570283,NOAA,2019-02-21,04:00:00,1.345,NAVD,0,8570283-2019-51
2019-02-22 17:24:00-05:00,1.086,8570283,NOAA,2019-02-22,17:24:00,1.086,NAVD,0,8570283-2019-52
2019-02-23 18:30:00-05:00,1.312,8570283,NOAA,2019-02-23,18:30:00,1.312,NAVD,0,8570283-2019-53
2019-02-24 06:48:00-05:00,1.293,8570283,NOAA,2019-02-24,06:48:00,1.293,NAVD,0,8570283-2019-54
2019-02-24 19:00:00-05:00,1.25,8570283,NOAA,2019-02-24,19:00:00,1.25,NAVD,0,8570283-2019-55
2019-02-25 19:48:00-05:00,-0.656,8570283,NOAA,2019-02-25,19:48:00,-0.656,NAVD,0,8570283-2019-56
2019-02-26 21:42:00-05:00,-0.033,8570283,NOAA,2019-02-26,21:42:00,-0.033,NAVD,0,8570283-2019-57
2019-02-27 23:00:00-05:00,0.541,8570283,NOAA,2019-02-27,23:00:00,0.541,NAVD,0,8570283-2019-58
2019-02-28 23:30:00-05:00,1.093,8570283,NOAA,2019-02-28,23:30:00,1.093,NAVD,0,8570283-2019-59
2019-03-02 00:24:00-05:00,1.47,8570283,NOAA,2019-03-02,00:24:00,1.47,NAVD,0,8570283-2019-60
2019-03-03 13:48:00-05:00,1.207,8570283,NOAA,2019-03-03,13:48:00,1.207,NAVD,0,8570283-2019-61
2019-03-04 01:30:00-05:00,1.923,8570283,NOAA,2019-03-04,01:30:00,1.923,NAVD,0,8570283-2019-62
2019-03-05 02:24:00-05:00,1.204,8570283,NOAA,2019-03-05,02:24:00,1.204,NAVD,0,8570283-2019-63
2019-03-06 03:06:00-05:00,0.896,8570283,NOAA,2019-03-06,03:06:00,0.896,NAVD,0,8570283-2019-64
2019-03-07 03:24:00-05:00,0.584,8570283,NOAA,2019-03-07,03:24:00,0.584,NAVD,0,8570283-2019-65
2019-03-08 16:24:00-05:00,0.604,8570283,NOAA,2019-03-08,16:24:00,0.604,NAVD,0,8570283-2019-66
2019-03-09 17:06:00-05:00,0.745,8570283,NOAA,2019-03-09,17:06:00,0.745,NAVD,0,8570283-2019-67
2019-03-10 18:30:00-04:00,1.289,8570283,NOAA,2019-03-10,18:30:00,1.289,NAVD,0,8570283-2019-68
2019-03-11 06:42:00-04:00,0.804,8570283,NOAA,2019-03-11,06:42:00,0.804,NAVD,0,8570283-2019-69
2019-03-12 19:48:00-04:00,0.502,8570283,NOAA,2019-03-12,19:48:00,0.502,NAVD,0,8570283-2019-70
2019-03-13 08:24:00-04:00,0.322,8570283,NOAA,2019-03-13,08:24:00,0.322,NAVD,0,8570283-2019-71
2019-03-13 20:54:00-04:00,0.656,8570283,NOAA,2019-03-13,20:54:00,0.656,NAVD,0,8570283-2019-72
2019-03-14 22:00:00-04:00,0.83,8570283,NOAA,2019-03-14,22:00:00,0.83,NAVD,0,8570283-2019-73
2019-03-15 23:18:00-04:00,0.512,8570283,NOAA,2019-03-15,23:18:00,0.512,NAVD,0,8570283-2019-74
2019-03-17 00:18:00-04:00,0.482,8570283,NOAA,2019-03-17,00:18:00,0.482,NAVD,0,8570283-2019-75
2019-03-18 01:30:00-04:00,0.768,8570283,NOAA,2019-03-18,01:30:00,0.768,NAVD,0,8570283-2019-76
2019-03-19 02:06:00-04:00,0.778,8570283,NOAA,2019-03-19,02:06:00,0.778,NAVD,0,8570283-2019-77
2019-03-20 03:06:00-04:00,0.883,8570283,NOAA,2019-03-20,03:06:00,0.883,NAVD,0,8570283-2019-78
2019-03-21 16:18:00-04:00,1.752,8570283,NOAA,2019-03-21,16:18:00,1.752,NAVD,0,8570283-2019-79
2019-03-22 17:18:00-04:00,1.46,8570283,NOAA,2019-03-22,17:18:00,1.46,NAVD,0,8570283-2019-80
2019-03-23 18:00:00-04:00,0.23,8570283,NOAA,2019-03-23,18:00:00,0.23,NAVD,0,8570283-2019-81
2019-03-24 18:42:00-04:00,0.64,8570283,NOAA,2019-03-24,18:42:00,0.64,NAVD,0,8570283-2019-82
2019-03-25 19:42:00-04:00,1.138,8570283,NOAA,2019-03-25,19:42:00,1.138,NAVD,0,8570283-2019-83
2019-03-26 07:48:00-04:00,0.889,8570283,NOAA,2019-03-26,07:48:00,0.889,NAVD,0,8570283-2019-84
2019-03-26 20:24:00-04:00,0.968,8570283,NOAA,2019-03-26,20:24:00,0.968,NAVD,0,8570283-2019-85
2019-03-27 21:42:00-04:00,0.696,8570283,NOAA,2019-03-27,21:42:00,0.696,NAVD,0,8570283-2019-86
2019-03-28 22:54:00-04:00,0.489,8570283,NOAA,2019-03-28,22:54:00,0.489,NAVD,0,8570283-2019-87
2019-03-29 23:48:00-04:00,0.44,8570283,NOAA,2019-03-29,23:48:00,0.44,NAVD,0,8570283-2019-88
2019-03-31 00:42:00-04:00,0.699,8570283,NOAA,2019-03-31,00:42:00,0.699,NAVD,0,8570283-2019-89
2019-04-01 01:24:00-04:00,0.404,8570283,NOAA,2019-04-01,01:24:00,0.404,NAVD,0,8570283-2019-90
2019-04-02 15:06:00-04:00,0.725,8570283,NOAA,2019-04-02,15:06:00,0.725,NAVD,0,8570283-2019-91
2019-04-03 02:54:00-04:00,0.988,8570283,NOAA,2019-04-03,02:54:00,0.988,NAVD,0,8570283-2019-92
2019-04-04 03:12:00-04:00,0.338,8570283,NOAA,2019-04-04,03:12:00,0.338,NAVD,0,8570283-2019-93
2019-04-05 16:18:00-04:00,0.492,8570283,NOAA,2019-04-05,16:18:00,0.492,NAVD,0,8570283-2019-94
2019-04-06 16:48:00-04:00,0.669,8570283,NOAA,2019-04-06,16:48:00,0.669,NAVD,0,8570283-2019-95
2019-04-07 17:24:00-04:00,0.774,8570283,NOAA,2019-04-07,17:24:00,0.774,NAVD,0,8570283-2019-96
2019-04-08 18:24:00-04:00,0.837,8570283,NOAA,2019-04-08,18:24:00,0.837,NAVD,0,8570283-2019-97
2019-04-09 18:36:00-04:00,1.532,8570283,NOAA,2019-04-09,18:36:00,1.532,NAVD,0,8570283-2019-98
2019-04-10 19:36:00-04:00,1.283,8570283,NOAA,2019-04-10,19:36:00,1.283,NAVD,0,8570283-2019-99
2019-04-11 08:06:00-04:00,0.833,8570283,NOAA,2019-04-11,08:06:00,0.833,NAVD,0,8570283-2019-100
2019-04-11 20:30:00-04:00,1.063,8570283,NOAA,2019-04-11,20:30:00,1.063,NAVD,0,8570283-2019-101
2019-04-12 21:54:00-04:00,1.024,8570283,NOAA,2019-04-12,21:54:00,1.024,NAVD,0,8570283-2019-102
2019-04-13 23:00:00-04:00,0.807,8570283,NOAA,2019-04-13,23:00:00,0.807,NAVD,0,8570283-2019-103
2019-04-15 00:12:00-04:00,1.325,8570283,NOAA,2019-04-15,00:12:00,1.325,NAVD,0,8570283-2019-104
2019-04-16 00:30:00-04:00,0.686,8570283,NOAA,2019-04-16,00:30:00,0.686,NAVD,0,8570283-2019-105
2019-04-17 01:54:00-04:00,0.522,8570283,NOAA,2019-04-17,01:54:00,0.522,NAVD,0,8570283-2019-106
2019-04-18 15:24:00-04:00,1.44,8570283,NOAA,2019-04-18,15:24:00,1.44,NAVD,0,8570283-2019-107
2019-04-19 16:12:00-04:00,1.545,8570283,NOAA,2019-04-19,16:12:00,1.545,NAVD,0,8570283-2019-108
2019-04-20 16:54:00-04:00,1.558,8570283,NOAA,2019-04-20,16:54:00,1.558,NAVD,0,8570283-2019-109
2019-04-21 17:30:00-04:00,1.332,8570283,NOAA,2019-04-21,17:30:00,1.332,NAVD,0,8570283-2019-110
2019-04-22 18:24:00-04:00,1.316,8570283,NOAA,2019-04-22,18:24:00,1.316,NAVD,0,8570283-2019-111
2019-04-23 19:18:00-04:00,1.201,8570283,NOAA,2019-04-23,19:18:00,1.201,NAVD,0,8570283-2019-112
2019-04-24 07:30:00-04:00,0.604,8570283,NOAA,2019-04-24,07:30:00,0.604,NAVD,0,8570283-2019-113
2019-04-24 20:06:00-04:00,1.112,8570283,NOAA,2019-04-24,20:06:00,1.112,NAVD,0,8570283-2019-114
2019-04-25 21:12:00-04:00,1.181,8570283,NOAA,2019-04-25,21:12:00,1.181,NAVD,0,8570283-2019-115
2019-04-26 22:00:00-04:00,1.191,8570283,NOAA,2019-04-26,22:00:00,1.191,NAVD,0,8570283-2019-116
2019-04-28 11:36:00-04:00,0.564,8570283,NOAA,2019-04-28,11:36:00,0.564,NAVD,0,8570283-2019-117
2019-04-29 00:00:00-04:00,0.902,8570283,NOAA,2019-04-29,00:00:00,0.902,NAVD,0,8570283-2019-118
2019-04-30 01:00:00-04:00,0.653,8570283,NOAA,2019-04-30,01:00:00,0.653,NAVD,0,8570283-2019-119
2019-05-01 01:18:00-04:00,0.669,8570283,NOAA,2019-05-01,01:18:00,0.669,NAVD,0,8570283-2019-120
2019-05-02 14:42:00-04:00,0.778,8570283,NOAA,2019-05-02,14:42:00,0.778,NAVD,0,8570283-2019-121
2019-05-03 15:12:00-04:00,1.266,8570283,NOAA,2019-05-03,15:12:00,1.266,NAVD,0,8570283-2019-122
2019-05-04 15:48:00-04:00,1.362,8570283,NOAA,2019-05-04,15:48:00,1.362,NAVD,0,8570283-2019-123
2019-05-05 17:06:00-04:00,1.998,8570283,NOAA,2019-05-05,17:06:00,1.998,NAVD,0,8570283-2019-124
2019-05-06 17:00:00-04:00,1.604,8570283,NOAA,2019-05-06,17:00:00,1.604,NAVD,0,8570283-2019-125
2019-05-07 17:54:00-04:00,1.411,8570283,NOAA,2019-05-07,17:54:00,1.411,NAVD,0,8570283-2019-126
2019-05-08 18:36:00-04:00,1.309,8570283,NOAA,2019-05-08,18:36:00,1.309,NAVD,0,8570283-2019-127
2019-05-09 19:30:00-04:00,1.27,8570283,NOAA,2019-05-09,19:30:00,1.27,NAVD,0,8570283-2019-128
2019-05-10 07:36:00-04:00,0.755,8570283,NOAA,2019-05-10,07:36:00,0.755,NAVD,0,8570283-2019-129
2019-05-10 20:18:00-04:00,1.142,8570283,NOAA,2019-05-10,20:18:00,1.142,NAVD,0,8570283-2019-130
2019-05-11 21:48:00-04:00,1.129,8570283,NOAA,2019-05-11,21:48:00,1.129,NAVD,0,8570283-2019-131
2019-05-12 23:00:00-04:00,2.096,8570283,NOAA,2019-05-12,23:00:00,2.096,NAVD,0,8570283-2019-132
2019-05-13 23:54:00-04:00,1.985,8570283,NOAA,2019-05-13,23:54:00,1.985,NAVD,0,8570283-2019-133
2019-05-15 13:24:00-04:00,1.722,8570283,NOAA,2019-05-15,13:24:00,1.722,NAVD,0,8570283-2019-134
2019-05-16 14:06:00-04:00,1.594,8570283,NOAA,2019-05-16,14:06:00,1.594,NAVD,0,8570283-2019-135
2019-05-17 14:54:00-04:00,1.542,8570283,NOAA,2019-05-17,14:54:00,1.542,NAVD,0,8570283-2019-136
2019-05-18 15:42:00-04:00,1.522,8570283,NOAA,2019-05-18,15:42:00,1.522,NAVD,0,8570283-2019-137
2019-05-19 16:24:00-04:00,1.48,8570283,NOAA,2019-05-19,16:24:00,1.48,NAVD,0,8570283-2019-138
2019-05-20 17:12:00-04:00,1.283,8570283,NOAA,2019-05-20,17:12:00,1.283,NAVD,0,8570283-2019-139
2019-05-21 17:54:00-04:00,1.102,8570283,NOAA,2019-05-21,17:54:00,1.102,NAVD,0,8570283-2019-140
2019-05-22 18:42:00-04:00,0.932,8570283,NOAA,2019-05-22,18:42:00,0.932,NAVD,0,8570283-2019-141
2019-05-23 19:48:00-04:00,0.932,8570283,NOAA,2019-05-23,19:48:00,0.932,NAVD,0,8570283-2019-142
2019-05-24 07:30:00-04:00,0.335,8570283,NOAA,2019-05-24,07:30:00,0.335,NAVD,0,8570283-2019-143
2019-05-24 20:42:00-04:00,0.791,8570283,NOAA,2019-05-24,20:42:00,0.791,NAVD,0,8570283-2019-144
2019-05-25 21:36:00-04:00,1.201,8570283,NOAA,2019-05-25,21:36:00,1.201,NAVD,0,8570283-2019-145
2019-05-26 22:48:00-04:00,0.896,8570283,NOAA,2019-05-26,22:48:00,0.896,NAVD,0,8570283-2019-146
2019-05-27 23:12:00-04:00,1.047,8570283,NOAA,2019-05-27,23:12:00,1.047,NAVD,0,8570283-2019-147
2019-05-29 12:48:00-04:00,1.096,8570283,NOAA,2019-05-29,12:48:00,1.096,NAVD,0,8570283-2019-148
2019-05-30 13:30:00-04:00,1.493,8570283,NOAA,2019-05-30,13:30:00,1.493,NAVD,0,8570283-2019-149
2019-05-31 13:48:00-04:00,1.342,8570283,NOAA,2019-05-31,13:48:00,1.342,NAVD,0,8570283-2019-150
2019-06-01 14:42:00-04:00,1.532,8570283,NOAA,2019-06-01,14:42:00,1.532,NAVD,0,8570283-2019-151
2019-06-02 15:06:00-04:00,1.703,8570283,NOAA,2019-06-02,15:06:00,1.703,NAVD,0,8570283-2019-152
2019-06-03 15:48:00-04:00,1.535,8570283,NOAA,2019-06-03,15:48:00,1.535,NAVD,0,8570283-2019-153
2019-06-04 16:42:00-04:00,1.401,8570283,NOAA,2019-06-04,16:42:00,1.401,NAVD,0,8570283-2019-154
2019-06-05 17:36:00-04:00,1.27,8570283,NOAA,2019-06-05,17:36:00,1.27,NAVD,0,8570283-2019-155
2019-06-06 18:30:00-04:00,1.335,8570283,NOAA,2019-06-06,18:30:00,1.335,NAVD,0,8570283-2019-156
2019-06-07 19:12:00-04:00,1.447,8570283,NOAA,2019-06-07,19:12:00,1.447,NAVD,0,8570283-2019-157
2019-06-08 07:54:00-04:00,0.965,8570283,NOAA,2019-06-08,07:54:00,0.965,NAVD,0,8570283-2019-158
2019-06-08 20:06:00-04:00,1.48,8570283,NOAA,2019-06-08,20:06:00,1.48,NAVD,0,8570283-2019-159
2019-06-09 21:18:00-04:00,1.434,8570283,NOAA,2019-06-09,21:18:00,1.434,NAVD,0,8570283-2019-160
2019-06-10 22:18:00-04:00,1.299,8570283,NOAA,2019-06-10,22:18:00,1.299,NAVD,0,8570283-2019-161
2019-06-12 12:18:00-04:00,1.247,8570283,NOAA,2019-06-12,12:18:00,1.247,NAVD,0,8570283-2019-162
2019-06-13 13:42:00-04:00,1.647,8570283,NOAA,2019-06-13,13:42:00,1.647,NAVD,0,8570283-2019-163
2019-06-14 14:00:00-04:00,1.083,8570283,NOAA,2019-06-14,14:00:00,1.083,NAVD,0,8570283-2019-164
2019-06-15 14:42:00-04:00,1.145,8570283,NOAA,2019-06-15,14:42:00,1.145,NAVD,0,8570283-2019-165
2019-06-16 15:24:00-04:00,1.024,8570283,NOAA,2019-06-16,15:24:00,1.024,NAVD,0,8570283-2019-166
2019-06-17 16:24:00-04:00,1.276,8570283,NOAA,2019-06-17,16:24:00,1.276,NAVD,0,8570283-2019-167
2019-06-18 17:06:00-04:00,1.312,8570283,NOAA,2019-06-18,17:06:00,1.312,NAVD,0,8570283-2019-168
2019-06-19 18:00:00-04:00,1.47,8570283,NOAA,2019-06-19,18:00:00,1.47,NAVD,0,8570283-2019-169
2019-06-20 18:30:00-04:00,1.516,8570283,NOAA,2019-06-20,18:30:00,1.516,NAVD,0,8570283-2019-170
2019-06-21 19:06:00-04:00,1.368,8570283,NOAA,2019-06-21,19:06:00,1.368,NAVD,0,8570283-2019-171
2019-06-22 19:48:00-04:00,1.053,8570283,NOAA,2019-06-22,19:48:00,1.053,NAVD,0,8570283-2019-172
2019-06-23 08:18:00-04:00,0.663,8570283,NOAA,2019-06-23,08:18:00,0.663,NAVD,0,8570283-2019-173
2019-06-23 20:30:00-04:00,0.899,8570283,NOAA,2019-06-23,20:30:00,0.899,NAVD,0,8570283-2019-174
2019-06-24 21:30:00-04:00,1.053,8570283,NOAA,2019-06-24,21:30:00,1.053,NAVD,0,8570283-2019-175
2019-06-25 22:24:00-04:00,1.02,8570283,NOAA,2019-06-25,22:24:00,1.02,NAVD,0,8570283-2019-176
2019-06-27 11:54:00-04:00,0.935,8570283,NOAA,2019-06-27,11:54:00,0.935,NAVD,0,8570283-2019-177
2019-06-28 12:48:00-04:00,0.938,8570283,NOAA,2019-06-28,12:48:00,0.938,NAVD,0,8570283-2019-178
2019-06-29 13:42:00-04:00,1.122,8570283,NOAA,2019-06-29,13:42:00,1.122,NAVD,0,8570283-2019-179
2019-06-30 14:24:00-04:00,1.358,8570283,NOAA,2019-06-30,14:24:00,1.358,NAVD,0,8570283-2019-180
2019-07-01 14:54:00-04:00,1.568,8570283,NOAA,2019-07-01,14:54:00,1.568,NAVD,0,8570283-2019-181
2019-07-02 15:48:00-04:00,1.578,8570283,NOAA,2019-07-02,15:48:00,1.578,NAVD,0,8570283-2019-182
2019-07-03 16:36:00-04:00,1.647,8570283,NOAA,2019-07-03,16:36:00,1.647,NAVD,0,8570283-2019-183
2019-07-04 17:18:00-04:00,1.67,8570283,NOAA,2019-07-04,17:18:00,1.67,NAVD,0,8570283-2019-184
2019-07-05 18:06:00-04:00,1.529,8570283,NOAA,2019-07-05,18:06:00,1.529,NAVD,0,8570283-2019-185
2019-07-06 18:54:00-04:00,1.385,8570283,NOAA,2019-07-06,18:54:00,1.385,NAVD,0,8570283-2019-186
2019-07-07 07:48:00-04:00,1.004,8570283,NOAA,2019-07-07,07:48:00,1.004,NAVD,0,8570283-2019-187
2019-07-07 20:00:00-04:00,1.555,8570283,NOAA,2019-07-07,20:00:00,1.555,NAVD,0,8570283-2019-188
2019-07-08 21:00:00-04:00,1.424,8570283,NOAA,2019-07-08,21:00:00,1.424,NAVD,0,8570283-2019-189
2019-07-10 10:48:00-04:00,0.988,8570283,NOAA,2019-07-10,10:48:00,0.988,NAVD,0,8570283-2019-190
2019-07-11 12:00:00-04:00,1.23,8570283,NOAA,2019-07-11,12:00:00,1.23,NAVD,0,8570283-2019-191
2019-07-12 12:42:00-04:00,1.358,8570283,NOAA,2019-07-12,12:42:00,1.358,NAVD,0,8570283-2019-192
2019-07-13 13:36:00-04:00,1.302,8570283,NOAA,2019-07-13,13:36:00,1.302,NAVD,0,8570283-2019-193
2019-07-14 14:12:00-04:00,1.26,8570283,NOAA,2019-07-14,14:12:00,1.26,NAVD,0,8570283-2019-194
2019-07-15 15:18:00-04:00,1.26,8570283,NOAA,2019-07-15,15:18:00,1.26,NAVD,0,8570283-2019-195
2019-07-16 15:54:00-04:00,1.266,8570283,NOAA,2019-07-16,15:54:00,1.266,NAVD,0,8570283-2019-196
2019-07-17 16:48:00-04:00,1.273,8570283,NOAA,2019-07-17,16:48:00,1.273,NAVD,0,8570283-2019-197
2019-07-18 17:24:00-04:00,1.198,8570283,NOAA,2019-07-18,17:24:00,1.198,NAVD,0,8570283-2019-198
2019-07-19 18:00:00-04:00,1.161,8570283,NOAA,2019-07-19,18:00:00,1.161,NAVD,0,8570283-2019-199
2019-07-20 18:42:00-04:00,1.03,8570283,NOAA,2019-07-20,18:42:00,1.03,NAVD,0,8570283-2019-200
2019-07-21 19:12:00-04:00,1.037,8570283,NOAA,2019-07-21,19:12:00,1.037,NAVD,0,8570283-2019-201
2019-07-22 19:48:00-04:00,0.892,8570283,NOAA,2019-07-22,19:48:00,0.892,NAVD,0,8570283-2019-202
2019-07-23 07:24:00-04:00,0.781,8570283,NOAA,2019-07-23,07:24:00,0.781,NAVD,0,8570283-2019-203
2019-07-24 09:12:00-04:00,1.214,8570283,NOAA,2019-07-24,09:12:00,1.214,NAVD,0,8570283-2019-204
2019-07-24 21:18:00-04:00,1.102,8570283,NOAA,2019-07-24,21:18:00,1.102,NAVD,0,8570283-2019-205
2019-07-26 11:12:00-04:00,0.869,8570283,NOAA,2019-07-26,11:12:00,0.869,NAVD,0,8570283-2019-206
2019-07-27 12:06:00-04:00,0.928,8570283,NOAA,2019-07-27,12:06:00,0.928,NAVD,0,8570283-2019-207
2019-07-28 12:48:00-04:00,0.978,8570283,NOAA,2019-07-28,12:48:00,0.978,NAVD,0,8570283-2019-208
2019-07-29 13:48:00-04:00,1.129,8570283,NOAA,2019-07-29,13:48:00,1.129,NAVD,0,8570283-2019-209
2019-07-30 14:30:00-04:00,1.283,8570283,NOAA,2019-07-30,14:30:00,1.283,NAVD,0,8570283-2019-210
2019-07-31 15:18:00-04:00,1.453,8570283,NOAA,2019-07-31,15:18:00,1.453,NAVD,0,8570283-2019-211
2019-08-01 16:12:00-04:00,1.578,8570283,NOAA,2019-08-01,16:12:00,1.578,NAVD,0,8570283-2019-212
2019-08-02 17:06:00-04:00,1.555,8570283,NOAA,2019-08-02,17:06:00,1.555,NAVD,0,8570283-2019-213
2019-08-03 17:48:00-04:00,1.565,8570283,NOAA,2019-08-03,17:48:00,1.565,NAVD,0,8570283-2019-214
2019-08-04 18:42:00-04:00,1.424,8570283,NOAA,2019-08-04,18:42:00,1.424,NAVD,0,8570283-2019-215
2019-08-05 19:36:00-04:00,1.371,8570283,NOAA,2019-08-05,19:36:00,1.371,NAVD,0,8570283-2019-216
2019-08-06 08:36:00-04:00,1.293,8570283,NOAA,2019-08-06,08:36:00,1.293,NAVD,0,8570283-2019-217
2019-08-07 09:42:00-04:00,1.322,8570283,NOAA,2019-08-07,09:42:00,1.322,NAVD,0,8570283-2019-218
2019-08-08 10:36:00-04:00,1.368,8570283,NOAA,2019-08-08,10:36:00,1.368,NAVD,0,8570283-2019-219
