Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2021-02-21 01:12:00-05:00,1.384,8551762,NOAA,2021-02-21,01:12:00,1.424,MSL,-0.04,8551762-2021-51
2021-02-22 01:54:00-05:00,3.2279999999999998,8551762,NOAA,2021-02-22,01:54:00,3.268,MSL,-0.04,8551762-2021-52
2021-02-23 03:12:00-05:00,2.834,8551762,NOAA,2021-02-23,03:12:00,2.874,MSL,-0.04,8551762-2021-53
2021-02-24 04:06:00-05:00,3.136,8551762,NOAA,2021-02-24,04:06:00,3.176,MSL,-0.04,8551762-2021-54
2021-02-25 04:42:00-05:00,2.552,8551762,NOAA,2021-02-25,04:42:00,2.592,MSL,-0.04,8551762-2021-55
2021-02-26 05:42:00-05:00,2.798,8551762,NOAA,2021-02-26,05:42:00,2.838,MSL,-0.04,8551762-2021-56
2021-02-27 06:30:00-05:00,3.566,8551762,NOAA,2021-02-27,06:30:00,3.606,MSL,-0.04,8551762-2021-57
2021-02-28 07:12:00-05:00,3.352,8551762,NOAA,2021-02-28,07:12:00,3.392,MSL,-0.04,8551762-2021-58
2021-03-01 07:48:00-05:00,3.628,8551762,NOAA,2021-03-01,07:48:00,3.668,MSL,-0.04,8551762-2021-59
2021-03-01 19:48:00-05:00,2.234,8551762,NOAA,2021-03-01,19:48:00,2.274,MSL,-0.04,8551762-2021-60
2021-03-02 21:18:00-05:00,2.152,8551762,NOAA,2021-03-02,21:18:00,2.192,MSL,-0.04,8551762-2021-61
2021-03-03 22:12:00-05:00,2.818,8551762,NOAA,2021-03-03,22:12:00,2.858,MSL,-0.04,8551762-2021-62
2021-03-04 23:00:00-05:00,1.617,8551762,NOAA,2021-03-04,23:00:00,1.657,MSL,-0.04,8551762-2021-63
2021-03-06 00:06:00-05:00,2.129,8551762,NOAA,2021-03-06,00:06:00,2.169,MSL,-0.04,8551762-2021-64
2021-03-07 01:06:00-05:00,2.9819999999999998,8551762,NOAA,2021-03-07,01:06:00,3.022,MSL,-0.04,8551762-2021-65
2021-03-08 02:12:00-05:00,2.969,8551762,NOAA,2021-03-08,02:12:00,3.009,MSL,-0.04,8551762-2021-66
2021-03-09 03:06:00-05:00,2.936,8551762,NOAA,2021-03-09,03:06:00,2.976,MSL,-0.04,8551762-2021-67
2021-03-10 04:18:00-05:00,3.028,8551762,NOAA,2021-03-10,04:18:00,3.068,MSL,-0.04,8551762-2021-68
2021-03-11 05:06:00-05:00,3.172,8551762,NOAA,2021-03-11,05:06:00,3.212,MSL,-0.04,8551762-2021-69
2021-03-12 06:00:00-05:00,2.624,8551762,NOAA,2021-03-12,06:00:00,2.664,MSL,-0.04,8551762-2021-70
2021-03-13 18:42:00-05:00,2.814,8551762,NOAA,2021-03-13,18:42:00,2.854,MSL,-0.04,8551762-2021-71
2021-03-14 08:18:00-04:00,2.614,8551762,NOAA,2021-03-14,08:18:00,2.654,MSL,-0.04,8551762-2021-72
2021-03-15 09:00:00-04:00,2.3649999999999998,8551762,NOAA,2021-03-15,09:00:00,2.405,MSL,-0.04,8551762-2021-73
2021-03-16 09:18:00-04:00,3.503,8551762,NOAA,2021-03-16,09:18:00,3.543,MSL,-0.04,8551762-2021-74
2021-03-16 21:24:00-04:00,3.405,8551762,NOAA,2021-03-16,21:24:00,3.445,MSL,-0.04,8551762-2021-75
2021-03-17 22:00:00-04:00,3.379,8551762,NOAA,2021-03-17,22:00:00,3.419,MSL,-0.04,8551762-2021-76
2021-03-18 22:36:00-04:00,2.9779999999999998,8551762,NOAA,2021-03-18,22:36:00,3.018,MSL,-0.04,8551762-2021-77
2021-03-19 23:12:00-04:00,3.434,8551762,NOAA,2021-03-19,23:12:00,3.474,MSL,-0.04,8551762-2021-78
2021-03-20 23:54:00-04:00,2.467,8551762,NOAA,2021-03-20,23:54:00,2.507,MSL,-0.04,8551762-2021-79
2021-03-22 01:00:00-04:00,2.437,8551762,NOAA,2021-03-22,01:00:00,2.477,MSL,-0.04,8551762-2021-80
2021-03-23 02:06:00-04:00,2.795,8551762,NOAA,2021-03-23,02:06:00,2.835,MSL,-0.04,8551762-2021-81
2021-03-24 03:12:00-04:00,3.241,8551762,NOAA,2021-03-24,03:12:00,3.281,MSL,-0.04,8551762-2021-82
2021-03-25 04:12:00-04:00,3.546,8551762,NOAA,2021-03-25,04:12:00,3.586,MSL,-0.04,8551762-2021-83
2021-03-26 05:06:00-04:00,3.838,8551762,NOAA,2021-03-26,05:06:00,3.878,MSL,-0.04,8551762-2021-84
2021-03-27 06:06:00-04:00,3.142,8551762,NOAA,2021-03-27,06:06:00,3.182,MSL,-0.04,8551762-2021-85
2021-03-28 07:00:00-04:00,3.989,8551762,NOAA,2021-03-28,07:00:00,4.029,MSL,-0.04,8551762-2021-86
2021-03-29 07:42:00-04:00,2.102,8551762,NOAA,2021-03-29,07:42:00,2.142,MSL,-0.04,8551762-2021-87
2021-03-30 08:42:00-04:00,3.08,8551762,NOAA,2021-03-30,08:42:00,3.12,MSL,-0.04,8551762-2021-88
2021-03-30 21:00:00-04:00,3.723,8551762,NOAA,2021-03-30,21:00:00,3.763,MSL,-0.04,8551762-2021-89
2021-03-31 21:42:00-04:00,3.661,8551762,NOAA,2021-03-31,21:42:00,3.701,MSL,-0.04,8551762-2021-90
2021-04-01 22:30:00-04:00,2.217,8551762,NOAA,2021-04-01,22:30:00,2.257,MSL,-0.04,8551762-2021-91
2021-04-02 23:36:00-04:00,3.175,8551762,NOAA,2021-04-02,23:36:00,3.215,MSL,-0.04,8551762-2021-92
2021-04-04 00:30:00-04:00,3.261,8551762,NOAA,2021-04-04,00:30:00,3.301,MSL,-0.04,8551762-2021-93
2021-04-05 01:36:00-04:00,3.159,8551762,NOAA,2021-04-05,01:36:00,3.199,MSL,-0.04,8551762-2021-94
2021-04-06 02:42:00-04:00,3.671,8551762,NOAA,2021-04-06,02:42:00,3.711,MSL,-0.04,8551762-2021-95
2021-04-07 03:54:00-04:00,3.687,8551762,NOAA,2021-04-07,03:54:00,3.727,MSL,-0.04,8551762-2021-96
2021-04-08 04:42:00-04:00,3.602,8551762,NOAA,2021-04-08,04:42:00,3.642,MSL,-0.04,8551762-2021-97
2021-04-09 05:48:00-04:00,3.726,8551762,NOAA,2021-04-09,05:48:00,3.766,MSL,-0.04,8551762-2021-98
2021-04-10 18:42:00-04:00,3.434,8551762,NOAA,2021-04-10,18:42:00,3.474,MSL,-0.04,8551762-2021-99
2021-04-11 19:18:00-04:00,3.9989999999999997,8551762,NOAA,2021-04-11,19:18:00,4.039,MSL,-0.04,8551762-2021-100
2021-04-12 19:54:00-04:00,3.995,8551762,NOAA,2021-04-12,19:54:00,4.035,MSL,-0.04,8551762-2021-101
2021-04-13 08:18:00-04:00,3.523,8551762,NOAA,2021-04-13,08:18:00,3.563,MSL,-0.04,8551762-2021-102
2021-04-13 20:12:00-04:00,3.802,8551762,NOAA,2021-04-13,20:12:00,3.842,MSL,-0.04,8551762-2021-103
2021-04-14 20:54:00-04:00,3.828,8551762,NOAA,2021-04-14,20:54:00,3.868,MSL,-0.04,8551762-2021-104
2021-04-15 21:18:00-04:00,2.995,8551762,NOAA,2021-04-15,21:18:00,3.035,MSL,-0.04,8551762-2021-105
2021-04-16 21:54:00-04:00,2.739,8551762,NOAA,2021-04-16,21:54:00,2.779,MSL,-0.04,8551762-2021-106
2021-04-17 22:36:00-04:00,3.779,8551762,NOAA,2021-04-17,22:36:00,3.819,MSL,-0.04,8551762-2021-107
2021-04-18 23:12:00-04:00,3.497,8551762,NOAA,2021-04-18,23:12:00,3.537,MSL,-0.04,8551762-2021-108
2021-04-20 00:30:00-04:00,3.156,8551762,NOAA,2021-04-20,00:30:00,3.196,MSL,-0.04,8551762-2021-109
2021-04-21 01:30:00-04:00,3.3,8551762,NOAA,2021-04-21,01:30:00,3.34,MSL,-0.04,8551762-2021-110
2021-04-22 02:30:00-04:00,2.066,8551762,NOAA,2021-04-22,02:30:00,2.106,MSL,-0.04,8551762-2021-111
2021-04-23 03:36:00-04:00,1.9939999999999998,8551762,NOAA,2021-04-23,03:36:00,2.034,MSL,-0.04,8551762-2021-112
2021-04-24 17:12:00-04:00,3.211,8551762,NOAA,2021-04-24,17:12:00,3.251,MSL,-0.04,8551762-2021-113
2021-04-25 18:00:00-04:00,3.9719999999999995,8551762,NOAA,2021-04-25,18:00:00,4.012,MSL,-0.04,8551762-2021-114
2021-04-26 19:00:00-04:00,3.723,8551762,NOAA,2021-04-26,19:00:00,3.763,MSL,-0.04,8551762-2021-115
2021-04-27 19:48:00-04:00,3.887,8551762,NOAA,2021-04-27,19:48:00,3.927,MSL,-0.04,8551762-2021-116
2021-04-28 08:18:00-04:00,3.06,8551762,NOAA,2021-04-28,08:18:00,3.1,MSL,-0.04,8551762-2021-117
2021-04-28 20:36:00-04:00,4.091,8551762,NOAA,2021-04-28,20:36:00,4.131,MSL,-0.04,8551762-2021-118
2021-04-29 21:18:00-04:00,4.146,8551762,NOAA,2021-04-29,21:18:00,4.186,MSL,-0.04,8551762-2021-119
2021-05-01 11:06:00-04:00,1.663,8551762,NOAA,2021-05-01,11:06:00,1.703,MSL,-0.04,8551762-2021-120
2021-05-01 23:12:00-04:00,3.651,8551762,NOAA,2021-05-01,23:12:00,3.691,MSL,-0.04,8551762-2021-121
2021-05-03 00:18:00-04:00,3.274,8551762,NOAA,2021-05-03,00:18:00,3.314,MSL,-0.04,8551762-2021-122
2021-05-04 01:12:00-04:00,3.451,8551762,NOAA,2021-05-04,01:12:00,3.491,MSL,-0.04,8551762-2021-123
2021-05-05 02:12:00-04:00,3.454,8551762,NOAA,2021-05-05,02:12:00,3.494,MSL,-0.04,8551762-2021-124
2021-05-06 16:00:00-04:00,2.877,8551762,NOAA,2021-05-06,16:00:00,2.917,MSL,-0.04,8551762-2021-125
2021-05-07 04:24:00-04:00,3.261,8551762,NOAA,2021-05-07,04:24:00,3.301,MSL,-0.04,8551762-2021-126
2021-05-08 04:54:00-04:00,3.1,8551762,NOAA,2021-05-08,04:54:00,3.14,MSL,-0.04,8551762-2021-127
2021-05-09 17:54:00-04:00,3.982,8551762,NOAA,2021-05-09,17:54:00,4.022,MSL,-0.04,8551762-2021-128
2021-05-10 18:42:00-04:00,3.425,8551762,NOAA,2021-05-10,18:42:00,3.465,MSL,-0.04,8551762-2021-129
2021-05-11 19:06:00-04:00,3.152,8551762,NOAA,2021-05-11,19:06:00,3.192,MSL,-0.04,8551762-2021-130
2021-05-12 19:48:00-04:00,3.093,8551762,NOAA,2021-05-12,19:48:00,3.133,MSL,-0.04,8551762-2021-131
2021-05-13 08:18:00-04:00,2.161,8551762,NOAA,2021-05-13,08:18:00,2.201,MSL,-0.04,8551762-2021-132
2021-05-13 20:24:00-04:00,3.346,8551762,NOAA,2021-05-13,20:24:00,3.386,MSL,-0.04,8551762-2021-133
2021-05-14 21:00:00-04:00,3.192,8551762,NOAA,2021-05-14,21:00:00,3.232,MSL,-0.04,8551762-2021-134
2021-05-15 21:36:00-04:00,3.208,8551762,NOAA,2021-05-15,21:36:00,3.248,MSL,-0.04,8551762-2021-135
2021-05-16 22:24:00-04:00,2.965,8551762,NOAA,2021-05-16,22:24:00,3.005,MSL,-0.04,8551762-2021-136
2021-05-17 23:06:00-04:00,2.932,8551762,NOAA,2021-05-17,23:06:00,2.972,MSL,-0.04,8551762-2021-137
2021-05-19 00:00:00-04:00,2.499,8551762,NOAA,2021-05-19,00:00:00,2.539,MSL,-0.04,8551762-2021-138
2021-05-20 01:00:00-04:00,3.041,8551762,NOAA,2021-05-20,01:00:00,3.081,MSL,-0.04,8551762-2021-139
2021-05-21 02:06:00-04:00,2.972,8551762,NOAA,2021-05-21,02:06:00,3.012,MSL,-0.04,8551762-2021-140
2021-05-22 16:00:00-04:00,2.831,8551762,NOAA,2021-05-22,16:00:00,2.871,MSL,-0.04,8551762-2021-141
2021-05-23 16:48:00-04:00,3.415,8551762,NOAA,2021-05-23,16:48:00,3.455,MSL,-0.04,8551762-2021-142
2021-05-24 17:48:00-04:00,3.943,8551762,NOAA,2021-05-24,17:48:00,3.983,MSL,-0.04,8551762-2021-143
2021-05-25 18:36:00-04:00,3.959,8551762,NOAA,2021-05-25,18:36:00,3.999,MSL,-0.04,8551762-2021-144
2021-05-26 19:24:00-04:00,3.651,8551762,NOAA,2021-05-26,19:24:00,3.691,MSL,-0.04,8551762-2021-145
2021-05-27 08:00:00-04:00,2.581,8551762,NOAA,2021-05-27,08:00:00,2.621,MSL,-0.04,8551762-2021-146
2021-05-27 20:18:00-04:00,3.9989999999999997,8551762,NOAA,2021-05-27,20:18:00,4.039,MSL,-0.04,8551762-2021-147
2021-05-28 21:06:00-04:00,4.681,8551762,NOAA,2021-05-28,21:06:00,4.721,MSL,-0.04,8551762-2021-148
2021-05-29 22:12:00-04:00,4.747,8551762,NOAA,2021-05-29,22:12:00,4.787,MSL,-0.04,8551762-2021-149
2021-05-30 23:06:00-04:00,3.9,8551762,NOAA,2021-05-30,23:06:00,3.94,MSL,-0.04,8551762-2021-150
2021-05-31 23:42:00-04:00,3.287,8551762,NOAA,2021-05-31,23:42:00,3.327,MSL,-0.04,8551762-2021-151
2021-06-02 00:48:00-04:00,3.037,8551762,NOAA,2021-06-02,00:48:00,3.077,MSL,-0.04,8551762-2021-152
2021-06-03 01:48:00-04:00,3.306,8551762,NOAA,2021-06-03,01:48:00,3.346,MSL,-0.04,8551762-2021-153
2021-06-04 02:54:00-04:00,2.949,8551762,NOAA,2021-06-04,02:54:00,2.989,MSL,-0.04,8551762-2021-154
2021-06-05 16:00:00-04:00,3.021,8551762,NOAA,2021-06-05,16:00:00,3.061,MSL,-0.04,8551762-2021-155
2021-06-06 16:48:00-04:00,3.415,8551762,NOAA,2021-06-06,16:48:00,3.455,MSL,-0.04,8551762-2021-156
2021-06-07 17:24:00-04:00,3.5,8551762,NOAA,2021-06-07,17:24:00,3.54,MSL,-0.04,8551762-2021-157
2021-06-08 18:12:00-04:00,3.428,8551762,NOAA,2021-06-08,18:12:00,3.468,MSL,-0.04,8551762-2021-158
2021-06-09 19:00:00-04:00,3.654,8551762,NOAA,2021-06-09,19:00:00,3.694,MSL,-0.04,8551762-2021-159
2021-06-10 19:24:00-04:00,4.435,8551762,NOAA,2021-06-10,19:24:00,4.475,MSL,-0.04,8551762-2021-160
2021-06-11 19:54:00-04:00,4.402,8551762,NOAA,2021-06-11,19:54:00,4.442,MSL,-0.04,8551762-2021-161
2021-06-12 08:36:00-04:00,3.057,8551762,NOAA,2021-06-12,08:36:00,3.097,MSL,-0.04,8551762-2021-162
2021-06-12 20:24:00-04:00,4.235,8551762,NOAA,2021-06-12,20:24:00,4.275,MSL,-0.04,8551762-2021-163
2021-06-13 21:12:00-04:00,4.048,8551762,NOAA,2021-06-13,21:12:00,4.088,MSL,-0.04,8551762-2021-164
2021-06-14 21:54:00-04:00,3.822,8551762,NOAA,2021-06-14,21:54:00,3.862,MSL,-0.04,8551762-2021-165
2021-06-15 22:42:00-04:00,3.684,8551762,NOAA,2021-06-15,22:42:00,3.724,MSL,-0.04,8551762-2021-166
2021-06-16 23:42:00-04:00,3.339,8551762,NOAA,2021-06-16,23:42:00,3.379,MSL,-0.04,8551762-2021-167
2021-06-18 00:30:00-04:00,3.142,8551762,NOAA,2021-06-18,00:30:00,3.182,MSL,-0.04,8551762-2021-168
2021-06-19 01:36:00-04:00,3.077,8551762,NOAA,2021-06-19,01:36:00,3.117,MSL,-0.04,8551762-2021-169
2021-06-20 15:30:00-04:00,3.7,8551762,NOAA,2021-06-20,15:30:00,3.74,MSL,-0.04,8551762-2021-170
2021-06-21 16:18:00-04:00,3.9989999999999997,8551762,NOAA,2021-06-21,16:18:00,4.039,MSL,-0.04,8551762-2021-171
2021-06-22 17:48:00-04:00,3.815,8551762,NOAA,2021-06-22,17:48:00,3.855,MSL,-0.04,8551762-2021-172
2021-06-23 18:18:00-04:00,4.287,8551762,NOAA,2021-06-23,18:18:00,4.327,MSL,-0.04,8551762-2021-173
2021-06-24 19:06:00-04:00,4.366,8551762,NOAA,2021-06-24,19:06:00,4.406,MSL,-0.04,8551762-2021-174
2021-06-25 07:42:00-04:00,3.0869999999999997,8551762,NOAA,2021-06-25,07:42:00,3.127,MSL,-0.04,8551762-2021-175
2021-06-25 20:00:00-04:00,4.291,8551762,NOAA,2021-06-25,20:00:00,4.331,MSL,-0.04,8551762-2021-176
2021-06-26 20:54:00-04:00,4.12,8551762,NOAA,2021-06-26,20:54:00,4.16,MSL,-0.04,8551762-2021-177
2021-06-27 21:42:00-04:00,3.7199999999999998,8551762,NOAA,2021-06-27,21:42:00,3.76,MSL,-0.04,8551762-2021-178
2021-06-28 22:36:00-04:00,3.175,8551762,NOAA,2021-06-28,22:36:00,3.215,MSL,-0.04,8551762-2021-179
2021-06-29 23:36:00-04:00,2.946,8551762,NOAA,2021-06-29,23:36:00,2.986,MSL,-0.04,8551762-2021-180
2021-07-01 12:54:00-04:00,3.113,8551762,NOAA,2021-07-01,12:54:00,3.153,MSL,-0.04,8551762-2021-181
2021-07-02 13:36:00-04:00,3.2439999999999998,8551762,NOAA,2021-07-02,13:36:00,3.284,MSL,-0.04,8551762-2021-182
2021-07-03 14:36:00-04:00,3.812,8551762,NOAA,2021-07-03,14:36:00,3.852,MSL,-0.04,8551762-2021-183
2021-07-04 15:18:00-04:00,3.871,8551762,NOAA,2021-07-04,15:18:00,3.911,MSL,-0.04,8551762-2021-184
2021-07-05 16:06:00-04:00,3.7359999999999998,8551762,NOAA,2021-07-05,16:06:00,3.776,MSL,-0.04,8551762-2021-185
2021-07-06 16:48:00-04:00,3.152,8551762,NOAA,2021-07-06,16:48:00,3.192,MSL,-0.04,8551762-2021-186
2021-07-07 17:36:00-04:00,3.536,8551762,NOAA,2021-07-07,17:36:00,3.576,MSL,-0.04,8551762-2021-187
2021-07-08 18:18:00-04:00,3.838,8551762,NOAA,2021-07-08,18:18:00,3.878,MSL,-0.04,8551762-2021-188
2021-07-09 18:54:00-04:00,4.123,8551762,NOAA,2021-07-09,18:54:00,4.163,MSL,-0.04,8551762-2021-189
2021-07-10 19:42:00-04:00,3.95,8551762,NOAA,2021-07-10,19:42:00,3.99,MSL,-0.04,8551762-2021-190
2021-07-11 08:18:00-04:00,2.9779999999999998,8551762,NOAA,2021-07-11,08:18:00,3.018,MSL,-0.04,8551762-2021-191
2021-07-11 20:18:00-04:00,4.1,8551762,NOAA,2021-07-11,20:18:00,4.14,MSL,-0.04,8551762-2021-192
2021-07-12 21:24:00-04:00,3.713,8551762,NOAA,2021-07-12,21:24:00,3.753,MSL,-0.04,8551762-2021-193
2021-07-13 21:48:00-04:00,3.95,8551762,NOAA,2021-07-13,21:48:00,3.99,MSL,-0.04,8551762-2021-194
2021-07-14 22:24:00-04:00,3.589,8551762,NOAA,2021-07-14,22:24:00,3.629,MSL,-0.04,8551762-2021-195
2021-07-15 23:18:00-04:00,3.559,8551762,NOAA,2021-07-15,23:18:00,3.599,MSL,-0.04,8551762-2021-196
2021-07-17 12:54:00-04:00,3.618,8551762,NOAA,2021-07-17,12:54:00,3.658,MSL,-0.04,8551762-2021-197
2021-07-18 14:00:00-04:00,3.3689999999999998,8551762,NOAA,2021-07-18,14:00:00,3.409,MSL,-0.04,8551762-2021-198
2021-07-19 15:00:00-04:00,3.8409999999999997,8551762,NOAA,2021-07-19,15:00:00,3.881,MSL,-0.04,8551762-2021-199
2021-07-20 16:12:00-04:00,4.324,8551762,NOAA,2021-07-20,16:12:00,4.364,MSL,-0.04,8551762-2021-200
2021-07-21 16:54:00-04:00,4.314,8551762,NOAA,2021-07-21,16:54:00,4.354,MSL,-0.04,8551762-2021-201
2021-07-22 18:00:00-04:00,4.435,8551762,NOAA,2021-07-22,18:00:00,4.475,MSL,-0.04,8551762-2021-202
2021-07-23 18:54:00-04:00,4.324,8551762,NOAA,2021-07-23,18:54:00,4.364,MSL,-0.04,8551762-2021-203
2021-07-24 19:42:00-04:00,4.494,8551762,NOAA,2021-07-24,19:42:00,4.534,MSL,-0.04,8551762-2021-204
2021-07-25 08:12:00-04:00,3.336,8551762,NOAA,2021-07-25,08:12:00,3.376,MSL,-0.04,8551762-2021-205
2021-07-25 20:36:00-04:00,4.018,8551762,NOAA,2021-07-25,20:36:00,4.058,MSL,-0.04,8551762-2021-206
2021-07-26 21:18:00-04:00,4.094,8551762,NOAA,2021-07-26,21:18:00,4.134,MSL,-0.04,8551762-2021-207
2021-07-27 22:00:00-04:00,3.851,8551762,NOAA,2021-07-27,22:00:00,3.891,MSL,-0.04,8551762-2021-208
2021-07-28 22:42:00-04:00,3.871,8551762,NOAA,2021-07-28,22:42:00,3.911,MSL,-0.04,8551762-2021-209
2021-07-29 23:36:00-04:00,3.074,8551762,NOAA,2021-07-29,23:36:00,3.114,MSL,-0.04,8551762-2021-210
2021-07-31 12:48:00-04:00,3.313,8551762,NOAA,2021-07-31,12:48:00,3.353,MSL,-0.04,8551762-2021-211
